time,seconds_elapsed,z,y,x
1783169878950866200,0.0728662109375,0.36836376786231995,0.5000959038734436,0.1991940438747406
1783169878960935400,0.082935302734375,0.3389204144477844,0.5246294736862183,0.1836845874786377
1783169878971005200,0.093005126953125,0.29095223546028137,0.5075186491012573,0.12462376803159714
1783169878981074400,0.103074462890625,0.24498610198497772,0.5011233687400818,0.10677499324083328
1783169878991144200,0.113144287109375,0.19875681400299072,0.49106088280677795,0.09209991246461868
1783169879001213400,0.12321337890625,0.16005922853946686,0.5007803440093994,0.06454498320817947
1783169879011283500,0.133283447265625,0.13867421448230743,0.4974125325679779,0.042141858488321304
1783169879021352200,0.143352294921875,0.13487547636032104,0.5070347785949707,0.03699396550655365
1783169879031422500,0.15342236328125,0.14053089916706085,0.49769800901412964,0.053830716758966446
1783169879041491200,0.1634912109375,0.15100830793380737,0.4881974458694458,0.1015511080622673
1783169879051561500,0.1735615234375,0.17816415429115295,0.4527084529399872,0.1490803211927414
1783169879061630200,0.183630126953125,0.2144598364830017,0.38921815156936646,0.17766429483890533
1783169879071700200,0.1937001953125,0.2657058537006378,0.3176267743110657,0.20072776079177856
1783169879081769200,0.203769287109375,0.3029181957244873,0.29896974563598633,0.22893409430980682
1783169879091839200,0.213839111328125,0.3199527859687805,0.3179554343223572,0.2649661898612976
1783169879101908200,0.223908203125,0.3171306252479553,0.3572719693183899,0.28798574209213257
1783169879111978200,0.233978271484375,0.28441181778907776,0.40800169110298157,0.28103214502334595
1783169879122047200,0.244047119140625,0.23534469306468964,0.4525561034679413,0.25114136934280396
1783169879132117200,0.2541171875,0.19587776064872742,0.4943057894706726,0.2197614312171936
1783169879142186500,0.2641865234375,0.1835704892873764,0.5053701996803284,0.19865266978740692
1783169879152256300,0.27425634765625,0.2008533775806427,0.4711914360523224,0.2156112939119339
1783169879162325500,0.284325439453125,0.2231951653957367,0.4322836995124817,0.25829216837882996
1783169879172395300,0.294395263671875,0.2380688488483429,0.4195684790611267,0.29626813530921936
1783169879182464300,0.30446435546875,0.22785988450050354,0.4288165867328644,0.30431511998176575
1783169879192534300,0.3145341796875,0.19541604816913605,0.42546510696411133,0.27599748969078064
1783169879202603300,0.324603271484375,0.14416271448135376,0.4321512281894684,0.22991015017032623
1783169879212673300,0.33467333984375,0.07825332880020142,0.45372453331947327,0.19580760598182678
1783169879222742300,0.3447421875,0.027858061715960503,0.4677692651748657,0.166614830493927
1783169879232812300,0.354812255859375,0.025901464745402336,0.4327865540981293,0.12975770235061646
1783169879242881300,0.36488134765625,0.05485961213707924,0.3535687029361725,0.10117080807685852
1783169879252951300,0.374951416015625,0.08391951024532318,0.2705889642238617,0.09397666156291962
1783169879263020300,0.385020263671875,0.09028340876102448,0.2075628638267517,0.10303247720003128
1783169879273090300,0.39509033203125,0.07475785911083221,0.1909715235233307,0.08877841383218765
1783169879283159300,0.4051591796875,0.04607774317264557,0.20216131210327148,0.04091528803110123
1783169879293229300,0.415229248046875,0.01636246033012867,0.2521602511405945,-0.010819632560014725
1783169879303298300,0.42529833984375,-0.03298058733344078,0.33515873551368713,-0.049166489392519
1783169879313368300,0.435368408203125,-0.09396106749773026,0.37726640701293945,-0.0854402557015419
1783169879323437300,0.445437255859375,-0.1425485759973526,0.3135111331939697,-0.12109305709600449
1783169879333507300,0.45550732421875,-0.1508837342262268,0.19774669408798218,-0.13885606825351715
1783169879343576300,0.465576416015625,-0.12709425389766693,0.07173018157482147,-0.1266617327928543
1783169879353646300,0.475646240234375,-0.09720176458358765,0.01428198628127575,-0.09112219512462616
1783169879363715300,0.48571533203125,-0.08686923235654831,0.03457207977771759,-0.07667800784111023
1783169879373785300,0.495785400390625,-0.09019317477941513,0.06995771825313568,-0.10286443680524826
1783169879383854300,0.505854248046875,-0.11113201081752777,0.10140299052000046,-0.1389145851135254
1783169879393924400,0.51592431640625,-0.1445426493883133,0.13689455389976501,-0.17293398082256317
1783169879403993300,0.525993408203125,-0.16649295389652252,0.1399390697479248,-0.19048234820365906
1783169879414063000,0.53606298828125,-0.17124474048614502,0.13273999094963074,-0.19711993634700775
1783169879424132400,0.54613232421875,-0.17364317178726196,0.1006997674703598,-0.19469992816448212
1783169879434202000,0.5562021484375,-0.1608804166316986,0.05794965475797653,-0.18612703680992126
1783169879444271400,0.566271240234375,-0.15193405747413635,0.07719258964061737,-0.16739250719547272
1783169879454341400,0.57634130859375,-0.12960371375083923,0.08483985811471939,-0.1788821816444397
1783169879464410400,0.586410400390625,-0.09217938035726547,0.08360441774129868,-0.21118339896202087
1783169879474480400,0.59648046875,-0.04633071646094322,0.06973670423030853,-0.24041877686977386
1783169879484549400,0.60654931640625,-0.0009709615260362625,0.03421492874622345,-0.22092950344085693
1783169879494619400,0.616619384765625,0.034486234188079834,0.05468636378645897,-0.15846243500709534
1783169879504688400,0.6266884765625,0.023182712495326996,0.1456303894519806,-0.11643588542938232
1783169879514758400,0.63675830078125,-0.014292024075984955,0.23280496895313263,-0.11637544631958008
1783169879524827100,0.6468271484375,-0.055091649293899536,0.2706122398376465,-0.15723632276058197
1783169879534897400,0.6568974609375,-0.08064904063940048,0.22082285583019257,-0.17831754684448242
1783169879544966100,0.666966064453125,-0.07826204597949982,0.1357865184545517,-0.15832626819610596
1783169879555036400,0.677036376953125,-0.07868602871894836,0.07127760350704193,-0.07520332932472229
1783169879565105200,0.687105224609375,-0.0686618909239769,0.04228749871253967,0.003631832078099251
