time,seconds_elapsed,z,y,x
1783170447444829400,0.069829345703125,3.014966245090961,0.5455281421646475,-0.46519269575513894
1783170447454899200,0.079899169921875,3.461255137607455,0.6099887777678669,-0.5302792081717401
1783170447464968400,0.089968505859375,3.838531284174323,0.7531861193470657,-0.5723974443897605
1783170447475038200,0.1000380859375,4.028680346542597,0.9090708008028566,-0.5562918935675174
1783170447485108500,0.1101083984375,4.037372771564126,1.1151143285259604,-0.4481054404191673
1783170447495178500,0.120178466796875,3.805235748293996,1.299345983543992,-0.3413243970893323
1783170447505248300,0.130248291015625,3.570113571733236,1.5240332753300665,-0.28571269224360585
1783170447515317500,0.1403173828125,3.4943531050890684,1.7007669758081436,-0.28598084166049953
1783170447525387300,0.15038720703125,3.409327381971478,1.744718637998402,-0.3680604283235967
1783170447535457300,0.160457275390625,3.5877719780206676,1.8155368259347975,-0.46776349609121676
1783170447545527600,0.170527587890625,3.9266988124489783,1.992030287916213,-0.43282413852661844
1783170447555597300,0.180597412109375,4.160234012079239,2.135431043113023,-0.43788156804665923
1783170447565667300,0.190667236328125,4.242843321704864,2.013190564844757,-0.4684286820016801
1783170447575736300,0.200736328125,4.126588347586989,1.7179497274078428,-0.4040589395523071
1783170447585806300,0.210806396484375,3.702827513220906,1.4354944295249878,-0.18110797003954648
1783170447595876400,0.22087646484375,3.1108085457772017,1.2928824866183102,-0.12571926029473543
1783170447605946400,0.2309462890625,2.445567105734348,1.4644925604723393,-0.09226502672135829
1783170447616016400,0.241016357421875,1.5532541091173886,1.68797033033818,-0.09189999280124903
1783170447626085400,0.25108544921875,0.755560593393445,1.9808985069185494,-0.3027382074549794
1783170447636155400,0.2611552734375,0.3402794180810451,2.3875623682722447,-0.38693887792527676
1783170447646225400,0.271225341796875,0.15300269627869129,2.4503058246940372,-0.24349457584768533
1783170447656295400,0.28129541015625,-0.06890753200948238,2.2112749502569438,-0.08467997841984033
1783170447666365400,0.291365478515625,-0.059817047581076616,2.1400395598217843,0.15739333245307205
1783170447676435500,0.301435546875,0.026104747593402863,2.1139805510662493,0.37296120597720145
1783170447686504400,0.31150439453125,0.039515433308482166,2.0401576283559204,0.5078650587245822
1783170447696574500,0.321574462890625,-0.104983053997159,1.9300084237672388,0.5670253959625959
1783170447706644200,0.331644287109375,-0.2276952414304018,1.9117298397548497,0.6037807169079781
1783170447716714500,0.341714599609375,-0.28929741886258126,1.9409842835508286,0.6020791736871004
1783170447726784500,0.351784423828125,-0.74932199126482,1.8401216704845427,0.461829575997591
1783170447736853200,0.361853271484375,-1.0461153188407422,1.7432799834974109,0.41895723347663877
1783170447746923500,0.371923583984375,-0.684336016613245,1.7501713504463434,0.5556055918037891
1783170447756993300,0.3819931640625,0.030765725141763685,1.9238120533451437,0.7043897936046123
1783170447767063300,0.392063232421875,0.22675006953477858,2.399889350403845,0.08935352318882941
1783170447777133600,0.402133544921875,-0.44534021348953245,2.0468216162897646,0.5520709879368544
