time,seconds_elapsed,z,y,x
1783174338483294000,0.0802939453125,-0.029478607940673827,0.05019698632061481,-0.23639205036610364
1783174338493362000,0.09036181640625,-0.06192921742945909,0.030325580158829687,-0.2493251086320728
1783174338503431200,0.10043115234375,-0.060517012543976303,0.02964402763545513,-0.16900434833504258
1783174338513499100,0.1104990234375,-0.03404313937723637,0.05904957033991813,-0.15764840319268406
1783174338523568000,0.120568115234375,-0.002421089667081833,0.07980944977402686,-0.17242087878026066
1783174338533636000,0.130635986328125,0.02310322768986225,0.05828735379576683,-0.13250745913013814
1783174338543705000,0.140705078125,0.06255085645914077,0.03512684296071529,-0.10002499319836497
1783174338553774000,0.150774169921875,0.06888532017767429,0.0043313072025775905,-0.02136076793670654
1783174338563842000,0.160842041015625,0.06329407604187727,-0.0008113163828849792,0.011172843660414218
1783174338573911000,0.1709111328125,0.047347442108392715,-0.00018938509225845335,0.027836612887308
1783174338583979000,0.18097900390625,0.0024859715968370438,0.027113632375001907,-0.014359730068221688
1783174338594048000,0.191048095703125,-0.07555559172183275,0.029663316857814787,-0.054973260811716315
1783174338604116000,0.201115966796875,-0.11214520071148872,0.06732464673221111,-0.09108421943895519
1783174338614185200,0.211185302734375,-0.08349690611511468,0.13231646660268306,-0.13207067514806986
1783174338624254000,0.22125390625,-0.004898293435573578,0.15705051036477088,-0.2042467804994434
1783174338634322200,0.231322265625,0.026724048535525798,0.10753858369886875,-0.20101181716620922
1783174338644391200,0.24139111328125,0.05510492436736822,-0.029985388419032095,-0.15019121905453503
1783174338654459000,0.251458984375,0.05450637395232916,-0.06330956587195397,-0.11705262730158865
1783174338664528100,0.261528076171875,-0.023201135106384753,-0.034621231526136394,-0.1503167451303452
1783174338674596000,0.27159619140625,-0.08732640127539634,-0.030570494830608367,-0.10398235252201557
1783174338684665000,0.2816650390625,-0.058366848772764206,-0.03515490001142025,-0.03153926679752767
1783174338694734000,0.291734130859375,-0.07788198884278535,0.015853402692079542,-0.04386559134200215
1783174338704802000,0.301802001953125,-0.16866612935662267,0.07518295901715755,-0.03863989258296788
1783174338714871300,0.311871337890625,-0.19399872353374956,0.1799625993967056,-0.11606288561187685
1783174338724939000,0.32193896484375,-0.1232213059991598,0.12580723083913325,-0.15523491231016814
1783174338735008000,0.332008056640625,0.10902882225662469,0.05232230791151523,-0.0972241834986955
1783174338745076200,0.342076171875,0.32928631490170956,0.050720133411884305,-0.15885390652492642
1783174338755145000,0.35214501953125,0.31687282353043555,0.10592354971766471,-0.20692739788554607
1783174338765213000,0.362212890625,0.03871288475394249,0.1509755743652582,-0.16855901572033763
1783174338775282200,0.3722822265625,-0.10857260292172431,0.0061906713336706155,-0.17717917922325432
1783174338785351000,0.382350830078125,-0.19295359839498996,-0.12409867335557936,-0.08884316251389682
1783174338795419000,0.3924189453125,-0.3102539899125695,-0.09177110572457313,-0.13730185379981993
1783174338805488000,0.402488037109375,-0.34175592037439345,-0.055068976271152495,-0.15127981800884008
1783174338815556000,0.41255615234375,-0.24812457373589275,-0.1022334630280733,-0.03348886649534106
1783174338825625000,0.422625,-0.08922697419971228,-0.10846271280646323,0.11174421869516372
1783174338835693000,0.432693115234375,0.050960664169490334,0.07810732203125953,0.05615151081085205
1783174338845762000,0.442761962890625,-0.01186111818552017,0.12195756967365741,-0.18244455240555107
1783174338855831000,0.4528310546875,-0.10376637168377638,0.07093231583535671,-0.32418826111033555
1783174338865899000,0.46289892578125,-0.08679945479184388,0.09497194759249687,-0.31932547737956046
1783174338875968000,0.472968017578125,-0.05193769250810146,0.06377893694937228,-0.27426125083751973
1783174338886036200,0.4830361328125,0.0037187282621860504,0.04965747261643409,-0.17631408682651817
1783174338896105000,0.49310498046875,0.04160159193277359,-0.020305705925822256,-0.04248144350722432
1783174338906173000,0.5031728515625,-0.03391542134433984,0.0473480266302824,-0.03504077211245894
1783174338916242200,0.5132421875,0.013233575582504271,0.20378186640143392,-0.026778043745085595
1783174338926310100,0.52331005859375,0.07241729369610547,0.31208325116634367,-0.12666275168992577
1783174338936379000,0.53337890625,0.10118424623608589,0.3117389677733183,-0.26134273255355656
1783174338946448100,0.5434482421875,0.16559446682631968,0.2757657371163368,-0.24599326079562306
1783174338956516000,0.55351611328125,0.309260887221992,0.16702479189038275,-0.19321940972432494
1783174338966585000,0.563585205078125,0.2570359022051096,-0.006660042411088943,-0.05589497876651585
1783174338976653000,0.573653076171875,-0.014225509229302406,-0.013064648756384849,0.0961886299058795
1783174338986722000,0.58372216796875,-0.2991337532222271,0.08027882085144519,0.032427667004615066
1783174338996790300,0.593790283203125,-0.3390937154278159,0.2217775418192148,-0.0997835125926882
1783174339006859000,0.60385888671875,-0.11863105559945106,0.22084873653650283,-0.08427811962068081
1783174339016928000,0.613927978515625,0.008243219949305058,0.1097884084522724,-0.007923267279937862
1783174339026996200,0.623996337890625,0.08070084565579891,-0.005352466943860054,-0.010134586653858423
1783174339037065000,0.63406494140625,0.12940730115771293,-0.059978960144519804,-0.0719543523594737
1783174339047133000,0.6441328125,0.03054331456273794,-0.08411562253534793,-0.1935371704366058
