time,seconds_elapsed,z,y,x
1783169527375444200,0.0764443359375,-0.0005936069646850228,-0.002394142560660839,-0.0019124515820294619
1783169527385514000,0.086513916015625,-0.0022519573103636503,0.00025543663650751114,0.003002145793288946
1783169527395583200,0.096583251953125,-0.0017082379199564457,-0.00033831968903541565,0.0007509519346058369
1783169527405652000,0.10665185546875,-0.0009692106395959854,0.0035264594480395317,-0.0034014489501714706
1783169527415722200,0.11672216796875,-0.0026125784497708082,-0.0012914752587676048,-0.0011961355339735746
1783169527425791000,0.126791015625,-0.0010809944942593575,-0.0007990570738911629,0.00040682125836610794
1783169527435860200,0.136860107421875,-0.0014400879153981805,-0.0014854902401566505,-0.0012515562120825052
1783169527445930000,0.146929931640625,-0.00013434002175927162,-0.0004503196105360985,0.00012263492681086063
1783169527455999200,0.156999267578125,0.0005523416912183166,-0.0001315344125032425,0.0004120988305658102
1783169527466069200,0.1670693359375,0.0016506293322890997,0.0007148180156946182,0.00026482599787414074
1783169527476138200,0.17713818359375,0.0005067227757535875,-0.00021303165704011917,0.001544667175039649
1783169527486207000,0.18720703125,0.000011374824680387974,-0.0008260905742645264,-0.00005216407589614391
1783169527496277000,0.197277099609375,0.0020586256869137287,0.00001760246232151985,-0.0003570220433175564
1783169527506346200,0.20734619140625,0.003827497363090515,-0.000501713715493679,-0.0005522319115698338
1783169527516415200,0.217415283203125,0.002856469014659524,0.002501796931028366,0.0010002211201936007
1783169527526485200,0.2274853515625,0.003967539872974157,-0.00046363286674022675,-0.0003374847583472729
1783169527536554000,0.237553955078125,-0.00020184542518109083,0.0007157516665756702,-0.00032591051422059536
1783169527546624300,0.247624267578125,0.0004852500860579312,0.00041960831731557846,-0.0029059809166938066
1783169527556693000,0.25769287109375,0.0021369620226323605,-0.00209667906165123,-0.0021028192713856697
1783169527566761700,0.26776171875,-0.003369123674929142,-0.00042075198143720627,0.001754503115080297
1783169527576831700,0.277831787109375,-0.0016294386005029082,-0.0006849439814686775,-0.0010558136273175478
1783169527586900700,0.287900634765625,-0.0024544857442378998,-0.001956603489816189,-0.0011775202583521605
1783169527596969700,0.2979697265625,-0.0012921345187351108,-0.004044367931783199,0.00004012905992567539
1783169527607039700,0.308039794921875,-0.0012383387656882405,-0.0021692365407943726,0.0017738469177857041
1783169527617108700,0.318108642578125,-0.0003948458470404148,0.0007048356346786022,-0.0022899177856743336
1783169527627177700,0.328177734375,-0.0006220134673640132,-0.003409215249121189,-0.0006946842186152935
1783169527637247700,0.338247802734375,-0.001018450129777193,-0.0005468567833304405,-0.0015537021681666374
1783169527647316700,0.348316650390625,0.0004199231625534594,-0.0019101286306977272,0.002562745939940214
1783169527657386800,0.35838671875,-0.0005199856823310256,-0.0010789604857563972,-0.0010746747720986605
1783169527667455700,0.368455810546875,0.0010773782851174474,0.0026100496761500835,-0.00016440637409687042
1783169527677524700,0.378524658203125,0.0001017153263092041,0.0005397140048444271,-0.0008336792234331369
1783169527687595000,0.388594970703125,-0.00043464533518999815,0.003277710173279047,0.0012382599525153637
1783169527697663700,0.398663818359375,0.0002469365717843175,-0.0014523258432745934,0.0006332634948194027
1783169527707732700,0.408732666015625,0.0026757395826280117,0.0015567801892757416,-0.0030008861795067787
1783169527717802800,0.418802734375,0.0031898480374366045,0.0019272314384579659,0.0017885194392874837
1783169527727872000,0.4288720703125,-0.000486113247461617,-0.0012083742767572403,0.002863637637346983
1783169527737941800,0.438941650390625,0.0008284520590677857,0.0006467723287642002,-0.0023057786747813225
1783169527748010800,0.4490107421875,-0.000878101447597146,0.0034199217334389687,-0.00032518571242690086
1783169527758079700,0.459079833984375,0.0015671536093577743,0.0008671460673213005,-0.0014555545058101416
1783169527768149800,0.469149658203125,0.0006433030357584357,-0.0009565865620970726,-0.0022039024624973536
1783169527778218800,0.47921875,0.00023984455037862062,-0.0007608309388160706,0.0018871052889153361
1783169527788288000,0.4892880859375,-0.0017095893854275346,-0.000746450386941433,0.0008173133246600628
1783169527798357800,0.499357666015625,-0.0019533473532646894,-0.0019249022006988525,-0.0014352616854012012
1783169527808426800,0.5094267578125,-0.0021450950298458338,-0.0020761704072356224,-0.00032126111909747124
1783169527818495700,0.519495849609375,0.00038279721047729254,-0.0017018625512719154,0.001885119709186256
1783169527828565800,0.529565673828125,-0.0005490428302437067,0.0005919178947806358,0.0013508896809071302
1783169527838634800,0.539634765625,-0.001937161316163838,-0.00013779103755950928,0.00005199178121984005
1783169527848704800,0.549704833984375,0.0012296035420149565,0.0001309216022491455,-0.0016915795858949423
1783169527858773800,0.559773681640625,0.000025962362997233868,-0.0011346209794282913,0.0007224262226372957
1783169527868842800,0.5698427734375,0.001656882232055068,0.0016470509581267834,-0.00023498013615608215
1783169527878912800,0.579912841796875,0.0015585520304739475,-0.00005857367068529129,0.0027223369106650352
1783169527888981800,0.589981689453125,0.0017337880562990904,-0.0009360853582620621,-0.0011016959324479103
1783169527899050800,0.60005078125,0.0012071612291038036,0.0014628847129642963,-0.0023251345846801996
1783169527909120800,0.610120849609375,0.0009514978155493736,0.0002202535979449749,0.0016656124498695135
1783169527919189800,0.620189697265625,-0.000631759176030755,0.0006132163107395172,0.000358181307092309
1783169527929259800,0.630259765625,0.0010846481891348958,-0.001542879268527031,0.00007641874253749847
1783169527939328800,0.640328857421875,-0.002346874214708805,0.0013578333891928196,-0.0009432106744498014
1783169527949397800,0.650397705078125,-0.0012816098751500249,-0.001675507053732872,-0.0019224549178034067
1783169527959467800,0.6604677734375,-0.0009925580816343427,-0.002143286168575287,0.0010384744964540005
1783169527969536800,0.670536865234375,-0.0030075060203671455,-0.0005280794575810432,-0.0007783342152833939
1783169527979605800,0.680605712890625,-0.003147182986140251,-0.0006634937599301338,0.0009824775625020266
1783169527989675800,0.69067578125,-0.0005948095349594951,0.0008228165097534657,0.00015077227726578712
1783169527999744800,0.700744873046875,-0.0018465593457221985,-0.00048801954835653305,0.0027439892292022705
1783169528009813800,0.710813720703125,-0.00037809228524565697,-0.004157589748501778,-0.0016776570118963718
1783169528019883800,0.7208837890625,0.00017757550813257694,-0.0008291518315672874,0.0017795104067772627
1783169528029952800,0.730952880859375,0.0000758427195250988,-0.00042807962745428085,0.001735568162985146
1783169528040022800,0.741022705078125,-0.0006080372259020805,0.00038458406925201416,-0.00019713607616722584
1783169528050091800,0.751091796875,-0.0015926078194752336,0.0007454422302544117,0.003518239827826619
1783169528060160800,0.761160888671875,0.0011619592551141977,-0.0007662968710064888,-0.0018383197020739317
1783169528070230800,0.771230712890625,0.0014823375968262553,0.0035203266888856888,0.0003310912288725376
1783169528080299800,0.7812998046875,0.002627910580486059,0.0010265358723700047,-0.0006630460266023874
1783169528090368800,0.79136865234375,0.0010047138202935457,-0.0006738919764757156,0.002539405133575201
1783169528100438800,0.801438720703125,0.0014392423909157515,-0.0009448733180761337,0.0016304408200085163
1783169528110507800,0.8115078125,-0.00005745410453528166,-0.00014272984117269516,-0.0016657537780702114
1783169528120577800,0.821577880859375,0.00315921101719141,-0.0007093120366334915,0.0019085024250671268
1783169528130646800,0.831646728515625,0.0015575860161334276,0.0008832579478621483,0.0003691953606903553
1783169528140715800,0.8417158203125,0.0022585694678127766,0.0008643525652587414,-0.0012168120592832565
1783169528150785800,0.851785888671875,-0.0007247035391628742,0.0004891129210591316,0.0023736616130918264
1783169528160854800,0.861854736328125,0.000178926857188344,0.0003198692575097084,0.001893711625598371
1783169528170923800,0.871923828125,-0.0006644962122663856,-0.00031502824276685715,0.000004731584340333939
1783169528180993800,0.881993896484375,-0.0006536854198202491,-0.0021432796493172646,0.002564176917076111
1783169528191062800,0.892062744140625,0.0011556661920621991,-0.0008692238479852676,-0.0024233912117779255
1783169528201132800,0.9021328125,-0.0030779214575886726,0.0005931197665631771,0.0005486004520207644
1783169528211201800,0.912201904296875,0.000868350500240922,-0.0002540312707424164,0.0009219755884259939
1783169528221270800,0.922270751953125,-0.0012338599190115929,0.00013278285041451454,-0.0034062929917126894
1783169528231340800,0.9323408203125,0.001735032070428133,-0.00015137623995542526,0.0008214754052460194
1783169528241409800,0.942409912109375,-0.0018204754451289773,0.00010695494711399078,0.0008106299210339785
1783169528251478800,0.952478759765625,0.0004368199734017253,-0.0021612588316202164,-0.00005090259946882725
1783169528261548800,0.962548828125,0.0010970261646434665,-0.0011185118928551674,0.0012775720097124577
1783169528271617800,0.97261767578125,0.0023713489063084126,-0.0005275560542941093,0.0006024606991559267
1783169528281686800,0.982686767578125,0.0010776049457490444,0.00006779422983527184,0.002147579099982977
1783169528291756800,0.9927568359375,-0.00009871332440525293,-0.00008800067007541656,-0.0007017366588115692
1783169528301825800,1.00282568359375,0.001418589148670435,0.001437329687178135,-0.00008385581895709038
1783169528311895800,1.012895751953125,-0.000020050560124218464,0.000012005679309368134,0.0016064525116235018
1783169528321964800,1.02296484375,0.0013729296624660492,-0.0006378116086125374,-0.0005743904039263725
1783169528332033800,1.03303369140625,0.0008826417615637183,0.0016599642112851143,0.000632287934422493
1783169528342103800,1.043103759765625,-0.0017802331130951643,-0.0006238287314772606,-0.0009118602611124516
1783169528352172800,1.0531728515625,-0.001297668321058154,-0.0010491358116269112,0.0017113534267991781
1783169528362241800,1.06324169921875,-0.002453568624332547,-0.001552625559270382,0.00007828325033187866
1783169528372311800,1.073311767578125,-0.0012772504705935717,0.0017246603965759277,-0.0015206784009933472
1783169528382380800,1.083380859375,-0.0021997694857418537,0.0009341239929199219,0.001809020759537816
1783169528392449800,1.09344970703125,-0.0008056048536673188,-0.0007990612648427486,-0.0006725126877427101
1783169528402519800,1.103519775390625,-0.0006956777069717646,-0.0007560965605080128,0.0004411572590470314
1783169528412588800,1.1135888671875,-0.0032802755013108253,0.0005302103236317635,0.0005918920505791903
1783169528422658600,1.123658447265625,-0.0017904872074723244,0.0017806370742619038,0.0007148096337914467
1783169528432727800,1.133727783203125,-0.000661573139950633,-0.0013909214176237583,0.003437625477090478
1783169528442796800,1.143796875,-0.0010097759077325463,-0.0037526972591876984,-0.00036789244040846825
1783169528452866800,1.15386669921875,-0.00006675056647509336,0.0010524443350732327,-0.00013752910308539867
1783169528462935800,1.163935791015625,-0.0010641023982316256,-0.0019087432883679867,0.0007232856005430222
1783169528473004800,1.1740048828125,0.0023367542307823896,0.0014694761484861374,0.0005658927839249372
1783169528483074600,1.184074462890625,0.002111097564920783,0.0003207302652299404,0.0005665307398885489
1783169528493143800,1.194143798828125,0.0014341219794005156,0.0003063492476940155,0.0006283160764724016
1783169528503213800,1.2042138671875,0.004448041319847107,0.0005363151431083679,0.0004535652697086334
1783169528513282800,1.21428271484375,0.0001435740850865841,-0.002723128069192171,0.0021145790815353394
1783169528523351600,1.2243515625,0.0006894224206916988,0.0016938531771302223,0.0009536780416965485
1783169528533421800,1.234421875,-0.001368135679513216,0.00128985196352005,0.0012455603573471308
1783169528543490800,1.24449072265625,-0.00004532025195658207,0.0005860654637217522,-0.003292165230959654
1783169528553559800,1.254559814453125,-0.0005683650961145759,0.0010646358132362366,-0.000850312877446413
1783169528563629800,1.2646298828125,0.0009662411757744849,0.0002877870574593544,0.0020412206649780273
1783169528573698800,1.27469873046875,-0.0012364593567326665,-0.003359411843121052,0.0003426563926041126
