time,seconds_elapsed,z,y,x
1783169788394949400,0.067949462890625,-0.142464058868587,-0.0664057783216238,0.14617303292173892
1783169788405018400,0.078018310546875,-0.24379034392386673,-0.011684592574834823,0.04477637691083364
1783169788415088400,0.08808837890625,-0.46346506824493405,-0.22235388040244577,-0.05430709765371866
1783169788425158100,0.098158203125,-0.3278293940916657,0.17574293587505815,0.298115150764212
1783169788435228400,0.108228515625,-0.07306582073271274,0.6494950048565864,-0.13344820144581607
1783169788445298400,0.11829833984375,0.019312018713355063,0.09787117616534233,-0.05817614850625395
1783169788455368200,0.1283681640625,-0.011942074467241763,0.19737667553424834,-0.07605934455946553
1783169788465438500,0.1384384765625,-0.24842297216057777,0.038459786775708195,-0.2453523690761998
1783169788475508200,0.14850830078125,-0.3621060499638319,-0.026793314379453658,-0.2916114679586142
1783169788485578200,0.158578125,-0.2501075642466545,-0.028121348112821576,-0.3234716738061979
1783169788495648500,0.1686484375,-0.09908289004266262,-0.09038754241168498,-0.32060254811067135
1783169788505718300,0.17871826171875,-0.00963379752486944,-0.1891699882030487,-0.32100111897420136
1783169788515788300,0.188788330078125,-0.10279285047650337,-0.2572399003446102,-0.27711667680125684
1783169788525858300,0.1988583984375,-0.313697700625658,-0.20287936460375786,-0.32272469136379656
1783169788535928300,0.20892822265625,-0.23256635459810493,-0.12210545371174812,-0.29856636513043194
1783169788545998300,0.218998291015625,0.05194879842400551,-0.08030746242403984,-0.27959230966717
1783169788556068400,0.229068359375,0.19206600190550088,0.045015784290432924,-0.2910693969711661
1783169788566137300,0.239137451171875,0.2039315040051937,0.08421265316903591,-0.22491541971983386
1783169788576207400,0.249207275390625,0.04551701181083918,0.14516951843500137,-0.1660639657679014
1783169788586277000,0.259277099609375,-0.1358703596919775,0.25858430069088933,-0.09490682820072396
1783169788596347400,0.269347412109375,-0.12042319971323012,0.26142507707476614,-0.04827407370032742
1783169788606417400,0.27941748046875,-0.027206571355462072,0.2461684712320566,-0.029806268992461263
1783169788616487200,0.289487060546875,0.14224983159601687,0.26463936294615265,-0.06579365603895858
1783169788626557400,0.299557373046875,0.25503742186427114,0.2581897484153509,-0.06676219967701472
1783169788636627500,0.30962744140625,0.13995324509143828,0.2028776110380888,-0.07497009258461185
1783169788646697200,0.319697265625,0.028664368948340416,0.15382570309937,-0.03178843751931563
1783169788656767500,0.329767578125,-0.02974281183481216,0.12134615977704524,-0.018864466742100194
1783169788666837200,0.339837158203125,-0.053635728597640986,0.13150573474168778,-0.059094943851605054
1783169788676907300,0.3499072265625,-0.04819587563127279,0.10916180098652839,-0.06733579831388778
1783169788686977300,0.359977294921875,-0.009280454042553902,0.0828489636003971,-0.03329938093838282
1783169788697047300,0.37004736328125,-0.07124269695878029,0.042627427849173546,-0.015514772721705957
1783169788707117300,0.380117431640625,-0.11019114403426647,0.07088789217174053,-0.020607711946545166
1783169788717187300,0.390187255859375,-0.15890344475507737,0.17171733362078664,-0.07141739593856036
1783169788727256300,0.40025634765625,-0.21650427759140728,0.2851782931059599,-0.09838238622364588
1783169788737326300,0.410326416015625,-0.14361205985993147,0.2475193013191223,-0.09110251314747146
