time,seconds_elapsed,z,y,x
1783170404374223000,0.08422314453125,-0.3085211747705936,-0.6780944918751716,-0.20610592543482778
1783170404384294100,0.094294189453125,-0.3261994548022747,-0.6235837340086698,-0.11931231586188078
1783170404394364000,0.104364013671875,-0.4807739304423332,-0.6028279462277889,-0.17761136009544132
1783170404404435000,0.11443505859375,-0.6610527561813593,-0.6648860507339239,-0.2633466927871108
1783170404414505000,0.1245048828125,-0.8687222776710987,-0.6955500690668821,-0.310978504794836
1783170404424576000,0.134575927734375,-1.0660349480584264,-0.7728805615067481,-0.3913178236618638
1783170404434646000,0.14464599609375,-1.1340978459373117,-0.9100514824032783,-0.4752870234638452
1783170404444716000,0.154716064453125,-1.09466512247622,-1.0883008481413126,-0.5740645008191466
1783170404454787000,0.164787109375,-0.9413210654139518,-1.3069599656790494,-0.7158876314356922
1783170404464857000,0.174857177734375,-0.8136641150549053,-1.3815940586417912,-0.7990876004308461
1783170404474927900,0.184927978515625,-0.8086100465357303,-1.2961036406219004,-0.7105006777003408
1783170404484998000,0.194997802734375,-1.0374421830415725,-1.0561252562016248,-0.620164865475893
1783170404495069000,0.20506884765625,-1.4060814341664314,-0.709957364603877,-0.48387160419672726
1783170404505139000,0.215138916015625,-1.6912848617136478,-0.48352936663031576,-0.30204934840798375
1783170404515210000,0.2252099609375,-1.847122489157319,-0.38794893175065515,-0.16012977167963982
1783170404525280000,0.235280029296875,-1.7574013016998766,-0.39384383500814435,-0.1890025226816535
1783170404535350000,0.24535009765625,-1.3883634066462516,-0.46130993603765963,-0.348373877209425
1783170404545420800,0.2554208984375,-0.9280793065249919,-0.6120990479201078,-0.3869710266292095
1783170404555491000,0.265490966796875,-0.48711423937976356,-0.7725964838683604,-0.42239480670988555
1783170404565562000,0.27556201171875,-0.13740940582752226,-0.8928793983280658,-0.5763900211572647
1783170404575632100,0.285632080078125,0.004907645785808563,-1.063185696107149,-0.6690478465884924
1783170404585703000,0.295702880859375,-0.03413023313879966,-1.1754513083279132,-0.7145680732697248
1783170404595773000,0.30577294921875,-0.2650648948818445,-1.1345324379622936,-0.6989858887344599
1783170404605844000,0.315843994140625,-0.6442173567146062,-1.0212152708619833,-0.7201654548853635
1783170404615914000,0.3259140625,-0.9231599703013896,-0.8617477624833584,-0.6040858373343945
1783170404625985000,0.335985107421875,-1.0377402892053127,-0.6239958219408989,-0.3963420815646648
1783170404636055000,0.346054931640625,-1.0813152270376682,-0.48112347453236576,-0.2505518008828163
1783170404646125000,0.356125,-1.0462100113868713,-0.47878772506117817,-0.14850070868432522
1783170404656195800,0.36619580078125,-0.8638087866663933,-0.6189250945478677,-0.0699783761113882
1783170404666265900,0.376265869140625,-0.4865805708944797,-0.8331137886732817,-0.015835867035388945
1783170404676337000,0.3863369140625,0.09261632437705992,-1.0182786328881979,0.014216741400957108
1783170404686407200,0.3964072265625,0.5523112264335155,-1.1112643750995397,0.020540683725476263
1783170404696478000,0.40647802734375,0.7837310413450003,-1.069416699451208,-0.0031909049957990644
1783170404706548000,0.4165478515625,0.7827513826578855,-0.8797907841742039,-0.007663081973791122
1783170404716619000,0.426618896484375,0.28158932870328424,-1.027088546809554,-0.1214572189360857
1783170404726689000,0.43668896484375,0.04606149395108223,-1.1578080996096134,-0.4020142819821834
1783170404736759000,0.446759033203125,-0.002846621602773666,-1.2041595164179801,-0.438841499119997
1783170404746830000,0.456830078125,-0.05747866776138544,-1.1918892329096793,-0.4212444676309824
1783170404756900000,0.466900146484375,-0.05570405930429697,-1.0330839878320692,-0.27213585618138314
1783170404766971000,0.476970947265625,-0.09850859728604555,-0.7838724956423043,-0.1593336528658867
1783170404777041000,0.487041015625,-0.2616229377344251,-0.4252349985718727,-0.09574702361822128
1783170404787112000,0.49711181640625,-0.5462812986195087,-0.21638766547441482,-0.14534955117702483
1783170404797182200,0.50718212890625,-0.6412459396883845,-0.2802157022625208,-0.22108722146749496
1783170404807253000,0.5172529296875,-0.5698536051258445,-0.4404278915286064,-0.19654490088522433
1783170404817323000,0.527322998046875,-0.5323989037394523,-0.6341308469861745,-0.3549970947414636
1783170404827393000,0.53739306640625,-0.5563531953006983,-0.6703507458806037,-0.6243494576841593
1783170404837464000,0.547464111328125,-0.12999357661306857,-0.5367424859017134,-0.8214514079302548
1783170404847533800,0.557533935546875,-0.14548866738677024,-0.6242196938246488,-0.7310200263768434
1783170404857604900,0.56760498046875,0.0033528175592422486,-0.6400386097252369,-0.27219898454546926
1783170404867675100,0.577675048828125,0.27522505436837674,-0.48340603251159187,0.12907646176815032
1783170404877746000,0.587745849609375,0.401317531889677,-0.39048867936134335,0.12401625576913355
1783170404887816000,0.59781591796875,0.4883586864829063,-0.3816027775943279,0.001772270369529724
1783170404897887000,0.607886962890625,0.4610153370052576,-0.2999474076926708,-0.1444832897365093
1783170404907957000,0.61795703125,0.2676148716256022,-0.16588263611793516,-0.17900573706328868
1783170404918027000,0.628027099609375,0.13129676816612482,0.04648702588677406,0.15614567047953604
1783170404928098000,0.63809814453125,0.1015840592086315,0.23983166942596434,0.281446120840311
1783170404938168000,0.64816796875,0.09252513896226883,0.26695348510742184,0.22847382458746432
1783170404948239000,0.658239013671875,0.21373598192185161,0.29301380903720853,0.24187574247419832
1783170404958308400,0.668308349609375,0.29236586652249097,0.303895268535614,0.04567980115711689
1783170404968379100,0.678379150390625,0.29861119065284725,0.27404782728254795,-0.009211480459570884
1783170404978449400,0.688449462890625,0.3132411890298128,0.2684761646300554,-0.007266776132583618
1783170404988520400,0.6985205078125,0.19221768533587455,0.3277116129308939,0.007554945424199104
1783170404998590500,0.708590576171875,0.009237491683661937,0.3629278877407312,0.0869926392763853
1783170405008660200,0.71866015625,-0.1652443382143974,0.4075263234019279,0.12564064210057257
1783170405018731300,0.728731201171875,-0.31468495809733865,0.3895060980647802,0.12029051324427127
1783170405028801500,0.738801513671875,-0.43008594573438164,0.3571171556353569,0.2528156541615724
1783170405038872300,0.748872314453125,-0.41326048313975333,0.29217268203794955,0.263650351908803
1783170405048942300,0.7589423828125,-0.4874515085101127,0.19812895520627496,0.20164251628518104
1783170405059013400,0.769013427734375,-0.5703612623870372,0.16974691033065317,0.055659343379735944
1783170405069083400,0.77908349609375,-0.5644400556445122,0.17811843283474443,0.012569558715820313
1783170405079154200,0.789154296875,-0.5518418553560972,0.3192360455304384,-0.0015425532668828963
1783170405089224400,0.799224365234375,-0.6317381066307425,0.440659946718812,0.036572950115799904
1783170405099294500,0.80929443359375,-0.6295125395357608,0.44077275944352146,-0.004676175117492676
1783170405109365500,0.819365478515625,-0.42712008166611193,0.47526890328526494,-0.13474281696677207
1783170405119435300,0.829435302734375,-0.08736556424200534,0.6475578993141651,-0.2722837402194738
1783170405129506300,0.83950634765625,0.17213409772813318,0.8886901299446821,-0.302897489669919
1783170405139576300,0.849576416015625,0.2660848855793476,1.1031991420656442,-0.288928585550189
1783170405149647400,0.8596474609375,0.28159692748785015,1.282650284808874,-0.36655835319757457
1783170405159717400,0.86971728515625,0.24456337412297724,1.4414187050074339,-0.5400847820669412
1783170405169787400,0.879787353515625,0.22842940092384814,1.5344073698282241,-0.7559305957496166
1783170405179858400,0.8898583984375,0.3043336599528789,1.6063684441894293,-0.7409563139796257
1783170405189928200,0.89992822265625,0.24955109940767287,1.5867647490531205,-0.5762205098092555
1783170405199999200,0.909999267578125,0.016420096664130687,1.5781255155235527,-0.3664963938772678
1783170405210069500,0.920069580078125,-0.38421442139744755,1.475870425185561,-0.256236860781908
1783170405220140500,0.930140625,-0.6986304994255303,1.2872855433940886,-0.19082652323842048
1783170405230210300,0.940210205078125,-0.9151347770169377,0.9317325683355331,-0.19783961687088011
1783170405240281300,0.95028125,-0.9923200157672166,0.47214171117544174,-0.2016916161239147
1783170405250351400,0.960351318359375,-0.908673764309287,0.030178280642628667,-0.11851473574340343
1783170405260421400,0.97042138671875,-0.7587821857884526,-0.46444940310716626,-0.010284078127145766
1783170405270492400,0.980492431640625,-0.7199801614463329,-0.9972563031256199,-0.06265899300873279
1783170405280562400,0.9905625,-0.7499433380335568,-1.3995932411909102,-0.2107540435016155
1783170405290633500,1.000633544921875,-0.7397638893246651,-1.6736457446485757,-0.3173410255640745
1783170405300703200,1.010703125,-0.6566922228842973,-1.8796809429347514,-0.3439092990159988
1783170405310774300,1.020774169921875,-0.6004769991874694,-1.9046032027453184,-0.3357575567424297
1783170405320844300,1.03084423828125,-0.41555327025204897,-1.775107054260373,-0.2686275557994842
1783170405330914300,1.040914306640625,-0.0794619515106082,-1.4782622887581587,-0.11894611289799213
1783170405340985300,1.0509853515625,0.18901392085850238,-1.144414365029335,0.07557692677080631
1783170405351055400,1.061055419921875,0.29706717608124017,-0.809061881956458,0.12368366281390189
1783170405361126400,1.07112646484375,0.23994594345539808,-0.4093699054419994,0.10030746340155601
1783170405371196200,1.081196044921875,0.19019114794433115,-0.052635611644387244,0.19629647908210754
1783170405381267200,1.09126708984375,0.19957301653474568,0.28327801244258877,0.3571341067701578
1783170405391337500,1.10133740234375,0.20127251392900944,0.5783072529554367,0.47142216472923754
1783170405401408500,1.111408447265625,0.20352876842319964,0.7920692461013793,0.5916185699492693
1783170405411478300,1.121478271484375,0.22447540260106325,0.8923539131492376,0.7242845806419849
1783170405421548300,1.13154833984375,0.15468056636303662,0.8706710736513137,0.7294412327527999
1783170405431619300,1.141619384765625,0.041459553113579746,0.7160100887715816,0.6440314787536859
1783170405441689300,1.151689453125,-0.13852058193981648,0.47438861331939697,0.5025269125670194
1783170405451760400,1.161760498046875,-0.3395686394631862,0.19282266549170016,0.352032984238863
1783170405461830400,1.171830322265625,-0.4815177345469594,-0.026682255220413207,0.22511165467798708
1783170405471901400,1.1819013671875,-0.5970227670803666,-0.2097965966463089,0.11930910099148749
1783170405481971200,1.19197119140625,-0.5524602795153856,-0.42488019378483294,0.07246902388334274
1783170405492041500,1.20204150390625,-0.4697954403102398,-0.6046528235673904,0.13946692287921905
1783170405502112500,1.212112548828125,-0.35248277383297677,-0.732993956798315,0.2203495548427105
1783170405512182500,1.2221826171875,-0.16302549312114714,-0.8026455851733684,0.2506692897826433
1783170405522253300,1.23225341796875,0.04444207605570554,-0.8001309720039367,0.2858674444139004
1783170405532323300,1.2423232421875,0.2441600540190935,-0.8187865726351737,0.313873057192564
1783170405542394400,1.252394287109375,0.4230006636485457,-0.8264245201677084,0.3279115194171667
1783170405552464100,1.262464111328125,0.5386725771814584,-0.8371890752881764,0.2811170350164175
1783170405562534400,1.272534423828125,0.5332490908280014,-0.8830068236112594,0.1780979745686054
1783170405572605400,1.28260546875,0.5150160995230079,-0.9391694403380155,0.08697042744457721
1783170405582675500,1.292675537109375,0.4974374804735183,-0.9832868144840001,-0.05715455037355423
1783170405592746200,1.302746337890625,0.5806336500763892,-1.0512737245172261,-0.1829915918290615
1783170405602816300,1.312816162109375,0.7086845681890845,-1.0918617554932832,-0.28791619363725185
1783170405612886500,1.322886474609375,0.809938664790988,-1.0572107133507729,-0.3631991058975458
1783170405622957600,1.33295751953125,0.8593842482224107,-1.0602350296080112,-0.3935001361370086
1783170405633027300,1.34302734375,0.8918918485954404,-1.1151871015012265,-0.4611234735548496
1783170405643098400,1.353098388671875,0.9274746186301112,-1.1114601899325847,-0.5086953720688819
1783170405653168400,1.36316845703125,0.9480229011401533,-1.0965636495739222,-0.6040723933309317
1783170405663239200,1.3732392578125,0.9150959063112735,-1.0537895067304373,-0.7106780800938606
1783170405673309400,1.383309326171875,0.8954445726409554,-0.8808756568014621,-0.807525173908472
1783170405683379500,1.39337939453125,0.7951192813217639,-0.7266442955106497,-0.9698983406007289
1783170405693450500,1.403450439453125,0.7128805585741996,-0.6551034923881291,-1.039641738912463
1783170405703520300,1.413520263671875,0.6951938029751181,-0.5051157600164413,-1.0816074879825115
1783170405713591300,1.42359130859375,0.6480468518748879,-0.33397885663211346,-1.115264258390665
1783170405723661300,1.433661376953125,0.5210515802949667,-0.22428221811652183,-1.0910124451875687
1783170405733732400,1.443732421875,0.39299160209298134,-0.19496961439251898,-1.11523620133996
1783170405743802400,1.45380224609375,0.3571767768681049,-0.1852431701481342,-1.0469242971360684
1783170405753872400,1.463872314453125,0.2900292402684688,-0.21985271123647687,-1.186147474387288
1783170405763943400,1.473943359375,0.1522352190375328,-0.37238136026263235,-1.2657903354227542
1783170405774013200,1.48401318359375,0.01084901853352785,-0.4958896665096283,-1.3219652271091937
1783170405784084200,1.494084228515625,-0.07092530157268047,-0.6470037725627422,-1.4168664475530386
1783170405794154500,1.504154541015625,-0.13932576084285975,-0.7965268100321292,-1.4828572153329849
1783170405804225500,1.5142255859375,-0.15843553498238325,-0.8484767774999141,-1.605236809810996
1783170405814295300,1.52429541015625,-0.11476882721334696,-0.831492324951291,-1.7781033134669064
1783170405824365300,1.534365234375,-0.1275397537201643,-0.4990951845526695,-1.9728204144030808
1783170405834436400,1.544436279296875,-0.24511165565550325,-0.18740356305241584,-2.050608002960682
1783170405844506400,1.55450634765625,-0.34181875647753474,-0.040372926920652384,-2.0388252107083797
1783170405854577400,1.564577392578125,-0.28111411240696904,0.09488017765581608,-2.0793010134816168
1783170405864647400,1.5746474609375,-0.34572540852725503,0.25817864249944683,-2.1910306191295383
1783170405874717400,1.584717529296875,-0.4200193097501993,0.4053139080494642,-2.1766250771582127
1783170405884788200,1.594788330078125,-0.49149961485713717,0.6094195995777845,-2.0768968749493357
1783170405894858200,1.604858154296875,-0.7198305238425732,0.6962228537619114,-1.8038421503573654
1783170405904929300,1.61492919921875,-1.0348594730719924,0.5049380653619766,-1.6898434307336807
1783170405914999300,1.624999267578125,-1.3323802381396292,0.07845686612129212,-1.6960276723265646
1783170405925070300,1.6350703125,-1.5175883369743823,-0.42722354204058643,-1.7444354371428488
1783170405935140400,1.645140380859375,-1.5626049980476497,-0.9971697938859462,-1.836618630799651
1783170405945210400,1.65521044921875,-1.557426280235499,-1.4479402157306671,-1.9165368016451596
1783170405955281200,1.66528125,-1.8069903852552174,-1.7734458430498838,-2.0472557699233294
1783170405965350700,1.6753505859375,-2.1570551381610334,-2.0610195068597794,-2.031453805157542
1783170405975421400,1.68542138671875,-2.3205720680609345,-2.332404836934805,-1.8669687608778476
1783170405985491500,1.695491455078125,-2.463501406353712,-2.577837979629636,-1.7048872706085443
1783170405995562500,1.7055625,-2.6087644482910632,-2.566590609428286,-1.6296885295003651
1783170406005632500,1.715632568359375,-2.588277248318493,-2.4344044912070033,-1.4802473250955341
1783170406015702500,1.72570263671875,-2.5533172863572835,-2.174409154674411,-1.3863070586383341
1783170406025773600,1.735773681640625,-2.505373047399521,-1.7630682414203882,-1.1749503730684518
1783170406035843600,1.745843505859375,-2.2295389212220904,-1.3509259486556053,-0.9744938516974448
1783170406045914400,1.755914306640625,-1.9279943074658512,-1.037808678266406,-0.954661023980379
1783170406055984400,1.765984375,-1.714095243936777,-0.723458066689968,-0.9653273794233799
1783170406066054700,1.7760546875,-1.4526783501684666,-0.1728793631374836,-0.7709048775196075
1783170406076125700,1.786125732421875,-1.4028046044528484,0.021055062988400458,-0.7392974408566951
1783170406086195500,1.796195556640625,-1.3889495359711348,0.188054135915637,-0.42793022900521754
1783170406096266500,1.8062666015625,-1.3299750766940415,0.1743599570840597,-0.5454314037919045
1783170406106336500,1.81633642578125,-1.3258826928138732,0.09330079950988292,-0.6443190635234117
1783170406116407600,1.826407470703125,-1.3578979796253143,0.22021569932997226,-0.5686164645463228
1783170406126477600,1.8364775390625,-1.2942366777062415,0.5650350989282131,-0.2719914792746305
1783170406136547600,1.846547607421875,-1.248261692994833,0.38427170454263687,-0.392805724132061
1783170406146618600,1.85661865234375,-1.2181816120296716,0.11441489920914172,-0.4222720571130514
1783170406156688400,1.8666884765625,-1.0544906407371162,0.39796646789610385,-0.10012859970331191
1783170406166759400,1.876759521484375,-1.0807903263807297,0.4038070106178522,0.4533890799105167
1783170406176829700,1.88682958984375,-1.091903256547451,0.3481067507058382,0.7697334956526756
1783170406186899500,1.8968994140625,-1.0166852262169122,0.13906009564399718,1.1536503954082726
1783170406196970500,1.906970458984375,-0.7298901455640793,-0.204214412599802,1.490620835071802
1783170406207040500,1.91704052734375,-0.33543168578892946,-0.4342594320267439,1.5676859545737505
1783170406217111600,1.927111572265625,-0.017267068882286546,-0.5563374132096767,1.5046914460003376
1783170406227181300,1.937181396484375,0.1204486264154315,-0.5242144282400608,1.3252888185739515
1783170406237251600,1.94725146484375,0.26104922949969767,-0.3068441814690828,1.060733626779914
1783170406247322600,1.957322509765625,0.6007321429923176,-0.08411036183834075,0.8417705578595399
1783170406257392400,1.967392333984375,1.0219704731434582,0.11522270846068858,0.7031617131143808
1783170406267463400,1.97746337890625,1.3633832791686058,0.2243582059621811,0.7684919711589813
1783170406277533400,1.987533447265625,1.6244851156383753,0.3851753753840923,0.8418582361429929
1783170406287604500,1.9976044921875,1.897154640305042,0.6559171468585729,0.9126672178596258
1783170406297674500,2.007674560546875,2.0528128195285795,0.9571084171324967,1.1439309654265641
1783170406307744500,2.01774462890625,1.9715698298200963,1.1697978126108646,1.445392869335413
1783170406317815600,2.027815673828125,1.878368691292405,1.3146885141044855,1.8089988024681805
1783170406327885600,2.037885498046875,1.8091399645045398,1.673046609711647,2.0758102487564085
1783170406337956400,2.047956298828125,1.8054387718990443,2.329496840533614,2.306350358223915
1783170406348026600,2.058026611328125,1.9327862179175017,3.0881682594239708,2.7137685450762508
1783170406358096600,2.0680966796875,2.0121292192235587,3.5960154902309176,3.0224259134471416
1783170406368167700,2.078167724609375,2.064731513120234,3.950621539828181,2.8891075763255354
1783170406378237400,2.088237548828125,1.8233444309458136,3.8870559533685443,2.586338096949458
1783170406388308500,2.09830859375,1.355086867727339,3.4574101526170966,2.2086843492418526
1783170406398378500,2.10837841796875,0.8956342499941586,3.062256404054165,1.6667629993975162
1783170406408448500,2.118448486328125,0.3880430397748947,2.6936078005790707,1.2997837904393672
1783170406418519600,2.12851953125,0.05814604562893509,2.266498824828863,1.1258335831999777
1783170406428589600,2.138589599609375,0.025965046861767767,1.9161083471000193,0.891407572209835
1783170406438660600,2.14866064453125,-0.016713088261336086,1.6890075644314289,0.6480646797925234
1783170406448730400,2.15873046875,-0.12215572259426116,1.4817887093186377,0.5093354235380888
1783170406458801400,2.168801513671875,-0.1523743352472782,1.4245423890084028,0.4716460366129875
1783170406468871700,2.17887158203125,-0.15764511525705455,1.6234978581666946,0.4271417089760303
1783170406478941400,2.18894140625,-0.057761868616938584,1.8938497535407541,0.5636357535243034
1783170406489012500,2.199012451171875,0.03407294999361038,2.0565385620534418,0.7419885796368122
1783170406499082500,2.20908251953125,0.1981568661265075,1.9337246678113935,0.8593477156043052
1783170406509153500,2.219153564453125,0.5195370840787887,1.7233295207500456,0.8481453535884619
1783170406519223600,2.2292236328125,0.9838929636836051,1.5348480993330478,0.7675672575294971
1783170406529293600,2.23929345703125,1.3699801932156086,1.5023884297549723,0.6804027688175439
1783170406539364600,2.249364501953125,1.536555049381405,1.6030834311693907,0.6368962200462818
1783170406549434400,2.259434326171875,1.4834005284294485,1.7599708599269388,0.6111877782940864
1783170406559505400,2.26950537109375,1.4297190609939396,1.9819015464812515,0.4120458466529846
1783170406569575400,2.279575439453125,1.26152741728127,2.238014488622546,0.2025146229445934
1783170406579645700,2.289645751953125,1.0710080602958798,2.3502590580552813,0.06579027677178383
1783170406589716500,2.299716552734375,0.8880255285561084,2.356011337971687,-0.03361994552910328
1783170406599786500,2.309786376953125,0.8271469892233609,2.185444927951693,0.07293079617619513
1783170406609857500,2.319857421875,0.740496879774332,1.8443962790638206,0.4283393943279981
1783170406619927300,2.32992724609375,0.8349440728403628,1.4137725731909274,0.9023474838972091
1783170406629997600,2.33999755859375,1.0459481455802917,1.085630752149224,1.2419365816265344
1783170406640068600,2.350068603515625,1.0395954155527054,1.0383628050178288,1.6228484543472528
1783170406650138600,2.360138671875,1.0012279832355677,0.3327683117985725,1.52188223477602
1783170406660209400,2.37020947265625,0.9751070151597261,-0.18273615576326846,1.271706281468272
1783170406670279400,2.380279541015625,0.7743406971871852,-0.32051965560019013,1.3257429920822381
1783170406680349700,2.390349609375,0.6974835213474929,-0.3296311828166246,1.5199030436575411
1783170406690420700,2.400420654296875,0.6260726282149552,-0.47619653952419755,1.4969424393087625
1783170406700490500,2.410490478515625,0.5549189247138798,-0.4418938724279403,1.3682371489405631
1783170406710561500,2.4205615234375,0.513962937208265,-0.2675876913577318,1.3352940797597168
1783170406720631600,2.430631591796875,0.4797188684314489,0.013043605968356131,1.3728414278656242
1783170406730701600,2.44070166015625,0.5273696774005889,0.3820119429171085,1.3769640607535838
1783170406740772600,2.450772705078125,0.5170395681746304,0.7088064410030841,1.2499439469933509
1783170406750842600,2.460842529296875,0.5049949101157486,0.9280839827001094,1.0163415273457765
1783170406760913700,2.47091357421875,0.378061890117079,1.1597416980206965,0.7367804895997047
1783170406770983400,2.4809833984375,0.23847104859724638,1.269395666438341,0.42220016092061996
1783170406781053400,2.491053466796875,0.13290508014559746,1.2569359978377819,0.4027215534687042
1783170406791124500,2.50112451171875,-0.02903787843585014,1.2366788072288035,0.5177151293486356
1783170406801194500,2.511194580078125,-0.22134791823029518,1.2963719361692667,0.7805196780830621
1783170406811265500,2.521265625,-0.4030981316961348,1.4743477456629275,1.0911170746058225
1783170406821335600,2.53133544921875,-0.5542841339416802,1.5593898353934288,1.4282581946611403
1783170406831406600,2.541406494140625,-0.6611760903000832,1.524798999005556,1.7899644316524266
1783170406841476400,2.551476318359375,-0.7381364342533051,1.3357353937864302,2.0914485473930835
1783170406851546600,2.561546630859375,-0.8540875300537795,1.0262193627595901,2.2707412847042083
1783170406861617700,2.57161767578125,-0.8849486053287983,0.6804927851885557,2.2892098383307458
1783170406871687400,2.5816875,-0.922570918367058,0.28863106390833854,2.1566098786115644
1783170406881758500,2.591758544921875,-1.016243912190199,-0.09168635005056858,1.9506798942655323
1783170406891828500,2.601828369140625,-1.0628056838136166,-0.4263672174721956,1.737965364345908
1783170406901898500,2.6118984375,-1.0672626632224769,-0.712930242934823,1.5554793839514254
1783170406911969500,2.621969482421875,-1.0523766442578286,-0.9307534941703081,1.3686539130479096
1783170406922039600,2.63203955078125,-0.9366804730664938,-1.0132178423672913,1.2336159125268458
1783170406932109600,2.642109619140625,-0.8601298058927058,-1.0842542030990123,1.0397411076337097
1783170406942180600,2.6521806640625,-0.7576638492830097,-1.083316629987955,0.8113900326430797
1783170406952250400,2.66225048828125,-0.5890601176381111,-1.0185966127961874,0.604495002657175
1783170406962322400,2.672322509765625,-0.35877018353939055,-1.0099953731894493,0.4571159914791584
1783170406972392400,2.682392333984375,-0.16871223352067172,-0.9872878668189048,0.3098293347597122
1783170406982462500,2.69246240234375,-0.11215265336558222,-0.9554466214001178,0.10755261222422122
1783170406992533500,2.702533447265625,-0.1456943460267037,-0.953377998432517,-0.14253390923440457
1783170407002603300,2.712603271484375,-0.2671609903782606,-0.8755021470695733,-0.3135965783387422
1783170407012674300,2.72267431640625,-0.4991541481982916,-0.7449427532672882,-0.3791676594018936
1783170407022744300,2.732744384765625,-0.7949053463101386,-0.7139677692890167,-0.5951911677390337
1783170407032814300,2.742814453125,-0.9437987806390971,-0.7815811698347329,-0.8259025421202182
1783170407042885400,2.752885498046875,-0.8042701176352799,-0.9389636886328458,-1.1602549082398415
1783170407052955400,2.762955322265625,-0.5650760154604911,-1.2217092016339302,-1.5534452477753162
1783170407063026400,2.7730263671875,-0.16573942825496196,-1.493327171421051,-1.785433802485466
1783170407073096200,2.78309619140625,0.26404431966245173,-1.6276561468899249,-1.9000164594769477
1783170407083167200,2.793167236328125,0.47057636155486104,-1.5971996338278054,-1.9441186360538005
1783170407093237500,2.803237548828125,0.39622225457727905,-1.4135282430410385,-2.0176631802141665
1783170407103307300,2.813307373046875,0.20935827829428016,-1.2353081033974884,-2.004849291348457
1783170407113378300,2.82337841796875,0.06531622951924801,-1.1196966878801584,-2.0533950033307073
1783170407123448300,2.8334482421875,-0.061007061083242296,-1.1657160962551831,-2.4296920757323504
1783170407133518300,2.843518310546875,-0.25632395454347134,-1.3087222991764544,-2.8063182339578865
1783170407143589400,2.85358935546875,-0.13124503797888756,-1.5289140331089495,-2.0780366926342246
1783170407153659400,2.863659423828125,0.01109137592203915,-1.4568500828951596,-2.4821038154929873
1783170407163730400,2.87373046875,0.036459552869200704,-1.0777630875140427,-3.0177509073734283
1783170407173800400,2.883800537109375,0.11571546041369438,-0.6842787334680557,-3.1630303159236908
1783170407183870200,2.8938701171875,0.127994000293687,-0.30309038189351556,-3.0422862136930227
1783170407193941200,2.903941162109375,-0.04107318414449691,0.08612696235775948,-2.869242599904537
1783170407204011500,2.914011474609375,-0.1506020648777485,0.36351065606474875,-2.865699228209257
1783170407214082300,2.924082275390625,-0.2962960455782711,0.40061844370961186,-2.908543513679504
1783170407224152300,2.93415234375,-0.45548875560350716,0.22593641506433484,-2.9470459705531598
1783170407234222300,2.944222412109375,-0.6508459080088883,-0.12699556384086608,-2.9763118125259873
1783170407244293400,2.95429345703125,-0.9067033410191535,-0.5507166507184506,-2.9860224746793507
1783170407254363400,2.96436328125,-1.0668656997941435,-0.9996265393882989,-2.9628461817532776
1783170407264434400,2.974434326171875,-1.191629193734005,-1.5095435622066258,-2.9511989985793825
