time,seconds_elapsed,z,y,x
1783170404374223000,0.08422314453125,-0.04744452238082886,-0.18085044622421265,0.1793832629919052
1783170404384294100,0.094294189453125,-0.026586828753352165,-0.16427721083164215,0.14340651035308838
1783170404394364000,0.104364013671875,-0.012002559378743172,-0.18307645618915558,0.1447540670633316
1783170404404435000,0.11443505859375,-0.008171755820512772,-0.2278662919998169,0.18191766738891602
1783170404414505000,0.1245048828125,-0.019994592294096947,-0.323906809091568,0.27226436138153076
1783170404424576000,0.134575927734375,-0.035238929092884064,-0.4060859680175781,0.39676663279533386
1783170404434646000,0.14464599609375,-0.05242324247956276,-0.45419278740882874,0.5157002210617065
1783170404444716000,0.154716064453125,-0.08291515707969666,-0.4666457176208496,0.5809134244918823
1783170404454787000,0.164787109375,-0.13072501122951508,-0.4525466859340668,0.5812878608703613
1783170404464857000,0.174857177734375,-0.18382415175437927,-0.4136025905609131,0.513464093208313
1783170404474927900,0.184927978515625,-0.22805899381637573,-0.3872695565223694,0.4093800187110901
1783170404484998000,0.194997802734375,-0.2536318600177765,-0.3842599093914032,0.33769217133522034
1783170404495069000,0.20506884765625,-0.23942764103412628,-0.36968734860420227,0.3317181468009949
1783170404505139000,0.215138916015625,-0.19467571377754211,-0.3471824526786804,0.38075384497642517
1783170404515210000,0.2252099609375,-0.1188637837767601,-0.3053734600543976,0.48167142271995544
1783170404525280000,0.235280029296875,-0.04452875256538391,-0.2541373074054718,0.5872254371643066
1783170404535350000,0.24535009765625,0.01957033947110176,-0.2129906862974167,0.6456331014633179
1783170404545420800,0.2554208984375,0.06552302092313766,-0.2163422554731369,0.6395553946495056
1783170404555491000,0.265490966796875,0.09057057648897171,-0.25829052925109863,0.5703409314155579
1783170404565562000,0.27556201171875,0.10827997326850891,-0.2998277246952057,0.46658867597579956
1783170404575632100,0.285632080078125,0.12021493166685104,-0.3342061936855316,0.3455171287059784
1783170404585703000,0.295702880859375,0.08693305402994156,-0.4062170088291168,0.22561781108379364
1783170404595773000,0.30577294921875,0.002188869984820485,-0.5418840646743774,0.17312344908714294
1783170404605844000,0.315843994140625,-0.08363522589206696,-0.6205908060073853,0.19292058050632477
1783170404615914000,0.3259140625,-0.1433371603488922,-0.6419317722320557,0.25291547179222107
1783170404625985000,0.335985107421875,-0.16202691197395325,-0.6335791945457458,0.32340753078460693
1783170404636055000,0.346054931640625,-0.13879802823066711,-0.5787638425827026,0.38212597370147705
1783170404646125000,0.356125,-0.09349530935287476,-0.4630900025367737,0.4311913847923279
1783170404656195800,0.36619580078125,-0.042743176221847534,-0.31507712602615356,0.4419550597667694
1783170404666265900,0.376265869140625,0.008264034986495972,-0.1675747185945511,0.39836668968200684
1783170404676337000,0.3863369140625,0.056426502764225006,-0.06824254244565964,0.29986515641212463
1783170404686407200,0.3964072265625,0.08577031642198563,-0.09256958961486816,0.19932176172733307
1783170404696478000,0.40647802734375,0.16559351980686188,-0.317670077085495,0.11474189907312393
1783170404706548000,0.4165478515625,0.2802072763442993,-0.5482609272003174,0.05173662304878235
1783170404716619000,0.426618896484375,0.2563227117061615,-0.5840961933135986,0.0754624605178833
1783170404726689000,0.43668896484375,0.15723787248134613,-0.6007648706436157,0.09649961441755295
1783170404736759000,0.446759033203125,0.060498010367155075,-0.6549420952796936,0.0860685482621193
1783170404746830000,0.456830078125,-0.007216859143227339,-0.6851520538330078,0.04141996055841446
1783170404756900000,0.466900146484375,-0.019791506230831146,-0.7159968018531799,0.003160721156746149
1783170404766971000,0.476970947265625,0.027431435883045197,-0.7833126187324524,-0.025404609739780426
1783170404777041000,0.487041015625,0.0851551815867424,-0.8247881531715393,0.011074572801589966
1783170404787112000,0.49711181640625,0.11944612115621567,-0.8226928114891052,0.11351732909679413
1783170404797182200,0.50718212890625,0.13604827225208282,-0.8048237562179565,0.21860459446907043
1783170404807253000,0.5172529296875,0.1398366093635559,-0.7891150116920471,0.2786262333393097
1783170404817323000,0.527322998046875,0.07548931241035461,-0.793838381767273,0.3484492599964142
1783170404827393000,0.53739306640625,0.011277278885245323,-0.709819495677948,0.37618374824523926
1783170404837464000,0.547464111328125,-0.0999419167637825,-0.7131322026252747,0.36627039313316345
1783170404847533800,0.557533935546875,-0.19260366261005402,-0.7887827157974243,0.36692559719085693
1783170404857604900,0.56760498046875,-0.2019319087266922,-0.811137318611145,0.356983482837677
1783170404867675100,0.577675048828125,-0.15030847489833832,-0.8228151202201843,0.3218027353286743
1783170404877746000,0.587745849609375,-0.103437639772892,-0.8244796395301819,0.2511008679866791
1783170404887816000,0.59781591796875,-0.09159697592258453,-0.8123435974121094,0.152797669172287
1783170404897887000,0.607886962890625,-0.10757327824831009,-0.7672768235206604,0.057527076452970505
1783170404907957000,0.61795703125,-0.10587109625339508,-0.6915519833564758,-0.004803937394171953
1783170404918027000,0.628027099609375,-0.04779714345932007,-0.5954970717430115,-0.061354029923677444
1783170404928098000,0.63809814453125,0.017251769080758095,-0.532593309879303,-0.11163190752267838
1783170404938168000,0.64816796875,0.06924013048410416,-0.49408265948295593,-0.16041062772274017
1783170404948239000,0.658239013671875,0.11834919452667236,-0.467619389295578,-0.21137623488903046
1783170404958308400,0.668308349609375,0.1297384649515152,-0.4960571527481079,-0.2517492473125458
1783170404968379100,0.678379150390625,0.14907407760620117,-0.5469948053359985,-0.2839195728302002
1783170404978449400,0.688449462890625,0.17661409080028534,-0.6000324487686157,-0.31415656208992004
1783170404988520400,0.6985205078125,0.20287145674228668,-0.6700117588043213,-0.33100879192352295
1783170404998590500,0.708590576171875,0.23583021759986877,-0.743029773235321,-0.32741671800613403
1783170405008660200,0.71866015625,0.2742921710014343,-0.779639482498169,-0.30943983793258667
1783170405018731300,0.728731201171875,0.319113165140152,-0.7735493779182434,-0.28403007984161377
1783170405028801500,0.738801513671875,0.3844442367553711,-0.7439789772033691,-0.26963678002357483
1783170405038872300,0.748872314453125,0.42763805389404297,-0.6921216249465942,-0.2793538570404053
1783170405048942300,0.7589423828125,0.45194143056869507,-0.6183422803878784,-0.2889651954174042
1783170405059013400,0.769013427734375,0.4482670724391937,-0.5108307600021362,-0.29889237880706787
1783170405069083400,0.77908349609375,0.44940298795700073,-0.3884815275669098,-0.316466748714447
1783170405079154200,0.789154296875,0.4780559241771698,-0.28799620270729065,-0.3111412227153778
1783170405089224400,0.799224365234375,0.5192177891731262,-0.21695666015148163,-0.2677905559539795
1783170405099294500,0.80929443359375,0.5418304204940796,-0.17761485278606415,-0.20401343703269958
1783170405109365500,0.819365478515625,0.5309171080589294,-0.1772872805595398,-0.16856911778450012
1783170405119435300,0.829435302734375,0.480489581823349,-0.21641871333122253,-0.1689387559890747
1783170405129506300,0.83950634765625,0.43194904923439026,-0.295697420835495,-0.2011370211839676
1783170405139576300,0.849576416015625,0.40613025426864624,-0.398735374212265,-0.2417968362569809
1783170405149647400,0.8596474609375,0.3964783549308777,-0.48191043734550476,-0.2837923467159271
1783170405159717400,0.86971728515625,0.3691631257534027,-0.5361196398735046,-0.304762065410614
1783170405169787400,0.879787353515625,0.33100050687789917,-0.5618168711662292,-0.3335583806037903
1783170405179858400,0.8898583984375,0.3049132525920868,-0.6142449378967285,-0.3851182460784912
1783170405189928200,0.89992822265625,0.28736671805381775,-0.6846635341644287,-0.4470462501049042
1783170405199999200,0.909999267578125,0.30302396416664124,-0.7273707985877991,-0.48514994978904724
1783170405210069500,0.920069580078125,0.3406674861907959,-0.7046601176261902,-0.48053842782974243
1783170405220140500,0.930140625,0.3917836844921112,-0.6269925236701965,-0.4565640985965729
1783170405230210300,0.940210205078125,0.44054263830184937,-0.5034404993057251,-0.41327881813049316
1783170405240281300,0.95028125,0.47498664259910583,-0.34579360485076904,-0.3721252679824829
1783170405250351400,0.960351318359375,0.49793940782546997,-0.19001346826553345,-0.34901222586631775
1783170405260421400,0.97042138671875,0.49585336446762085,-0.06411439180374146,-0.3309677243232727
1783170405270492400,0.980492431640625,0.44887709617614746,0.054086145013570786,-0.3109758496284485
1783170405280562400,0.9905625,0.3585740923881531,0.18248993158340454,-0.29165729880332947
1783170405290633500,1.000633544921875,0.2502233684062958,0.33237224817276,-0.2861626446247101
1783170405300703200,1.010703125,0.13091453909873962,0.47580450773239136,-0.2828131914138794
1783170405310774300,1.020774169921875,-0.0022591918241232634,0.5765987038612366,-0.26722797751426697
1783170405320844300,1.03084423828125,-0.13962343335151672,0.6449815034866333,-0.24907055497169495
1783170405330914300,1.040914306640625,-0.243641659617424,0.6476992964744568,-0.25965961813926697
1783170405340985300,1.0509853515625,-0.3158269226551056,0.5759766697883606,-0.28659987449645996
1783170405351055400,1.061055419921875,-0.3742749094963074,0.5105597972869873,-0.30823373794555664
1783170405361126400,1.07112646484375,-0.41835927963256836,0.46057602763175964,-0.30861324071884155
1783170405371196200,1.081196044921875,-0.4368620216846466,0.4231162369251251,-0.2970162034034729
1783170405381267200,1.09126708984375,-0.4292059540748596,0.37645259499549866,-0.2915745675563812
1783170405391337500,1.10133740234375,-0.39485734701156616,0.3191922605037689,-0.2816925346851349
1783170405401408500,1.111408447265625,-0.33094948530197144,0.26467201113700867,-0.2852172255516052
1783170405411478300,1.121478271484375,-0.24059124290943146,0.20441238582134247,-0.3041270971298218
1783170405421548300,1.13154833984375,-0.15460523962974548,0.16914308071136475,-0.3312670886516571
1783170405431619300,1.141619384765625,-0.0819779708981514,0.15125849843025208,-0.35690975189208984
1783170405441689300,1.151689453125,-0.03225834667682648,0.15539652109146118,-0.36853310465812683
1783170405451760400,1.161760498046875,-0.007832499220967293,0.1819775253534317,-0.35171276330947876
1783170405461830400,1.171830322265625,-0.00082945148460567,0.23586340248584747,-0.3132697641849518
1783170405471901400,1.1819013671875,-0.0179251991212368,0.2997686266899109,-0.24936750531196594
1783170405481971200,1.19197119140625,-0.03270068019628525,0.36487945914268494,-0.18451102077960968
1783170405492041500,1.20204150390625,-0.048158884048461914,0.42331770062446594,-0.12698926031589508
1783170405502112500,1.212112548828125,-0.05201301351189613,0.46955153346061707,-0.08995213359594345
1783170405512182500,1.2221826171875,-0.05222713202238083,0.5038804411888123,-0.07543577253818512
1783170405522253300,1.23225341796875,-0.045218490064144135,0.5269244909286499,-0.07421284914016724
1783170405532323300,1.2423232421875,-0.02744460478425026,0.5278128385543823,-0.07373752444982529
1783170405542394400,1.252394287109375,-0.0016004899516701698,0.5073941349983215,-0.07791948318481445
1783170405552464100,1.262464111328125,0.01742110215127468,0.46275594830513,-0.07538602501153946
1783170405562534400,1.272534423828125,0.03409701585769653,0.40278714895248413,-0.04208159074187279
1783170405572605400,1.28260546875,0.04088784009218216,0.3500016927719116,0.008708721026778221
1783170405582675500,1.292675537109375,0.04497392848134041,0.3035582900047302,0.05274861678481102
1783170405592746200,1.302746337890625,0.03617487847805023,0.26233720779418945,0.08280771225690842
1783170405602816300,1.312816162109375,0.025023693218827248,0.2483590841293335,0.07859405875205994
1783170405612886500,1.322886474609375,0.019269846379756927,0.2588476836681366,0.04558520019054413
1783170405622957600,1.33295751953125,0.020411543548107147,0.2913299798965454,-0.0032214904204010963
1783170405633027300,1.34302734375,0.021571464836597443,0.3349570631980896,-0.05439957603812218
1783170405643098400,1.353098388671875,0.015811314806342125,0.38471531867980957,-0.11551938951015472
1783170405653168400,1.36316845703125,0.0023893709294497967,0.4090515673160553,-0.16171163320541382
1783170405663239200,1.3732392578125,-0.01002415455877781,0.40967074036598206,-0.19521339237689972
1783170405673309400,1.383309326171875,-0.02448071539402008,0.37893757224082947,-0.20587432384490967
1783170405683379500,1.39337939453125,-0.03758133575320244,0.3323751389980316,-0.20484234392642975
1783170405693450500,1.403450439453125,-0.04472702369093895,0.27916228771209717,-0.20201197266578674
1783170405703520300,1.413520263671875,-0.04581226035952568,0.24554306268692017,-0.2153187245130539
1783170405713591300,1.42359130859375,-0.030574055388569832,0.2335718870162964,-0.23860812187194824
1783170405723661300,1.433661376953125,-0.00809218268841505,0.2595997452735901,-0.26403093338012695
1783170405733732400,1.443732421875,0.02229269966483116,0.28571003675460815,-0.28765517473220825
1783170405743802400,1.45380224609375,0.054812826216220856,0.29900428652763367,-0.3021555542945862
1783170405753872400,1.463872314453125,0.07568499445915222,0.2875279188156128,-0.302948921918869
1783170405763943400,1.473943359375,0.09098778665065765,0.2400783896446228,-0.28155654668807983
1783170405774013200,1.48401318359375,0.09859482198953629,0.18147511780261993,-0.24566535651683807
1783170405784084200,1.494084228515625,0.10441648960113525,0.12971632182598114,-0.20623831450939178
1783170405794154500,1.504154541015625,0.09702861309051514,0.080544114112854,-0.16673074662685394
1783170405804225500,1.5142255859375,0.06982255727052689,0.05218144506216049,-0.14850406348705292
1783170405814295300,1.52429541015625,0.01986456662416458,0.016830381006002426,-0.15094943344593048
1783170405824365300,1.534365234375,-0.023877587169408798,-0.019621368497610092,-0.1624806523323059
1783170405834436400,1.544436279296875,-0.049261435866355896,-0.0685228705406189,-0.15755994617938995
1783170405844506400,1.55450634765625,-0.05415499210357666,-0.11217154562473297,-0.14768414199352264
1783170405854577400,1.564577392578125,-0.06220811977982521,-0.16792549192905426,-0.16624195873737335
1783170405864647400,1.5746474609375,-0.07467170804738998,-0.24871142208576202,-0.18806709349155426
1783170405874717400,1.584717529296875,-0.07328122109174728,-0.3431457579135895,-0.20255209505558014
1783170405884788200,1.594788330078125,-0.04022500291466713,-0.45065969228744507,-0.20143410563468933
1783170405894858200,1.604858154296875,0.029460273683071136,-0.5540802478790283,-0.15226878225803375
1783170405904929300,1.61492919921875,0.12120404094457626,-0.668484091758728,-0.06060490384697914
1783170405914999300,1.624999267578125,0.1932920664548874,-0.7794064283370972,0.0521794930100441
1783170405925070300,1.6350703125,0.23081840574741364,-0.8661927580833435,0.1635555624961853
1783170405935140400,1.645140380859375,0.2299661934375763,-0.9261215925216675,0.23813951015472412
