time,seconds_elapsed,z,y,x
1783170111308137700,0.0771376953125,-0.23050270006656645,0.08970730506256222,0.08208832709197886
1783170111318206500,0.08720654296875,-0.19317688575685024,-0.20277327388077973,0.20258003459731116
1783170111328276700,0.09727685546875,0.2922135985702276,-0.2581317346177995,-0.22343626881167292
1783170111338345500,0.107345458984375,0.7018190663337707,-0.00771174342110753,-0.03572810592264868
1783170111348415500,0.11741552734375,0.7294885790258645,0.07004091995358466,-0.09957601645500398
1783170111358484500,0.127484375,0.590522591406107,0.057904199697077274,-0.168032014437858
1783170111368553700,0.1375537109375,0.4369593386352062,0.06648191229775548,-0.1708303399194963
1783170111378623500,0.14762353515625,0.40329906109571456,0.06652721274420619,-0.09954972210312261
1783170111388692700,0.157692626953125,0.5331523524552584,0.09134060535281896,-0.09445656368257477
1783170111398761500,0.167761474609375,0.7297206342160701,0.07888079062178731,-0.06951952642798423
1783170111408831500,0.17783154296875,0.8200742743581533,0.05099675839617848,-0.04405932381581515
1783170111418900500,0.187900390625,0.814558141285181,-0.01187339314520359,-0.11326921803904696
1783170111428970500,0.197970458984375,0.7238976271510124,-0.06138765789866447,-0.18008505673259495
1783170111439039500,0.20803955078125,0.7865665570318698,-0.09586085925623775,-0.22566428359206764
1783170111449108500,0.2181083984375,0.9837485867768525,-0.1317166010133922,-0.2505842053150758
1783170111459178500,0.228178466796875,1.2572960633218289,-0.13916428667083383,-0.21032153383586555
1783170111469247500,0.23824755859375,1.452908651793003,-0.15867241247817873,-0.13821538844816386
1783170111479317800,0.24831787109375,1.4792057070881128,-0.23895605563521383,0.02744195101391524
1783170111489386500,0.258386474609375,1.3642787667036056,-0.28708193477019667,0.12492178977411239
1783170111499455500,0.26845556640625,1.3005389927208424,-0.26573022692278025,0.12537696792939676
1783170111509525500,0.278525390625,1.2415882065802812,-0.2364269755490124,0.14283141260994597
1783170111519594800,0.2885947265625,1.163422432360053,-0.18943214627057312,0.19086075430158525
1783170111529664500,0.29866455078125,1.202417641186714,-0.2253979242734611,0.18270691140247508
1783170111539733800,0.308733642578125,1.3837626348525285,-0.28595351526215673,0.2266009799202904
1783170111549802500,0.318802490234375,1.5286597660869359,-0.3389756420060992,0.21976432056697084
1783170111559872500,0.32887255859375,1.5642296766400337,-0.3811410053014755,0.20496903035938738
1783170111569941500,0.33894140625,1.416852419027686,-0.37200668173134327,0.20688925783224402
1783170111580011500,0.349011474609375,1.35194301674366,-0.35917671851366756,0.23133564375936982
1783170111590080500,0.35908056640625,1.6326041246861218,-0.23777239880859852,0.32190888146888463
1783170111600149500,0.3691494140625,2.137723976355791,-0.15405673537626863,0.3053136109009385
1783170111610219500,0.379219482421875,2.3843811078876254,0.2684402165338397,0.42241161171421404
1783170111620288500,0.38928857421875,2.1469196747243404,1.2437572211824357,0.8092821005783974
1783170111630358500,0.399358642578125,2.119123905304074,2.1140949712261556,1.358762195239216
1783170111640427500,0.409427490234375,2.423230770763755,1.249740241114795,0.4009138464596122
1783170111650496500,0.41949658203125,2.811500605031848,0.06833411603569985,-0.27639877432286736
1783170111660566500,0.42956640625,3.79676076541543,0.2000795047521591,-0.08500256143771111
1783170111670635500,0.439635498046875,5.13926784529388,0.7580427655979991,0.49081488399598744
