time,seconds_elapsed,z,y,x
1783170111308137700,0.0771376953125,0.3190779685974121,-0.010149224661290646,0.017056848853826523
1783170111318206500,0.08720654296875,0.29819098114967346,-0.003922867588698864,0.005021723452955484
1783170111328276700,0.09727685546875,0.266657292842865,-0.03323867917060852,-0.05867656320333481
1783170111338345500,0.107345458984375,0.2249615490436554,-0.07965759932994843,-0.11581724882125854
1783170111348415500,0.11741552734375,0.18392278254032135,-0.11079687625169754,-0.1362258493900299
1783170111358484500,0.127484375,0.15239080786705017,-0.14374613761901855,-0.12544645369052887
1783170111368553700,0.1375537109375,0.14103135466575623,-0.16458004713058472,-0.11766336113214493
1783170111378623500,0.14762353515625,0.1269868016242981,-0.16804993152618408,-0.11986483633518219
1783170111388692700,0.157692626953125,0.12069401890039444,-0.16078883409500122,-0.14372515678405762
1783170111398761500,0.167761474609375,0.1146060898900032,-0.15025892853736877,-0.15793587267398834
1783170111408831500,0.17783154296875,0.11230804771184921,-0.14326679706573486,-0.15906265377998352
1783170111418900500,0.187900390625,0.1049455925822258,-0.14785687625408173,-0.129428893327713
1783170111428970500,0.197970458984375,0.09393155574798584,-0.1419406533241272,-0.11366138607263565
1783170111439039500,0.20803955078125,0.07745011150836945,-0.124069944024086,-0.12850581109523773
1783170111449108500,0.2181083984375,0.06713063269853592,-0.08828157931566238,-0.1795564889907837
1783170111459178500,0.228178466796875,0.06698112934827805,-0.041140712797641754,-0.2582414746284485
1783170111469247500,0.23824755859375,0.08800812065601349,0.0013971617445349693,-0.33295750617980957
1783170111479317800,0.24831787109375,0.11502769589424133,0.02992483228445053,-0.37969470024108887
1783170111489386500,0.258386474609375,0.13175927102565765,0.0463394895195961,-0.4151421785354614
1783170111499455500,0.26845556640625,0.14048723876476288,0.07890965044498444,-0.4280257821083069
1783170111509525500,0.278525390625,0.14549584686756134,0.11806344985961914,-0.4106510579586029
1783170111519594800,0.2885947265625,0.1578076034784317,0.1520371437072754,-0.38845154643058777
1783170111529664500,0.29866455078125,0.16481304168701172,0.2150089293718338,-0.38379210233688354
1783170111539733800,0.308733642578125,0.17338250577449799,0.29009565711021423,-0.371454656124115
1783170111549802500,0.318802490234375,0.15625624358654022,0.41599950194358826,-0.33906450867652893
1783170111559872500,0.32887255859375,0.14452998340129852,0.5662618279457092,-0.26922017335891724
1783170111569941500,0.33894140625,0.13126185536384583,0.7406163215637207,-0.18397559225559235
1783170111580011500,0.349011474609375,0.13229531049728394,0.8900225758552551,-0.14511720836162567
1783170111590080500,0.35908056640625,0.10937828570604324,0.9460850358009338,-0.16598813235759735
1783170111600149500,0.3691494140625,0.05707621946930885,0.8798224925994873,-0.1677996814250946
1783170111610219500,0.379219482421875,0.058656539767980576,0.6433252692222595,-0.08679910749197006
1783170111620288500,0.38928857421875,0.10091406852006912,0.33411309123039246,0.04010213539004326
1783170111630358500,0.399358642578125,0.03435022383928299,0.18490684032440186,0.17828796803951263
1783170111640427500,0.409427490234375,-0.0343422032892704,0.1751953363418579,0.3259306848049164
1783170111650496500,0.41949658203125,-0.06410009413957596,0.23720836639404297,0.3744121789932251
1783170111660566500,0.42956640625,0.009890804998576641,0.32233354449272156,0.2615335285663605
1783170111670635500,0.439635498046875,0.09086261689662933,0.3537210524082184,0.03873268887400627
1783170111680705500,0.44970556640625,0.16093099117279053,0.31363749504089355,-0.1793437898159027
1783170111690774500,0.4597744140625,0.2614527940750122,0.2194787561893463,-0.2742505967617035
1783170111700843500,0.469843505859375,0.30188873410224915,0.11846452951431274,-0.39139053225517273
1783170111710913500,0.47991357421875,0.321064293384552,-0.04329507425427437,-0.38958171010017395
1783170111720982500,0.489982421875,0.20081982016563416,-0.16809320449829102,-0.18924303352832794
1783170111731052500,0.500052490234375,0.08109208941459656,-0.18910421431064606,-0.11209577322006226
1783170111741121500,0.51012158203125,0.05814213305711746,-0.1615614891052246,-0.1537124067544937
1783170111751190800,0.520190673828125,0.05254256725311279,-0.06962332129478455,-0.15952502191066742
1783170111761260500,0.530260498046875,0.09543966501951218,0.23895007371902466,-0.09723898768424988
1783170111771329500,0.54032958984375,0.21083709597587585,0.7460684180259705,0.06893720477819443
1783170111781399600,0.550399658203125,0.36126723885536194,1.2185025215148926,0.294946551322937
1783170111791468500,0.560468505859375,0.42547497153282166,1.3853106498718262,0.5395161509513855
1783170111801537500,0.57053759765625,0.35200566053390503,1.1336479187011719,0.7458457350730896
1783170111811607600,0.580607666015625,0.17106011509895325,0.578090488910675,0.8624727129936218
1783170111821676500,0.590676513671875,-0.037981677800416946,0.020256876945495605,0.7854553461074829
1783170111831746600,0.60074658203125,-0.18542999029159546,-0.38840147852897644,0.5365805625915527
1783170111841815600,0.610815673828125,-0.2476796656847,-0.5830248594284058,0.22762423753738403
1783170111851884500,0.620884521484375,-0.16186729073524475,-0.5138385891914368,-0.06517620384693146
1783170111861954600,0.63095458984375,0.029810220003128052,-0.3479888439178467,-0.21203941106796265
1783170111872023600,0.6410234375,0.190961554646492,-0.20599548518657684,-0.05571825057268143
1783170111882093600,0.651093505859375,0.1600019633769989,-0.12234777212142944,0.298810213804245
1783170111892162600,0.66116259765625,-0.05456998944282532,-0.16031353175640106,0.6248343586921692
1783170111902231600,0.6712314453125,-0.25274592638015747,-0.29870301485061646,0.7633023858070374
1783170111912301600,0.681301513671875,-0.2972249686717987,-0.3138990104198456,0.6853628754615784
1783170111922370600,0.69137060546875,-0.22164656221866608,-0.1621125340461731,0.5768618583679199
1783170111932440600,0.701440673828125,-0.12385661900043488,0.13770747184753418,0.5249803066253662
1783170111942509600,0.711509521484375,-0.10222825407981873,0.4565572738647461,0.5815442800521851
1783170111952578600,0.72157861328125,-0.20793284475803375,0.633493185043335,0.7119704484939575
1783170111962648600,0.731648681640625,-0.3737446665763855,0.5754619240760803,0.7584338784217834
1783170111972717600,0.741717529296875,-0.5346403121948242,0.3377252519130707,0.5970372557640076
1783170111982786600,0.75178662109375,-0.6089088916778564,0.12625877559185028,0.3325625956058502
1783170111992856600,0.761856689453125,-0.5406853556632996,-0.014537224546074867,0.05221323296427727
1783170112002925600,0.771925537109375,-0.3038274943828583,0.0069768899120390415,-0.22783233225345612
1783170112012995600,0.78199560546875,0.04689031094312668,0.11534038186073303,-0.5302697420120239
1783170112023064600,0.792064697265625,0.4007073640823364,0.20807336270809174,-0.8816168904304504
1783170112033133600,0.802133544921875,0.6630553603172302,0.20696228742599487,-1.2094871997833252
1783170112043203600,0.81220361328125,0.8024587631225586,0.11944032460451126,-1.4546244144439697
1783170112053272600,0.8222724609375,0.8483282327651978,0.023798223584890366,-1.5004987716674805
1783170112063342600,0.832342529296875,0.8573533892631531,-0.05029265582561493,-1.3203986883163452
1783170112073411600,0.84241162109375,0.8294029831886292,-0.05432814359664917,-0.9941463470458984
1783170112083480600,0.85248046875,0.751142680644989,-0.04212874919176102,-0.5826417803764343
1783170112093550300,0.86255029296875,0.6835529804229736,-0.017567478120326996,-0.17653368413448334
1783170112103619600,0.87261962890625,0.7036677002906799,0.013969959691166878,0.18803657591342926
1783170112113689600,0.882689697265625,0.7894979119300842,0.040301162749528885,0.4657893776893616
1783170112123758600,0.892758544921875,0.8627630472183228,0.011303195729851723,0.5467299222946167
1783170112133828000,0.902828125,0.8576422929763794,-0.14006954431533813,0.3873317837715149
1783170112143898400,0.9128984375,0.7887486219406128,-0.3697793185710907,0.08163994550704956
1783170112153967000,0.922967041015625,0.6864163875579834,-0.610315203666687,-0.2251780480146408
1783170112164037000,0.933037109375,0.5783121585845947,-0.7409652471542358,-0.38976630568504333
1783170112174106000,0.943106201171875,0.48890745639801025,-0.7149882316589355,-0.3489275276660919
1783170112184175400,0.95317529296875,0.4232979714870453,-0.5216256976127625,-0.17308881878852844
1783170112194245000,0.9632451171875,0.3616234362125397,-0.2182636857032776,0.06594933569431305
1783170112204314000,0.973314208984375,0.31826716661453247,0.06802891939878464,0.28827059268951416
1783170112214384000,0.983384033203125,0.3114878237247467,0.2805366516113281,0.42149123549461365
1783170112224453000,0.993453125,0.3223003149032593,0.3773999512195587,0.4843565821647644
1783170112234522000,1.003522216796875,0.3014240860939026,0.34901946783065796,0.4814782440662384
1783170112244592000,1.013592041015625,0.26734796166419983,0.23650726675987244,0.4211236536502838
1783170112254661000,1.0236611328125,0.22694197297096252,0.14167742431163788,0.3037818372249603
1783170112264731100,1.033731201171875,0.20922695100307465,0.11903484165668488,0.1594838798046112
1783170112274800000,1.043800048828125,0.23489423096179962,0.14237025380134583,0.02068152092397213
1783170112284869000,1.053869140625,0.30011042952537537,0.1809217780828476,-0.026765968650579453
1783170112294939400,1.063939453125,0.3633136451244354,0.20933078229427338,0.004202334210276604
1783170112305008000,1.074008056640625,0.406040757894516,0.2110918164253235,0.0656822994351387
1783170112315077000,1.0840771484375,0.42597559094429016,0.18998412787914276,0.12746471166610718
1783170112325147100,1.094147216796875,0.4331182539463043,0.12260083109140396,0.1727665513753891
1783170112335216400,1.10421630859375,0.4471472501754761,-0.0016372296959161758,0.1850498467683792
1783170112345286100,1.1142861328125,0.4733082354068756,-0.27271148562431335,0.13570979237556458
1783170112355355100,1.124355224609375,0.5133715271949768,-0.5824525356292725,-0.009301459416747093
1783170112365424000,1.134424072265625,0.5407004952430725,-0.8451653718948364,-0.18305657804012299
1783170112375494100,1.144494140625,0.5540224313735962,-0.9943426251411438,-0.26581430435180664
1783170112385563100,1.154563232421875,0.5140426754951477,-1.0009608268737793,-0.2646682560443878
1783170112395633200,1.164633056640625,0.44920822978019714,-0.9330675601959229,-0.21177013218402863
1783170112405702100,1.1747021484375,0.3503141701221466,-0.843054473400116,-0.0953320637345314
1783170112415771100,1.184771240234375,0.2548733949661255,-0.7504430413246155,0.048418182879686356
1783170112425841200,1.194841064453125,0.2165500819683075,-0.6858368515968323,0.13138237595558167
1783170112435910100,1.20491015625,0.22845759987831116,-0.5419744849205017,0.11607959121465683
1783170112445980200,1.214980224609375,0.25718942284584045,-0.2931519150733948,0.02652742527425289
