time,seconds_elapsed,z,y,x
1783170091456316700,0.063316650390625,0.09302081352472305,-0.19685820461809633,0.35706294123008847
1783170091466386700,0.07338671875,-0.15851649126410483,-0.18187457049787042,0.3612107450919226
1783170091476455700,0.08345556640625,-0.2976864770233631,-0.09483853047117591,0.1892901805166155
1783170091486525700,0.093525634765625,-0.2664554724574089,-0.024189123230427503,0.2666457343325019
1783170091496594700,0.1035947265625,-0.22208149320185183,0.030025574298948046,0.27455493655446916
1783170091506664700,0.113664794921875,-0.0226958159327507,-0.004107435318827629,0.31205888391006736
1783170091516733700,0.123733642578125,0.24675533120930193,0.027825726167112586,0.2363810540480539
1783170091526803700,0.1338037109375,0.39501346330940723,0.07318024089261889,0.15568196195792405
1783170091536873000,0.143873046875,0.5035638543993234,0.06389978685006499,0.1579255761662498
1783170091546942700,0.153942626953125,0.6055605860620736,0.005946633444726466,0.2881589163519442
1783170091557012000,0.164011962890625,0.5227338342934846,-0.008107464740425348,0.1414755958205089
1783170091567081700,0.174081787109375,0.7006424237698317,0.10776742401868104,0.16078085599951444
1783170091577150700,0.184150634765625,0.9179986420154571,0.13247560268715022,0.1531372093785554
1783170091587220700,0.194220703125,0.9087105891883372,0.06057677990719676,0.23182002974282948
1783170091597289700,0.204289794921875,0.7170633972167968,0.10657134610190987,0.11138298416733741
1783170091607359700,0.21435986328125,0.58714113227427,0.24164924024194478,-0.17055771525688468
1783170091617428700,0.2244287109375,0.4478530730932951,0.30169732009992,-0.2547728161113337
1783170091627497700,0.234497802734375,0.3055781070560217,0.28875892807170744,-0.34413755481392144
1783170091637567700,0.244567626953125,0.3520505198955536,0.26594679228290913,-0.30887904829755425
1783170091647636700,0.25463671875,0.64600073300004,0.18232509074434636,-0.2276824550140649
1783170091657706800,0.264706787109375,0.8776660471051931,0.015362842696160077,-0.2745403965724632
1783170091667775700,0.274775634765625,0.9554039513021707,-0.034110943916440005,-0.29118926049117
