time,seconds_elapsed,z,y,x
1783170091456316700,0.063316650390625,-0.17474967241287231,-0.07775920629501343,0.014791707508265972
1783170091466386700,0.07338671875,-0.17964573204517365,-0.025773223489522934,0.09877285361289978
1783170091476455700,0.08345556640625,-0.1868370622396469,-0.027590829879045486,0.1750497817993164
1783170091486525700,0.093525634765625,-0.19769372045993805,-0.06673639267683029,0.22427716851234436
1783170091496594700,0.1035947265625,-0.20831440389156342,-0.10424834489822388,0.21429485082626343
1783170091506664700,0.113664794921875,-0.2279866337776184,-0.14125722646713257,0.16795212030410767
1783170091516733700,0.123733642578125,-0.24321380257606506,-0.16860470175743103,0.11698134988546371
1783170091526803700,0.1338037109375,-0.24946229159832,-0.17846384644508362,0.0726485624909401
1783170091536873000,0.143873046875,-0.2179509848356247,-0.19335810840129852,0.05119919776916504
1783170091546942700,0.153942626953125,-0.1923488974571228,-0.20816515386104584,0.07845164835453033
1783170091557012000,0.164011962890625,-0.17819713056087494,-0.19148071110248566,0.08256063610315323
1783170091567081700,0.174081787109375,-0.1526128053665161,-0.14225472509860992,0.06526895612478256
1783170091577150700,0.184150634765625,-0.09533620625734329,-0.06761057674884796,0.052119869738817215
1783170091587220700,0.194220703125,-0.056291744112968445,0.03312095254659653,0.05519764497876167
1783170091597289700,0.204289794921875,-0.02575673907995224,0.05306403338909149,0.0649605244398117
1783170091607359700,0.21435986328125,-0.02334059588611126,0.01631375029683113,0.07514802366495132
1783170091617428700,0.2244287109375,-0.06369094550609589,-0.014734446071088314,0.08576072007417679
1783170091627497700,0.234497802734375,-0.11556052416563034,-0.0826084315776825,0.10052521526813507
1783170091637567700,0.244567626953125,-0.1441250443458557,-0.12884943187236786,0.07047330588102341
1783170091647636700,0.25463671875,-0.1544002741575241,-0.11679822206497192,-0.001582454890012741
1783170091657706800,0.264706787109375,-0.1578860878944397,-0.07889024913311005,-0.06949412822723389
1783170091667775700,0.274775634765625,-0.14978857338428497,-0.04638651758432388,-0.1161947026848793
1783170091677845800,0.284845703125,-0.13872820138931274,-0.014163864776492119,-0.16104045510292053
1783170091687914800,0.294914794921875,-0.12157721817493439,0.019548553973436356,-0.19689154624938965
1783170091697984800,0.30498486328125,-0.10728296637535095,0.010502062737941742,-0.23711353540420532
1783170091708053800,0.3150537109375,-0.10192745178937912,-0.002770431339740753,-0.2789980173110962
1783170091718123800,0.325123779296875,-0.10316076129674911,-0.028962353244423866,-0.30919721722602844
1783170091728192800,0.33519287109375,-0.11159679293632507,-0.04852770268917084,-0.3177512288093567
1783170091738262500,0.345262451171875,-0.12081053107976913,-0.06906759738922119,-0.31401482224464417
1783170091748331800,0.355331787109375,-0.11988908052444458,-0.08735312521457672,-0.299903005361557
1783170091758401800,0.36540185546875,-0.1096646711230278,-0.09920073300600052,-0.29965585470199585
1783170091768470800,0.375470703125,-0.10273116827011108,-0.10773707926273346,-0.30103346705436707
1783170091778540800,0.385540771484375,-0.08382751792669296,-0.10197559744119644,-0.27758514881134033
1783170091788609800,0.39560986328125,-0.07361729443073273,-0.10728022456169128,-0.22689087688922882
1783170091798679800,0.4056796875,-0.07342980802059174,-0.10014960169792175,-0.17245133221149445
1783170091808748800,0.415748779296875,-0.07772232592105865,-0.09910207986831665,-0.13106954097747803
1783170091818818800,0.42581884765625,-0.08554749190807343,-0.10059504210948944,-0.10176411271095276
1783170091828887800,0.4358876953125,-0.09439197182655334,-0.11166363954544067,-0.0683646947145462
1783170091838957800,0.445957763671875,-0.09856567531824112,-0.14142847061157227,-0.03832690790295601
1783170091849026600,0.456026611328125,-0.10259705036878586,-0.17766277492046356,-0.01951730065047741
1783170091859096800,0.466096923828125,-0.11269495636224747,-0.19834674894809723,-0.01880596950650215
1783170091869165600,0.47616552734375,-0.11961708217859268,-0.2096884697675705,-0.030397891998291016
1783170091879235800,0.48623583984375,-0.11422524601221085,-0.18604731559753418,-0.031425606459379196
1783170091889304800,0.496304931640625,-0.09402626007795334,-0.15188910067081451,-0.0321042537689209
1783170091899374800,0.506374755859375,-0.07154891639947891,-0.12763702869415283,-0.020119229331612587
1783170091909443800,0.51644384765625,-0.04845975711941719,-0.10319480299949646,-0.015819571912288666
1783170091919513600,0.526513671875,-0.03276494890451431,-0.09505405277013779,-0.03624601662158966
1783170091929582800,0.536582763671875,-0.02322101965546608,-0.09009231626987457,-0.05334177240729332
1783170091939652600,0.546652587890625,-0.013975324109196663,-0.09411635249853134,-0.072704017162323
1783170091949721900,0.556721923828125,-0.006582573987543583,-0.10502785444259644,-0.08351486921310425
1783170091959791600,0.56679150390625,0.00006094714626669884,-0.11901398003101349,-0.07916726171970367
1783170091969860900,0.57686083984375,0.00922754779458046,-0.11949947476387024,-0.059185564517974854
1783170091979931000,0.586930908203125,0.00622163712978363,-0.10993258655071259,-0.03555773198604584
1783170091989999900,0.596999755859375,0.007809844799339771,-0.10091367363929749,-0.03344176337122917
1783170092000070000,0.60706982421875,0.006541380658745766,-0.09461529552936554,-0.03964373096823692
1783170092010138600,0.617138671875,0.0036828462034463882,-0.10551095008850098,-0.050592076033353806
1783170092020209000,0.627208984375,0.0010327345225960016,-0.11535292863845825,-0.07119748741388321
1783170092030277600,0.637277587890625,0.002417476149275899,-0.12508799135684967,-0.08289080113172531
1783170092040348000,0.647347900390625,-0.0005098704714328051,-0.12843771278858185,-0.0803312435746193
1783170092050416600,0.657416748046875,-0.002394323470070958,-0.1319030225276947,-0.06849828362464905
1783170092060487000,0.66748681640625,-0.0012465007603168488,-0.12890084087848663,-0.05004870146512985
1783170092070555600,0.6775556640625,-0.002116986084729433,-0.12385053932666779,-0.04293442144989967
1783170092080625700,0.687625732421875,-0.008384202606976032,-0.11764377355575562,-0.04061480611562729
1783170092090694700,0.697694580078125,-0.016584381461143494,-0.1168307214975357,-0.03738585114479065
1783170092100764700,0.7077646484375,-0.018158044666051865,-0.10652748495340347,-0.0244562029838562
