time,seconds_elapsed,z,y,x
1783169865120460300,0.073460205078125,0.004177662543952465,-0.0015017995610833168,0.012881646864116192
1783169865130529300,0.083529296875,0.008496777154505253,0.003091620746999979,0.019620507955551147
1783169865140599300,0.093599365234375,0.006767885759472847,-0.004587332718074322,0.017604373395442963
1783169865150668000,0.10366796875,0.0055769202299416065,-0.0008418634533882141,0.014435743913054466
1783169865160738300,0.11373828125,0.002454380039125681,-0.006453807465732098,0.019497552886605263
1783169865170807300,0.123807373046875,0.00044609024189412594,-0.0023669209331274033,0.015917731449007988
1783169865180877300,0.133877197265625,-0.003029383486136794,-0.0032008960843086243,0.013345835730433464
1783169865190946300,0.1439462890625,0.0034871050156652927,-0.0010525239631533623,0.006870891898870468
1783169865201016000,0.15401611328125,0.01255844533443451,-0.018670253455638885,-0.0005670920945703983
1783169865211085300,0.164085205078125,0.010241495445370674,-0.020833272486925125,0.00551210530102253
1783169865221155000,0.174155029296875,-0.0006342821288853884,-0.013108327984809875,0.0163049828261137
1783169865231224300,0.184224365234375,-0.010197427123785019,-0.005474910140037537,0.018571864813566208
1783169865241294000,0.194294189453125,-0.011360589414834976,-0.0009733932092785835,0.011909526772797108
1783169865251363300,0.20436328125,-0.015042942017316818,0.01623355597257614,0.008493224158883095
1783169865261433300,0.214433349609375,-0.015961047261953354,0.015989726409316063,0.008303241804242134
1783169865271503000,0.224503173828125,-0.01317005418241024,0.01891334354877472,-0.002677770797163248
1783169865281572400,0.234572265625,-0.005810191854834557,0.021606458351016045,-0.010908883064985275
1783169865291641300,0.244641357421875,0.0024120518937706947,0.008650446310639381,-0.019313819706439972
1783169865301711400,0.25471142578125,0.012303896248340607,-0.004141771234571934,-0.024512559175491333
1783169865311781000,0.264781005859375,0.016376402229070663,-0.005871760658919811,-0.010949344374239445
1783169865321850400,0.274850341796875,0.014450741931796074,-0.00007834937423467636,-0.002569768577814102
1783169865331920100,0.284920166015625,0.00831854622811079,-0.0019494863227009773,-0.0009995689615607262
1783169865341989400,0.2949892578125,0.005982937756925821,0.0018906560726463795,0.004193922504782677
1783169865352059400,0.305059326171875,0.009488456882536411,0.0004000850021839142,-0.0001686017494648695
1783169865362128400,0.31512841796875,0.0011642402969300747,0.009516129270195961,0.00888823252171278
1783169865372198400,0.325198486328125,-0.004557561129331589,0.017122916877269745,0.008112720213830471
1783169865382267100,0.33526708984375,-0.0037323608994483948,0.010468059219419956,-0.0033573477994650602
1783169865392337400,0.34533740234375,0.004152460023760796,0.013991421088576317,-0.01966441608965397
1783169865402406100,0.35540625,0.010952542535960674,0.014773320406675339,-0.028549661859869957
1783169865412476400,0.365476318359375,0.012887861579656601,0.012467289343476295,-0.02447316236793995
1783169865422545200,0.375545166015625,0.0004914771998301148,0.00916258618235588,-0.004499292001128197
1783169865432615200,0.385615234375,-0.0056756045669317245,0.007344446144998074,-0.0022052449639886618
1783169865442684200,0.39568408203125,-0.011805136688053608,0.008427820168435574,-0.005115547217428684
1783169865452754200,0.405754150390625,-0.02003856562077999,0.013260658830404282,0.0016741820145398378
1783169865462823200,0.4158232421875,-0.022043805569410324,0.010810929350554943,-0.003363963682204485
1783169865472893200,0.42589306640625,-0.013378411531448364,0.0010861302725970745,-0.02028515562415123
1783169865482962400,0.43596240234375,-0.0023950585164129734,-0.008100012317299843,-0.02191847935318947
1783169865493032200,0.4460322265625,0.0020854438189417124,-0.007476832717657089,-0.015421963296830654
1783169865503101400,0.456101318359375,0.004903052002191544,-0.014891741797327995,-0.008399411104619503
1783169865513171200,0.466171142578125,0.002093417104333639,-0.01426137238740921,0.001978927757591009
1783169865523240400,0.476240478515625,-0.0012879101559519768,-0.009017767384648323,0.005435324739664793
1783169865533310200,0.486310302734375,-0.009512284770607948,0.007634446024894714,0.012226652354001999
1783169865543379200,0.496379150390625,-0.015126146376132965,0.018113598227500916,0.0057237036526203156
1783169865553449200,0.50644921875,-0.021394696086645126,0.023723280057311058,-0.004266346339136362
1783169865563518200,0.516518310546875,-0.013144819997251034,0.02525991201400757,-0.023645123466849327
1783169865573588500,0.52658837890625,0.0019515752792358398,0.02070004865527153,-0.02999170497059822
1783169865583657200,0.5366572265625,0.014431478455662727,0.012521492317318916,-0.030072111636400223
1783169865593727200,0.546727294921875,0.017083454877138138,0.009053790010511875,-0.01668653078377247
1783169865603796200,0.556796142578125,0.014263845048844814,0.005825395230203867,-0.007840067148208618
