time,seconds_elapsed,z,y,x
1783174397303954200,0.0869541015625,0.13245010375976562,-0.07036668807268143,-0.12903079390525818
1783174397314022000,0.09702197265625,0.14241911470890045,-0.07003645598888397,-0.09948007762432098
1783174397324091000,0.1070908203125,0.17408351600170135,-0.05345567315816879,-0.012310219928622246
1783174397334160000,0.117159912109375,0.2009952962398529,-0.0194508358836174,0.09598643332719803
1783174397344228000,0.12722802734375,0.21825559437274933,0.05526674911379814,0.203035369515419
1783174397354296800,0.137296875,0.24134626984596252,0.16234472393989563,0.2919071912765503
1783174397364364800,0.14736474609375,0.26241207122802734,0.28152844309806824,0.34825727343559265
1783174397374434000,0.15743408203125,0.2905898988246918,0.39594927430152893,0.385547399520874
1783174397384502800,0.167502685546875,0.3329928517341614,0.4979380965232849,0.4302223026752472
1783174397394570800,0.17757080078125,0.39205804467201233,0.6027801036834717,0.4990634322166443
1783174397404640000,0.187639892578125,0.4652387201786041,0.7357836365699768,0.5924968123435974
1783174397414708000,0.1977080078125,0.5468782186508179,0.8373643159866333,0.6665236353874207
1783174397424777000,0.20777685546875,0.6219218373298645,0.8552442789077759,0.694896399974823
1783174397434845000,0.217844970703125,0.6551415920257568,0.8119180798530579,0.6554637551307678
1783174397444914000,0.227913818359375,0.633759617805481,0.6808010935783386,0.5404237508773804
1783174397454983000,0.23798291015625,0.5599240064620972,0.5202654600143433,0.37884286046028137
1783174397465051000,0.24805078125,0.4522676169872284,0.3443560302257538,0.2237919420003891
1783174397475119900,0.258119873046875,0.36976078152656555,0.17250438034534454,0.11817469447851181
1783174397485188000,0.26818798828125,0.32480448484420776,0.050282858312129974,0.022777874022722244
1783174397495256800,0.2782568359375,0.34883683919906616,-0.00758283631876111,-0.05891326069831848
1783174397505326000,0.288326171875,0.44432690739631653,-0.020636942237615585,-0.11258407682180405
1783174397515394000,0.29839404296875,0.5730856657028198,-0.03988067805767059,-0.1208590567111969
1783174397525462800,0.308462890625,0.6533504128456116,0.036325499415397644,-0.05690044164657593
1783174397535530800,0.31853076171875,0.7838908433914185,0.20951193571090698,0.040053799748420715
1783174397545600000,0.32860009765625,1.23206627368927,0.5267332792282104,0.18291695415973663
1783174397555668000,0.33866796875,1.476034164428711,0.8266536593437195,0.3006907105445862
1783174397565737000,0.348737060546875,1.2167503833770752,0.8988727331161499,0.3393859267234802
1783174397575806000,0.358805908203125,0.8195553421974182,0.7437209486961365,0.2692904472351074
1783174397585874000,0.3688740234375,0.37690603733062744,0.6401189565658569,0.0029679497238248587
1783174397595943000,0.37894287109375,-0.053610995411872864,0.5545837879180908,-0.32056936621665955
1783174397606011000,0.389010986328125,-0.29065895080566406,0.45412689447402954,-0.5971078276634216
1783174397616080000,0.399079833984375,-0.3384823799133301,0.3991251587867737,-0.7464248538017273
1783174397626148900,0.40914892578125,-0.2793053686618805,0.4498648941516876,-0.7729096412658691
1783174397636216800,0.419216796875,-0.12087658792734146,0.5397564172744751,-0.7065204977989197
1783174397646286000,0.4292861328125,0.11109276115894318,0.590010941028595,-0.5646206736564636
1783174397656354000,0.43935400390625,0.3499077260494232,0.6125543713569641,-0.3810971975326538
1783174397666422800,0.4494228515625,0.5667555332183838,0.6612262725830078,-0.18367736041545868
1783174397676491000,0.459490966796875,0.7677054405212402,0.5939119458198547,-0.07997547090053558
1783174397686560000,0.46956005859375,0.9142846465110779,0.5610954165458679,-0.07293747365474701
1783174397696628700,0.479628662109375,0.98891282081604,0.5014113783836365,-0.14149042963981628
1783174397706697000,0.489697021484375,0.9972488284111023,0.35751044750213623,-0.23836389183998108
1783174397716766000,0.499765869140625,0.9387290477752686,0.1458972841501236,-0.324067085981369
1783174397726834000,0.509833984375,0.8215406537055969,-0.10745514929294586,-0.3992927074432373
1783174397736903000,0.51990283203125,0.6662232279777527,-0.3629891872406006,-0.4447363615036011
1783174397746972000,0.529971923828125,0.4958975613117218,-0.5588836073875427,-0.45534124970436096
1783174397757040000,0.5400400390625,0.31999844312667847,-0.665774405002594,-0.4587293267250061
1783174397767108900,0.55010888671875,0.12975388765335083,-0.7012832164764404,-0.48274606466293335
1783174397777176800,0.5601767578125,-0.05744583532214165,-0.6742004752159119,-0.5204087495803833
1783174397787246000,0.57024609375,-0.19369515776634216,-0.6035528779029846,-0.569444477558136
