time,seconds_elapsed,z,y,x
1783170042028608500,0.0726083984375,-0.5949135198414325,-0.2585502522908151,-0.13377771652797235
1783170042038679600,0.082679443359375,-0.3761030111342668,-0.2703641703337431,-0.08659883591951802
1783170042048749600,0.09274951171875,-0.08387012334167956,-0.2529793202906847,-0.09148249804154038
1783170042058818600,0.102818603515625,0.02991641483604908,-0.17784253850281237,-0.1767834213713184
1783170042068888800,0.112888916015625,0.08108487653732299,-0.12416896211281418,-0.22435009572096168
1783170042078958800,0.122958740234375,0.16750936053693294,-0.06907295170426368,-0.1967764628850855
1783170042089027800,0.13302783203125,0.2807388493537903,-0.049374271760880946,-0.12638123133480547
1783170042099097900,0.143097900390625,0.31400457461774345,-0.03712678460627794,-0.08507853101706132
1783170042109167900,0.15316796875,0.32218437394201754,-0.05972761573195457,0.03105893593467772
1783170042119236600,0.163236572265625,0.22798457976579664,-0.027828941037505862,0.0444580042771995
1783170042129307000,0.173306884765625,0.18753624952137468,0.0048025779761374,0.03286664294376969
1783170042139377000,0.183376953125,0.34707097791731356,0.041627895417809486,-0.014167102706106379
1783170042149446000,0.19344580078125,0.6933119347512722,-0.02105710881501436,-0.09872346387943252
1783170042159516000,0.203515869140625,0.9615022681772708,0.016057985353469847,-0.10718265553382225
1783170042169585700,0.213585693359375,1.2269570391595364,0.034787235742807385,-0.008125046062888577
1783170042179655700,0.22365576171875,1.371536775007844,0.0495461211964488,0.13944299401436
1783170042189724700,0.233724609375,1.4967255816876888,0.08618775263428688,0.12319571490017696
1783170042199794700,0.243794677734375,1.608414855325222,0.1415972129061818,0.03475686572071863
1783170042209865000,0.253864990234375,1.6492969008117913,0.18328151468634604,-0.08024068079814314
1783170042219933700,0.26393359375,1.7134435020297765,0.28768501522988077,-0.19366293397443368
1783170042230003700,0.274003662109375,1.9726713613212108,0.4424117588222027,-0.18748450106782838
1783170042240073700,0.28407373046875,2.1706272980481387,0.7057248416006565,-0.49416353683676567
1783170042250142700,0.294142822265625,2.3327841916412115,0.7205550387248396,-0.6256676276106387
1783170042260213000,0.304212890625,2.6293799508184192,0.5121794147923588,-0.19064017035346478
1783170042270282800,0.31428271484375,3.144077193650603,0.6175950149878859,0.014148288407782091
1783170042280352800,0.324352783203125,3.719136842986941,0.9964476170912384,-0.04516487390492111
1783170042290421800,0.334421875,3.5375755762219425,1.480598330490291,-0.5828258994236588
1783170042300491800,0.34449169921875,3.2040959012836217,1.4940242137745021,-0.3232999339684844
1783170042310561800,0.354561767578125,3.214251969116926,1.6198805444523692,-0.19979681535325944
1783170042320630800,0.364630859375,4.123386336675286,1.7206947883322834,-0.4369268976703286
