time,seconds_elapsed,z,y,x
1783169837524971500,0.068971435546875,-0.02580551616847515,0.025874290615320206,0.01255176030099392
1783169837535041500,0.07904150390625,-0.01349185686558485,0.006308313459157944,0.014378688298165798
1783169837545110500,0.089110595703125,-0.002813967876136303,-0.010298638604581356,0.010223377496004105
1783169837555180500,0.0991806640625,0.0009685198310762644,-0.025078650563955307,0.00733864214271307
1783169837565250300,0.109250244140625,-0.003933560568839312,-0.037699371576309204,0.001959056593477726
1783169837575319600,0.119319580078125,-0.013854901306331158,-0.0445314459502697,0.005817444063723087
1783169837585389300,0.129389404296875,-0.023089174181222916,-0.05700649693608284,0.014114399440586567
1783169837595458600,0.13945849609375,-0.02275414764881134,-0.07088636606931686,0.013525574468076229
1783169837605528600,0.149528564453125,-0.020982516929507256,-0.07590785622596741,0.009838193655014038
1783169837615598300,0.159598388671875,-0.016238361597061157,-0.08022670447826385,0.010015027597546577
1783169837625667600,0.16966748046875,-0.015141419135034084,-0.08695559203624725,0.00491061806678772
1783169837635737300,0.1797373046875,-0.018316440284252167,-0.0877140611410141,-0.0030391837935894728
1783169837645806600,0.189806640625,-0.013942530378699303,-0.07844127714633942,-0.008870601654052734
1783169837655876400,0.19987646484375,-0.01760038174688816,-0.07284677028656006,-0.0058921221643686295
1783169837665946400,0.2099462890625,-0.025026002898812294,-0.07436462491750717,-0.005418697372078896
1783169837676015400,0.220015380859375,-0.03229883313179016,-0.07779930531978607,0.001073822844773531
1783169837686085400,0.23008544921875,-0.03170902654528618,-0.0818769633769989,0.008910582400858402
1783169837696154600,0.240154541015625,-0.027257554233074188,-0.07987373322248459,0.025014452636241913
1783169837706224400,0.250224365234375,-0.0205161664634943,-0.07849238067865372,0.04045616835355759
1783169837716294400,0.26029443359375,-0.00934500340372324,-0.08534815907478333,0.03865640610456467
1783169837726363400,0.27036328125,-0.00007412128616124392,-0.08718156814575195,0.027623744681477547
1783169837736433400,0.280433349609375,0.004163500852882862,-0.08457859605550766,0.025795750319957733
1783169837746502400,0.29050244140625,0.011798892170190811,-0.09028919041156769,0.02418343350291252
1783169837756572400,0.300572509765625,0.02472268044948578,-0.09507489204406738,0.020637966692447662
1783169837766642700,0.310642578125,0.03208232671022415,-0.08375857770442963,0.01581498235464096
1783169837776711400,0.32071142578125,0.034814730286598206,-0.06706109642982483,0.008786899968981743
1783169837786781400,0.330781494140625,0.03216574341058731,-0.04248616471886635,0.014898860827088356
1783169837796850400,0.340850341796875,0.03980928286910057,-0.027466733008623123,0.013394175097346306
1783169837806920400,0.35092041015625,0.04354245960712433,-0.012567824684083462,0.006975637283176184
1783169837816990500,0.360990478515625,0.044652994722127914,-0.001285608857870102,0.0003462303429841995
1783169837827059500,0.3710595703125,0.05353435501456261,0.004792586900293827,-0.009941780008375645
1783169837837129500,0.38112939453125,0.059175729751586914,-0.010030567646026611,-0.01003845315426588
1783169837847198500,0.391198486328125,0.0625549852848053,-0.028229819610714912,-0.004763386212289333
1783169837857268500,0.4012685546875,0.058505915105342865,-0.05061422288417816,-0.004584687761962414
1783169837867339500,0.411339599609375,0.05271463841199875,-0.05608134716749191,0.009920630604028702
1783169837877408500,0.421408447265625,0.04145479202270508,-0.059968501329422,0.024697978049516678
1783169837887478500,0.431478515625,0.025169268250465393,-0.056669916957616806,0.03541681170463562
1783169837897547800,0.4415478515625,0.0264811422675848,-0.04948284104466438,0.03204791247844696
1783169837907617500,0.451617431640625,0.029219893738627434,-0.043035537004470825,0.022582964971661568
1783169837917687600,0.4616875,0.02294362150132656,-0.026317013427615166,0.026526307687163353
1783169837927756500,0.471756591796875,0.01287087518721819,-0.018650073558092117,0.019876841455698013
1783169837937826600,0.48182666015625,0.007426308933645487,-0.014193275012075901,0.015677036717534065
1783169837947895600,0.4918955078125,0.0011024908162653446,-0.005913075990974903,0.0049593024887144566
1783169837957965600,0.501965576171875,-0.0014919606037437916,-0.004431559704244137,-0.0012506565544754267
1783169837968035600,0.51203564453125,-0.0047458382323384285,-0.0030792132019996643,0.007825273089110851
1783169837978104600,0.5221044921875,-0.006974105257540941,0.000353335402905941,0.020160768181085587
1783169837988174600,0.532174560546875,-0.006151625420898199,0.0021215644665062428,0.02388150244951248
1783169837998243600,0.54224365234375,-0.0011528721079230309,-0.0048977285623550415,0.01912642829120159
1783169838008313600,0.552313720703125,0.0055510662496089935,-0.001803743652999401,0.017858199775218964
1783169838018383600,0.562383544921875,0.013809528201818466,0.002465037629008293,0.021402068436145782
1783169838028452600,0.57245263671875,0.018469497561454773,0.007816851139068604,0.022184893488883972
1783169838038522600,0.582522705078125,0.020949166268110275,0.013243041932582855,0.019446365535259247
1783169838048591600,0.592591552734375,0.016012143343687057,0.012041943147778511,0.01193680427968502
1783169838058661600,0.60266162109375,0.010238942690193653,0.01906896010041237,0.016127021983265877
1783169838068731600,0.612731689453125,0.016884423792362213,0.010308381170034409,0.03019200637936592
1783169838078800600,0.622800537109375,0.021119382232427597,0.006279018707573414,0.03710716962814331
1783169838088870400,0.632870361328125,0.01973235420882702,0.017112744972109795,0.03226742520928383
1783169838098939600,0.642939697265625,0.014347975142300129,0.021404694765806198,0.0134468674659729
1783169838109009400,0.653009521484375,-0.0011420489754527807,0.022678349167108536,0.00658637098968029
1783169838119079700,0.66307958984375,-0.009245781227946281,0.02227860689163208,0.0010461967904120684
1783169838129148700,0.673148681640625,0.0002465095603838563,0.025629259645938873,-0.0026467374991625547
