time,seconds_elapsed,z,y,x
1783170068607353000,0.07335302734375,0.20054361513257027,-0.23723873032331466,-0.3965034096062183
1783170068617423000,0.083423095703125,0.31097675122916696,-0.24851357305347918,-0.41868049889449027
1783170068627491800,0.093491943359375,0.4531313057571649,-0.22622750696539878,-0.39870771471746264
1783170068637562000,0.10356201171875,0.4590881683349609,-0.23713293186128137,-0.3760809819655493
1783170068647630800,0.113630859375,0.33250703051388264,-0.27109511495679617,-0.4182088262621313
1783170068657701000,0.123701171875,0.11694704803526401,-0.26847324202060696,-0.47553168240729715
1783170068667771100,0.133771240234375,0.007935469174385071,-0.25023937393277884,-0.5199448976946994
1783170068677840000,0.14383984375,0.07222703182101249,-0.2252156995743513,-0.5414338220557198
1783170068687910100,0.15391015625,0.1801467237919569,-0.21398352694213388,-0.5317923892136663
1783170068697979000,0.163978759765625,0.29137071800529957,-0.19178221652805805,-0.4701692055260762
1783170068708049200,0.174049072265625,0.3561065172880888,-0.11605740571916102,-0.46750005938205863
1783170068718119200,0.184119140625,0.3510083173662424,-0.10877426297366619,-0.49071569793783126
1783170068728188200,0.194188232421875,0.3036129444628954,-0.13954291072487832,-0.5174523136939854
1783170068738258200,0.204258056640625,0.3195078482091427,-0.14201836092770098,-0.5617801157202571
1783170068748327000,0.214326904296875,0.3907353475987911,-0.1156076161250472,-0.5524584163518622
1783170068758397200,0.224397216796875,0.47399230747818943,-0.0736690473228693,-0.47951538174860175
1783170068768467000,0.234467041015625,0.47095863887071604,-0.08160188614875077,-0.4403549358902499
1783170068778536200,0.2445361328125,0.4599100061118602,-0.04625292486995458,-0.37400830387733874
1783170068788606000,0.25460595703125,0.4820978725224733,-0.008496610188484192,-0.22935784088037905
1783170068798675000,0.264675048828125,0.4455734377235174,0.03449614384174347,-0.21445852404274046
1783170068808745200,0.2747451171875,0.42181086934208867,-0.06398994935154914,-0.30512966916877776
1783170068818815000,0.28481494140625,0.3377221348136663,-0.17115268547534943,-0.39519587067160755
1783170068828884200,0.29488427734375,0.16198270606994628,-0.09881634806096554,-0.46946175137646495
1783170068838954000,0.3049541015625,-0.00473871895968914,-0.023476737177371976,-0.5546886230893433
1783170068849024000,0.31502392578125,-0.003951952496170997,-0.09863047010004519,-0.6542572508223354
1783170068859093000,0.325093017578125,-0.09749825119972229,-0.1430243230998516,-0.6456690168276429
1783170068869163000,0.3351630859375,-0.061088382691144937,-0.08309767766445875,-0.43062940496131774
1783170068879232000,0.34523193359375,-0.05032032043933868,0.0019859131202101706,-0.16210278878565876
1783170068889302000,0.355302001953125,-0.19838672935962676,0.09243073867708444,-0.09668518125116825
1783170068899372000,0.3653720703125,-0.5294780478566885,0.14183715914189815,0.011838467962294817
1783170068909441000,0.37544091796875,-0.5650543881505727,0.09784808755069971,-0.09167462308015674
1783170068919511000,0.385510986328125,-0.3026110739439726,-0.03633417292386293,-0.3771735264426097
1783170068929580000,0.395580078125,0.08829904569983482,-0.024683774879574773,-0.3633719782464206
1783170068939650000,0.405650146484375,0.31696108633577824,0.25840806734114885,0.0048118937937542796
1783170068949720000,0.415719970703125,0.24862580125629902,0.34730741702169177,0.3683415833525359
1783170068959789000,0.4257890625,-0.01723871957063675,0.1745990265369415,0.28978542157523335
