time,seconds_elapsed,z,y,x
1783170417433900300,0.066900390625,5.006700034278631,1.7925944878950715,0.41576749752461906
1783170417443970300,0.07697021484375,5.152912339764833,2.304092057903111,1.0444044232696295
1783170417454040300,0.087040283203125,5.209014166215062,2.7420322242692112,1.3630425029069184
1783170417464111400,0.097111328125,5.1068707195580005,2.816321157056093,1.1090806013196706
1783170417474181400,0.107181396484375,4.451051187855005,2.453247431103885,0.8339818036794662
1783170417484251100,0.117251220703125,3.6691666511595247,2.1578648471087214,0.10836977382600307
1783170417494321400,0.1273212890625,2.7021348059058186,1.9032152555182575,0.2723334245800972
1783170417504392400,0.137392333984375,1.7818313940793276,1.8448980911061166,0.19471534737050533
1783170417514462200,0.147462158203125,0.9114783003360033,2.059203397348523,-0.02864449520409107
1783170417524532200,0.1575322265625,-0.03477203817367554,2.2535635015405715,-0.07737433158159256
1783170417534602500,0.1676025390625,-0.6822714852988719,2.2548167164720594,-0.12398644515275954
1783170417544673300,0.17767333984375,-0.975036288011074,2.2462144539520144,-0.1644137326091528
1783170417554743300,0.187743408203125,-1.194944528827071,1.9938412828609346,-0.48681554869413374
1783170417564813300,0.197813232421875,-1.3830150313556193,1.6458111045226453,-1.0044365700185298
1783170417574883300,0.20788330078125,-1.6294675802260636,1.4004660785026848,-1.2189999426752327
1783170417584953300,0.217953369140625,-2.1229706438601017,1.0256826255343854,-0.8646019828706979
1783170417595024400,0.2280244140625,-2.868746340820193,0.6226524445079267,-0.584606645360589
1783170417605094100,0.23809423828125,-3.3099837951660156,0.6357371131390332,-0.6402332555145025
1783170417615164200,0.2481640625,-3.620214111942053,0.6467256862737238,-0.7816472208082675
1783170417625234400,0.258234375,-3.704977969253063,0.47770036821588874,-0.8701011648088693
1783170417635305500,0.268305419921875,-3.7289679166495797,0.33361279979869723,-1.1207821450293063
1783170417645375200,0.278375244140625,-3.8585821385562418,0.1662432861238718,-1.5424889694750308
1783170417655445200,0.2884453125,-3.947747737957537,-0.09742606274634599,-2.103456380572915
1783170417665515500,0.298515625,-3.6364527145594354,-0.567163343128562,-2.3379186319202185
1783170417675585300,0.308585205078125,-3.2159003208458423,-1.3196636721685528,-1.6783932314366101
1783170417685656300,0.31865625,-2.754136211299896,-1.8514818534106015,-1.0310784932285546
1783170417695726300,0.328726318359375,-2.428552550308406,-1.8469363189354537,-1.1584779616951941
1783170417705796400,0.33879638671875,-2.335979188290238,-1.3681637914434075,-1.2178081025421619
1783170417715866400,0.348866455078125,-2.1411413835838435,-1.0214306671783326,-1.3675684558987617
1783170417725937400,0.3589375,-1.9671815317332744,-0.8358388297230005,-1.4384078327536582
1783170417736007200,0.369007080078125,-2.098892433658242,-1.1460016342207788,-1.7200106054604052
1783170417746077200,0.3790771484375,-1.8936445863574742,-1.6372195095270872,-2.188664474520087
1783170417756147500,0.3891474609375,-1.3470301102608442,-2.0981714259073136,-2.4068156425356864
1783170417766217200,0.39921728515625,-0.9887433263242245,-1.9811483900263904,-2.411372575187683
1783170417776288300,0.409288330078125,-0.9288578896820545,-0.996468952140212,-2.3691905530184507
1783170417786358300,0.419358154296875,-1.457505916455388,-1.9073069087460637,-2.9109318701207636
1783170417796428300,0.42942822265625,-1.352173902890086,-2.304705513626337,-2.937615294384956
1783170417806498300,0.439498291015625,-0.9761100547224283,-2.091656929446757,-2.276390688768029
1783170417816569300,0.4495693359375,-0.7459872938841581,-2.0988763593062756,-1.154423717868328
1783170417826639400,0.459639404296875,-0.5169824311599135,-2.403364040777087,-0.4325263246238231
1783170417836709400,0.46970947265625,-0.42060646198838947,-2.74867414650172,0.2159130336999893
1783170417846779400,0.479779296875,-0.5105655498549342,-2.950633473651111,0.8469330551892519
1783170417856849200,0.48984912109375,-0.6795857533462345,-3.041201925587654,1.0739666178405285
1783170417866920200,0.499920166015625,-0.429783163395524,-3.2293247428253293,1.1547329299479723
1783170417876990200,0.509990234375,-1.0209145343497394,-2.679706116476655,0.006993219888210296
