time,seconds_elapsed,z,y,x
1783170480745091600,0.084091552734375,0.054234981536865234,0.1958983689546585,0.3056000769138336
1783170480755161600,0.09416162109375,0.057353366166353226,0.1728833168745041,0.26972460746765137
1783170480765231600,0.104231689453125,0.05762900412082672,0.15269044041633606,0.2614709138870239
1783170480775300600,0.114300537109375,0.056984130293130875,0.14620670676231384,0.29724055528640747
1783170480785370600,0.12437060546875,0.06205905228853226,0.15710356831550598,0.3473500609397888
1783170480795439400,0.134439453125,0.07778095453977585,0.17729085683822632,0.36548227071762085
1783170480805509600,0.144509521484375,0.08646126091480255,0.19594496488571167,0.3426509499549866
1783170480815578600,0.15457861328125,0.08643446862697601,0.20921923220157623,0.2801351845264435
1783170480825648600,0.164648681640625,0.06790179759263992,0.21459056437015533,0.20230937004089355
1783170480835718700,0.17471875,0.039057448506355286,0.19520807266235352,0.15777650475502014
1783170480845787600,0.18478759765625,0.016543885692954063,0.15818746387958527,0.1719581037759781
1783170480855857700,0.194857666015625,0.004253735765814781,0.10310371220111847,0.225346177816391
1783170480865926400,0.204926513671875,0.011213375255465508,0.04263344779610634,0.2686694264411926
1783170480875996700,0.21499658203125,0.034058451652526855,0.013997936621308327,0.2850768566131592
1783170480886065400,0.2250654296875,0.06309036910533905,0.021448662504553795,0.26065728068351746
1783170480896135700,0.2351357421875,0.08058294653892517,0.04202064126729965,0.22679226100444794
1783170480906204700,0.24520458984375,0.0865100771188736,0.06539280712604523,0.19909511506557465
1783170480916274400,0.2552744140625,0.08615142107009888,0.07580044865608215,0.19846443831920624
1783170480926344700,0.2653447265625,0.08667926490306854,0.06706740707159042,0.21252618730068207
1783170480936413400,0.275413330078125,0.07985170185565948,0.05347955971956253,0.23758022487163544
1783170480946483700,0.285483642578125,0.08767074346542358,0.04306979477405548,0.25035861134529114
1783170480956552400,0.295552490234375,0.08191616833209991,0.024704771116375923,0.24255508184432983
1783170480966622500,0.30562255859375,0.06781552731990814,0.021811511367559433,0.20435284078121185
1783170480976691500,0.31569140625,0.03393977880477905,0.028391530737280846,0.14268754422664642
1783170480986761500,0.325761474609375,-0.0004264500457793474,0.05216024070978165,0.06770145893096924
1783170480996831700,0.335831787109375,-0.023491734638810158,0.07933565974235535,0.00036634341813623905
1783170481006900500,0.345900390625,-0.02752748876810074,0.0965103805065155,-0.03141848370432854
1783170481016970800,0.355970703125,-0.011208739131689072,0.09557827562093735,-0.03235096484422684
1783170481027039500,0.36603955078125,0.017404794692993164,0.08354505151510239,-0.012498432770371437
1783170481037106400,0.3761064453125,0.054510120302438736,0.058389097452163696,0.012040575966238976
1783170481047175700,0.38617578125,0.08992883563041687,0.023537641391158104,0.04688910394906998
1783170481057245400,0.396245361328125,0.11154118925333023,-0.015672611072659492,0.07666537910699844
1783170481067315500,0.4063154296875,0.1265837848186493,-0.043378010392189026,0.10211880505084991
1783170481077384700,0.416384765625,0.140663281083107,-0.06588611006736755,0.13310424983501434
1783170481087454500,0.426454345703125,0.14468039572238922,-0.0658956915140152,0.14206472039222717
1783170481097523700,0.436523681640625,0.13503219187259674,-0.039297111332416534,0.11316829174757004
1783170481107593500,0.446593505859375,0.13089816272258759,0.007097552064806223,0.0693473070859909
1783170481117662700,0.456662841796875,0.1277889460325241,0.04199228808283806,0.038689985871315
1783170481127732500,0.466732421875,0.13887222111225128,0.04219415411353111,0.017149804159998894
1783170481137801700,0.4768017578125,0.15209078788757324,0.04757613688707352,0.013600766658782959
1783170481147871500,0.48687158203125,0.17481526732444763,0.056347258388996124,0.00996928010135889
1783170481157941500,0.49694140625,0.18363375961780548,0.05170310288667679,0.005962099879980087
1783170481168010800,0.5070107421875,0.17524108290672302,0.02656206116080284,-0.0044527240097522736
1783170481178080500,0.51708056640625,0.17042337357997894,-0.017244795337319374,-0.014744650572538376
1783170481188149800,0.527149658203125,0.16511009633541107,-0.06956551969051361,0.0023403270170092583
1783170481198219500,0.537219482421875,0.16557922959327698,-0.10505335032939911,0.03453529626131058
1783170481208288800,0.547288818359375,0.17610616981983185,-0.10077790915966034,0.055706895887851715
1783170481218358500,0.557358642578125,0.1858493983745575,-0.07806089520454407,0.05670784413814545
1783170481228428500,0.567428466796875,0.1979188472032547,-0.05219361186027527,0.049001988023519516
1783170481238497500,0.57749755859375,0.19930239021778107,-0.025642691180109978,0.040180910378694534
1783170481248567600,0.587567626953125,0.19365276396274567,-0.014388440176844597,0.024958817288279533
1783170481258636800,0.59763671875,0.1898699253797531,-0.021688684821128845,0.029902461916208267
1783170481268706600,0.60770654296875,0.19091974198818207,-0.05632442608475685,0.05218752846121788
1783170481278775800,0.61777587890625,0.17668993771076202,-0.11676539480686188,0.09544391930103302
1783170481288845600,0.627845458984375,0.15857751667499542,-0.1607469767332077,0.14173445105552673
1783170481298914600,0.63791455078125,0.15133756399154663,-0.15617167949676514,0.17180348932743073
1783170481308984600,0.647984619140625,0.15378926694393158,-0.1200735867023468,0.1911494880914688
1783170481319054600,0.6580546875,0.16887208819389343,-0.07687405496835709,0.2102581411600113
1783170481329123600,0.66812353515625,0.19271697103977203,-0.020614242181181908,0.2408253699541092
1783170481339193600,0.678193603515625,0.21110562980175018,0.002980436198413372,0.2544245421886444
1783170481349262600,0.6882626953125,0.2094677835702896,-0.04467096924781799,0.23710867762565613
1783170481359332600,0.69833251953125,0.1671460121870041,-0.1570819467306137,0.2106848955154419
1783170481369401600,0.708401611328125,0.0905764102935791,-0.2756940722465515,0.19516772031784058
1783170481379471600,0.7184716796875,0.00328482361510396,-0.365326464176178,0.187005415558815
1783170481389541600,0.728541748046875,-0.06839229166507721,-0.39941173791885376,0.1993611454963684
1783170481399610600,0.738610595703125,-0.11550165712833405,-0.40937677025794983,0.20262004435062408
1783170481409680600,0.7486806640625,-0.14985190331935883,-0.3921532928943634,0.1772635579109192
1783170481419749400,0.758749267578125,-0.18054679036140442,-0.36491769552230835,0.13169237971305847
1783170481429819600,0.768819580078125,-0.2275816798210144,-0.35563257336616516,0.0782318189740181
1783170481439888600,0.778888671875,-0.28829535841941833,-0.35553017258644104,0.028712905943393707
1783170481449958700,0.788958740234375,-0.35310977697372437,-0.37074828147888184,-0.014025235548615456
1783170481460028700,0.799028564453125,-0.4178224503993988,-0.4079992473125458,-0.03964999318122864
1783170481470097700,0.80909765625,-0.46963104605674744,-0.4410749077796936,-0.04892631620168686
1783170481480167700,0.819167724609375,-0.5088067054748535,-0.4288528561592102,-0.03490586206316948
1783170481490236400,0.829236328125,-0.521247386932373,-0.33188769221305847,-0.00205017626285553
1783170481500306700,0.839306640625,-0.5075578093528748,-0.1724993735551834,0.04595853388309479
1783170481510375400,0.84937548828125,-0.47994136810302734,-0.004748445935547352,0.09100031107664108
1783170481520445700,0.85944580078125,-0.4452643394470215,0.15641099214553833,0.12984128296375275
1783170481530514700,0.8695146484375,-0.41440948843955994,0.26051798462867737,0.14915479719638824
1783170481540584400,0.87958447265625,-0.4014057219028473,0.3088010847568512,0.1493358463048935
1783170481550654700,0.88965478515625,-0.40868574380874634,0.2748178243637085,0.1250731199979782
