time,seconds_elapsed,z,y,x
1783170122832486100,0.065486083984375,1.4946218874067068,-0.38181992747634647,-0.10490392434634267
1783170122842556200,0.07555615234375,1.740408665844798,-0.30727248988375067,-0.031881723559647794
1783170122852625200,0.085625244140625,2.0043600465267897,-0.21634747959449885,0.002510594581440091
1783170122862694100,0.095694091796875,2.1790490894347427,-0.2640668237552047,-0.08375716448649763
1783170122872764200,0.10576416015625,2.1661901923835276,-0.36396366052925583,-0.29575784704834224
1783170122882833200,0.115833251953125,1.912941992023587,-0.4559159680396318,-0.5961198999565095
1783170122892902100,0.125902099609375,2.132473800742626,-0.516310230986774,-0.901605433358252
1783170122902972200,0.13597216796875,2.6478333068758246,-0.6106104167975485,-1.0276597708262503
1783170122913041200,0.146041259765625,3.1962031022071837,-0.611470102366805,-0.9970070045396685
1783170122923111200,0.156111083984375,3.728952134558558,-0.45268516942486164,-0.8666996858023106
1783170122933180200,0.16618017578125,3.9803099911272524,-0.3390666812904179,-0.8144413830377161
1783170122943249200,0.176249267578125,4.383680363893508,-0.22780381637141106,-0.735181529970467
1783170122953319200,0.186319091796875,4.794478840833902,-0.06805880622565746,-0.6360821271844208
1783170122963388200,0.19638818359375,5.01901123431921,0.22174904637709258,-0.6278125306848437
1783170122973457200,0.20645703125,5.114552506232261,0.3597375672668218,-0.8455820059064775
1783170122983527200,0.216527099609375,4.9894917098462575,0.4457493788123131,-1.1464328652448952
1783170122993596200,0.22659619140625,4.7168958349376915,0.7414512578897178,-1.2907444516763091
1783170123003665200,0.2366650390625,4.127136044597625,1.1439670596532523,-1.2679672410704195
1783170123013735200,0.246735107421875,3.2842262535750866,1.5184617588080465,-1.1829712555039673
1783170123023804200,0.25680419921875,2.7210154474645853,1.9158730770394206,-1.0069907845459878
1783170123033874000,0.2668740234375,2.6187270393788813,2.3323349865689873,-0.6577541530273854
1783170123043943200,0.276943115234375,2.78557296757102,2.5935674636811017,-0.5167768255852162
1783170123054012200,0.28701220703125,2.7132524122476576,2.7664836516976354,-0.3912733999982476
1783170123064082200,0.297082275390625,2.254913600975275,2.94154328148365,-0.26300544160138817
1783170123074151000,0.30715087890625,1.6130378389507531,2.9977631813555954,-0.3157998240040615
1783170123084220200,0.31722021484375,1.3082844922810792,2.9085855992555616,-0.48383521770909427
1783170123094290000,0.3272900390625,1.8791659791499375,2.441183337692171,-0.7489268544673919
1783170123104359200,0.337359130859375,2.6824802573651074,1.7803497772194443,-0.9468214163959026
1783170123114428200,0.34742822265625,2.7932839803397655,1.004887820917368,-0.7147237022228539
1783170123124498200,0.357498291015625,2.087801715323329,0.35089272816255684,0.15836663446463645
1783170123134567000,0.36756689453125,0.3792915780425071,-0.04893003512471914,1.1319603224519639
1783170123144638000,0.377637939453125,-1.8373299939393997,-0.21325199779719112,1.9400170459538697
1783170123154707000,0.38770703125,-4.156356293863058,-0.17539529148116706,2.0641464067086575
1783170123164776200,0.397776123046875,-6.455277963390946,0.03602130758240819,1.3728252073831855
1783170123174846000,0.407845947265625,-8.93867298773825,0.23029022635966537,0.9462496078573167
1783170123184915000,0.4179150390625,-11.049670869731903,0.4744968959994614,0.7557184873688966
1783170123194984000,0.42798388671875,-11.375414397460222,0.31011648113802076,0.8723452904738486
1783170123205054000,0.438053955078125,-10.835659870260953,-0.36729075912535186,1.008531072790548
1783170123215123000,0.448123046875,-11.567670661240815,-1.896671825224161,2.264999964573234
1783170123225192200,0.458192138671875,-13.71463709771633,-1.75739063417539,2.3931202946603296
1783170123235262000,0.468261962890625,-15.707115567791462,-1.5675820558078586,2.5665765809029337
1783170123245331000,0.4783310546875,-17.062853300642967,-1.4007394886165856,1.8427623942516742
1783170123255401000,0.48840087890625,-19.34624714617133,-0.6874219999298453,1.4012836784958838
1783170123265470000,0.498469970703125,-23.45569438934326,0.8779118385598063,2.07213302154839
1783170123275539000,0.5085390625,-27.142949654901027,2.5883289785057304,2.815819052752852
1783170123285609000,0.51860888671875,-28.11500020509958,3.453084398372471,2.977898497195542
1783170123295678000,0.528677978515625,-25.983887171316145,2.82388019413352,2.3966567982234057
1783170123305747000,0.538746826171875,-22.31026295622587,1.4245019108675419,1.3335348150022328
