time,seconds_elapsed,z,y,x
1783170493024983300,0.0689833984375,0.44475569159984585,-0.34505525418072935,-0.025042196395806966
1783170493035053600,0.079053466796875,0.44996261259317394,-0.3341046749688685,-0.01941920541487634
1783170493045123300,0.089123291015625,0.40832185769379137,-0.2662057354800403,0.01247976154051721
1783170493055193000,0.099193115234375,0.3814648304283619,-0.19281448218524455,0.033959223953448234
1783170493065262300,0.109262451171875,0.3290829012840986,-0.14780001306906343,0.03151573979146778
1783170493075332000,0.11933203125,0.37513679645061493,-0.09718407068401574,0.05523015818223357
1783170493085401300,0.1294013671875,0.5076444017112255,-0.111165542024374,0.08581387782059609
1783170493095471400,0.139471435546875,0.6781921070307493,-0.1238274551987648,0.11753536931723356
1783170493105540400,0.149540283203125,0.7925462159633636,-0.18694982793554663,0.18803616186752914
1783170493115610400,0.1596103515625,0.8312415650606155,-0.23900004090741275,0.2143797597181052
1783170493125679400,0.169679443359375,0.9332944108247756,-0.34556159626767036,0.16915383980832993
1783170493135749400,0.179749267578125,1.0262667090326547,-0.4898113695092499,0.09943082669749856
1783170493145818000,0.189818115234375,1.0096101732641458,-0.617221797761321,0.02585062670186162
1783170493155888400,0.199888427734375,0.9042436729073524,-0.7066641682773828,-0.05904277527295053
1783170493165957000,0.20995703125,0.7723620905905961,-0.7366175541229546,-0.08699453897252678
1783170493176027400,0.22002734375,0.5916396127372979,-0.7401520118594169,-0.07302512339614331
1783170493186096000,0.23009619140625,0.4403834678649902,-0.7612390774212777,-0.02183927216865122
1783170493196166400,0.24016650390625,0.34489714100956914,-0.7499312092043459,0.016196078649908303
1783170493206235100,0.250235107421875,0.26924948709011076,-0.7756278143882751,0.006263298178464174
1783170493216305200,0.26030517578125,0.22398469647467134,-0.8420337388403714,-0.035115444783866405
1783170493226374400,0.27037451171875,0.08064590059816837,-0.9100351157903671,-0.09902246509231627
1783170493236444200,0.280444091796875,-0.06591361089050769,-1.0178500322125852,-0.19539792280718682
1783170493246513400,0.290513427734375,-0.13104571601450443,-1.0676496897786856,-0.2093498027268797
1783170493256583200,0.300583251953125,-0.09162088359892367,-1.0700031210370362,-0.18407368797734378
1783170493266652400,0.31065234375,-0.02808160062432289,-1.088948060003668,-0.13156038753837346
1783170493276722200,0.32072216796875,0.04589373616874218,-1.0981680160306393,-0.10048782493714242
1783170493286791400,0.33079150390625,-0.008951368218660355,-1.045110233451426,-0.0454712729729712
1783170493296861200,0.340861083984375,-0.14670973361432552,-0.9987168771974742,-0.0005502542939037085
1783170493306930200,0.35093017578125,-0.15672084001898764,-1.011213516807556,0.02766965882256627
1783170493317000400,0.36100048828125,-0.14291852463781832,-0.9783926127016543,0.10770013093613087
1783170493327069200,0.371069091796875,-0.06244798060655594,-1.0022267850145696,0.1109190929826349
1783170493337139500,0.381139404296875,0.01571545552611351,-1.0254602149553596,0.13958901488892733
1783170493347208200,0.391208251953125,0.11365268266499041,-1.0651591881372033,0.1588929964262992
1783170493357278500,0.401278564453125,0.20701836410462854,-1.108707822484523,0.11571874834932386
1783170493367347200,0.41134716796875,0.373124287584424,-1.1765880572728813,0.08386610475368797
1783170493377417200,0.421417236328125,0.5341425325363874,-1.225930764851719,0.06682780312597751
1783170493387486200,0.431486328125,0.5984715045839548,-1.2254941270001232,0.08227649747468531
1783170493397556200,0.44155615234375,0.6493488743841648,-1.2132925248138606,0.09422503821533172
1783170493407626500,0.45162646484375,0.7132178277045488,-1.2057656364403664,0.11521226013191044
1783170493417695200,0.4616953125,0.7489391294270753,-1.2342331676423548,0.0716464554540813
1783170493427765200,0.47176513671875,0.6752385179221629,-1.3003428856268524,0.011031170167401433
1783170493437834200,0.481834228515625,0.5688625482618809,-1.3544544150426983,-0.009797536719217896
1783170493447904300,0.491904296875,0.5693056158542633,-1.3443860254928468,-0.0100162940364331
1783170493457973200,0.50197314453125,0.6359077935308217,-1.3453515095241366,0.03505823470391333
1783170493468043300,0.512043212890625,0.6300111367076635,-1.3508251186296343,0.0643352921904996
1783170493478112300,0.5221123046875,0.472374350887537,-1.3629901881977915,0.06079568335488438
1783170493488182300,0.532182373046875,0.35196810230910774,-1.3212563481874764,0.028975115397945044
1783170493498251300,0.542251220703125,0.24265140302181243,-1.2500386395394802,-0.016604513320326805
1783170493508321300,0.5523212890625,0.21946984939873218,-1.1810691482096909,-0.04415069189369678
1783170493518390300,0.562390380859375,0.14893676201403142,-1.0920261522747576,-0.06688216366171837
1783170493528460300,0.572460205078125,0.11461363665163517,-1.002856607350707,-0.0289950622074306
1783170493538529300,0.582529296875,0.15130524471104145,-0.8693487390063702,0.04472242736704647
1783170493548599300,0.592599365234375,0.23855332005321978,-0.7346839557118714,0.06268745191823691
1783170493558668300,0.602668212890625,0.32259353926479817,-0.5182007209084928,0.17825937567539513
1783170493568738300,0.61273828125,0.4132119678229093,-0.39984614416286346,0.27409247014187277
1783170493578807300,0.622807373046875,0.45809798825383186,-0.36020021634250876,0.31945768892448395
1783170493588877300,0.632877197265625,0.446745404112339,-0.33846550052687524,0.4009650286575779
1783170493598946300,0.6429462890625,0.3837158242255449,-0.2951969982951879,0.3861947084944695
1783170493609016000,0.65301611328125,0.3940262058377266,-0.17117855056896805,0.35767657961640503
1783170493619085300,0.663085205078125,0.14308160624504088,-0.1113106495834887,0.2519746732927859
1783170493629155000,0.673155029296875,-0.30881635832488535,-0.09708090257048606,0.18357596758827566
1783170493639224300,0.683224365234375,-0.6398194140166044,0.019759470219910143,0.18078155109677463
1783170493649294300,0.69329443359375,-0.8128302945792675,0.21326967958435414,0.20678426308780906
1783170493659363300,0.70336328125,-0.8289327035963535,0.4571168682619929,0.22777199646104127
1783170493669433300,0.713433349609375,-0.8391437164872885,0.6340436070941389,0.25562994439732284
1783170493679502300,0.72350244140625,-0.8899047664314508,0.7615579341121017,0.19698760315142572
1783170493689572400,0.733572265625,-0.9368798680961131,0.804161688824743,0.07368647338170557
1783170493699641300,0.743641357421875,-0.9380781379699706,0.7858896806836128,-0.07135868802126497
1783170493709711400,0.75371142578125,-0.6918155587136745,0.7230695057637989,-0.13188614889401942
1783170493719780000,0.763780029296875,-0.3904138605594635,0.6141936821117997,-0.16459639569967985
1783170493729850400,0.773850341796875,-0.19902678082883357,0.5370224718868732,-0.1674468532273546
1783170493739919000,0.783919189453125,-0.27128128517866135,0.48759939254820345,-0.21195954683385787
1783170493749989400,0.7939892578125,-0.34225744015574455,0.4889629359863698,-0.2573237609694712
1783170493760058000,0.80405810546875,-0.3066495356798172,0.5485246936321259,-0.24415420880019664
1783170493770128100,0.814128173828125,-0.1903764413833618,0.5945687980569899,-0.2738816586690955
1783170493780197400,0.824197265625,-0.07312953361868858,0.5587397981762886,-0.3504903579067439
1783170493790267100,0.83426708984375,-0.012108370944857597,0.4757743685893714,-0.4615517089042812
1783170493800336400,0.84433642578125,0.0005307458758354186,0.34886925951093434,-0.6049907502848655
1783170493810406100,0.85440625,-0.14534078334867953,0.25022782962545753,-0.7289569563671946
1783170493820476400,0.864476318359375,-0.398285032325983,0.24323168712779877,-0.7989420544803142
1783170493830545200,0.874545166015625,-0.578610619816184,0.30187764510288834,-0.8245540501207113
1783170493840615200,0.884615234375,-0.572182048073411,0.3999621717579663,-0.8133852250482887
1783170493850684200,0.89468408203125,-0.34836569390296934,0.47153366227969523,-0.7471355871364473
1783170493860754200,0.904754150390625,-0.10061667548120021,0.44475481481701135,-0.7639227635473013
1783170493870823400,0.914823486328125,0.12991349711418151,0.32722003002166744,-0.7961151604913175
1783170493880893200,0.92489306640625,0.27222937968373295,0.20087445452213287,-0.9017908729277551
1783170493890962400,0.93496240234375,0.3435708608418703,0.07462751709148287,-0.9962144659224897
1783170493901032200,0.9450322265625,0.28145430414676664,-0.03884878609329462,-1.0948094993829727
1783170493911101400,0.955101318359375,0.1412771871715784,-0.04104249674528837,-1.133759700024128
1783170493921171200,0.965171142578125,-0.043455110844969745,-0.008576981948316097,-1.0637431107942015
1783170493931240400,0.975240478515625,-0.21964637500941753,0.08359452127069235,-0.9898765681378543
1783170493941310200,0.985310302734375,-0.33727672913372514,0.169626937212795,-0.9429030008431524
1783170493951379200,0.995379150390625,-0.3062479691416025,0.18403101787939666,-0.8903723839432001
1783170493961449500,1.005449462890625,-0.2923755111336708,0.17348390490189194,-0.9335467050854116
1783170493971518200,1.015518310546875,-0.25151801556646824,0.16715835514217614,-0.9917872971300035
1783170493981588500,1.02558837890625,-0.17471885352432726,0.17482859750911592,-0.9859298032734543
1783170493991657200,1.0356572265625,-0.06874328135848044,0.1425767254628241,-1.009844931868091
1783170494001727200,1.045727294921875,0.03996376159787178,0.10632453173398972,-0.9617410453692078
1783170494011796200,1.055796142578125,0.13008067037463186,0.0814852740317583,-0.8885593431718647
1783170494021866200,1.0658662109375,0.28265783471763134,0.08485606563910841,-0.8405011224456131
1783170494031935200,1.075935302734375,0.49620881546139717,0.029667554641515013,-0.7075217349547892
