time,seconds_elapsed,z,y,x
1783169500913215000,0.069215087890625,-0.00013461278285831213,-0.004686426371335983,-0.0006984514184296131
1783169500923285000,0.079284912109375,-0.0005023953272029757,-0.0011076703667640686,-0.00009764195419847965
1783169500933354000,0.08935400390625,0.0005359319038689137,0.0018881168216466904,-0.000134029658511281
1783169500943423000,0.099423095703125,-0.002125098602846265,-0.0005518710240721703,-0.0020733438432216644
1783169500953493000,0.109492919921875,-0.00011136499233543873,-0.00045306049287319183,-0.0014451304450631142
1783169500963562000,0.11956201171875,-0.00007834180723875761,-0.0004567885771393776,-0.0011151647195219994
1783169500973631000,0.129630859375,-0.00008797715418040752,0.005041023716330528,-0.00018361303955316544
1783169500983701000,0.139700927734375,-0.00012020138092339039,0.003814638126641512,0.001076328568160534
1783169500993770000,0.14977001953125,0.0005185506888665259,-0.0016834363341331482,0.0018303607357665896
1783169501003840000,0.159840087890625,0.0005118927801959217,-0.0015334999188780785,-0.002181158633902669
1783169501013908700,0.16990869140625,-0.0005784833338111639,-0.0010096607729792595,0.0016036563320085406
1783169501023978000,0.17997802734375,0.001446584239602089,0.0020590992644429207,0.0008356007747352123
1783169501034047700,0.1900478515625,-0.0016515691531822085,-0.0009096655994653702,0.001990324817597866
1783169501044117000,0.200116943359375,-0.0008100102422758937,-0.0017855791375041008,-0.0021703315433114767
1783169501054186000,0.21018603515625,0.0014532030327245593,-0.0002344166859984398,0.001609878963790834
1783169501064256000,0.220256103515625,0.00027502060402184725,0.0017991727218031883,0.0018192033749073744
1783169501074324700,0.23032470703125,0.000480291317217052,0.00043576397001743317,0.002258238848298788
1783169501084395000,0.24039501953125,0.001387630240060389,-0.0020486991852521896,-0.00038494844920933247
1783169501094463700,0.250463623046875,0.0021482990123331547,-0.00009421631693840027,-0.0031855760607868433
1783169501104533000,0.260532958984375,-0.000154003850184381,0.002405958715826273,-0.001395931700244546
1783169501114603000,0.27060302734375,-5.582114681601524e-7,-0.004158448427915573,0.0014792371075600386
1783169501124672000,0.280672119140625,0.0012378116371110082,0.0007108747959136963,0.0006280909292399883
1783169501134740700,0.29074072265625,-0.0018573723500594497,0.0014492333866655827,0.0009550077375024557
1783169501144811000,0.30081103515625,-0.003340486902743578,0.003243139013648033,-0.003421365050598979
1783169501154880000,0.3108798828125,-0.00123984448146075,-0.0009749121963977814,0.000020917272195219994
1783169501164949000,0.320948974609375,0.0005066565936431289,-0.00041245296597480774,0.00014448794536292553
1783169501175019000,0.33101904296875,-0.0023824386298656464,-0.0019500348716974258,0.0019183962140232325
1783169501185088000,0.341087890625,-0.000943798921070993,-0.0003782371059060097,-0.00021772528998553753
1783169501195158000,0.351157958984375,-0.002573289442807436,-0.0002920785918831825,0.0018217467004433274
1783169501205227000,0.36122705078125,-0.000035563018172979355,-0.0017245924100279808,0.0017173507949337363
1783169501215296000,0.3712958984375,0.00106017105281353,-0.00016904901713132858,-0.0006325002759695053
1783169501225365800,0.38136572265625,0.001711313845589757,-0.0008622696623206139,0.0006340988911688328
1783169501235435000,0.39143505859375,-0.0005113717634230852,-0.000448533333837986,-0.0016781571321189404
1783169501245504000,0.40150390625,0.0005775947938673198,0.0013938415795564651,0.0014015224296599627
1783169501255574000,0.411573974609375,0.001776580698788166,0.001496093813329935,-0.0023164653684943914
1783169501265643000,0.42164306640625,0.0003493926487863064,-0.0009465571492910385,-0.0009060550946742296
1783169501275713000,0.431713134765625,-0.0008471183246001601,-0.0007547922432422638,0.000010090181604027748
1783169501285781800,0.44178173828125,-0.0003863914171233773,-0.0009643826633691788,-0.00006820680573582649
1783169501295851000,0.45185107421875,-0.00020879763178527355,0.0029027904383838177,0.001050153048709035
1783169501305920800,0.461920654296875,-0.0007408973760902882,-0.00158010795712471,0.0009654646273702383
1783169501315990000,0.471989990234375,0.001422329805791378,-0.0002577193081378937,0.0019203550182282925
1783169501326058800,0.482058837890625,-0.0005345609970390797,0.001121798064559698,-0.0006977985613048077
1783169501336129000,0.49212890625,-0.0009524434572085738,0.0014091669581830502,-0.0008163673337548971
1783169501346197800,0.50219775390625,-0.001718102372251451,-0.00013546645641326904,0.000882196705788374
1783169501356268000,0.51226806640625,0.0006946368375793099,-0.0013554804027080536,0.0034977716859430075
1783169501366336800,0.522336669921875,-0.0007205669535323977,-0.0006662542000412941,0.0018676506588235497
1783169501376406000,0.532406005859375,-0.0011159483110532165,0.0007139346562325954,0.00007882760837674141
1783169501386476000,0.54247607421875,-0.0015537721337750554,0.002181869000196457,-0.00002077454701066017
1783169501396545000,0.552544921875,-0.0009354251669719815,0.0020348597317934036,0.0006741420365869999
1783169501406615000,0.562614990234375,0.00027444877196103334,0.0004939548671245575,0.0007737441919744015
1783169501416684000,0.57268408203125,0.0008587463526055217,0.0016345866024494171,-0.004075339529663324
1783169501426753000,0.5827529296875,-0.0021098791621625423,-0.001019253395497799,-0.0018092556856572628
1783169501436822800,0.59282275390625,-0.0009328917367383838,0.0005076774396002293,0.000009872950613498688
1783169501446892000,0.60289208984375,0.0006852449732832611,-0.00015038903802633286,0.0034208495635539293
1783169501456961000,0.6129609375,-0.00034338515251874924,0.0008573438972234726,-0.001904911594465375
1783169501467031000,0.623031005859375,-0.0004752116510644555,0.0007012826390564442,-0.00040714978240430355
1783169501477099800,0.633099853515625,0.0005130162462592125,0.0010746694169938564,-0.0005184286274015903
1783169501487169000,0.6431689453125,-0.0011908742599189281,0.0023367414250969887,-0.0021458864212036133
1783169501497238800,0.65323876953125,0.0010856278240680695,0.0008640000596642494,0.0012648797128349543
1783169501507308000,0.66330810546875,0.0022843165788799524,0.0005976841785013676,-0.0002232945989817381
1783169501517377800,0.673377685546875,-0.00024271104484796524,0.0021551186218857765,-0.0014938756357878447
1783169501527447000,0.683447021484375,0.0018398809479549527,0.0011612270027399063,0.0006054944824427366
1783169501537515500,0.693515625,-0.0014182074228301644,-0.00006454717367887497,0.0016301138093695045
1783169501547585800,0.703585693359375,0.0012409589253365993,0.0016177715733647346,0.0007842937484383583
1783169501557654500,0.713654541015625,-0.001311283209361136,-0.0000073267146944999695,0.00046775443479418755
1783169501567724800,0.723724853515625,-0.0004473538137972355,-0.00045021064579486847,0.0012022543232887983
1783169501577793800,0.733793701171875,0.00026146695017814636,-0.001263786107301712,0.0003757970407605171
1783169501587862800,0.74386279296875,-0.00012655556201934814,-0.0004275534301996231,-0.003550501074641943
1783169501597932800,0.753932861328125,-0.0020225769840180874,-0.0012179864570498466,-0.0020625644829124212
1783169501608001800,0.764001708984375,-0.0009274851763620973,0.0010265256278216839,0.0018877022666856647
1783169501618070800,0.77407080078125,-0.00021531677339226007,0.00026086997240781784,0.00046334508806467056
1783169501628140800,0.784140869140625,0.0005479451501742005,-0.0010898858308792114,-0.0012770306784659624
1783169501638209800,0.794209716796875,0.0006446570041589439,-0.0013591302558779716,-0.0030425384175032377
1783169501648279600,0.804279541015625,0.0009543825872242451,-0.0016089342534542084,0.0013780423905700445
1783169501658348800,0.814348876953125,-0.0007310351356863976,0.0018695597536861897,-0.0008997393306344748
