time,seconds_elapsed,z,y,x
1783170514372503600,0.073503662109375,0.9646110534667969,0.291965126991272,-0.05275094136595726
1783170514382572300,0.083572265625,0.9548545479774475,0.29941850900650024,-0.13299061357975006
1783170514392642600,0.093642578125,0.9407070875167847,0.2932303845882416,-0.22195804119110107
1783170514402711300,0.103711181640625,0.9238725304603577,0.28916507959365845,-0.2797580063343048
1783170514412781600,0.113781494140625,0.8994865417480469,0.28057295083999634,-0.28073352575302124
1783170514422850300,0.123850341796875,0.8884974122047424,0.25362130999565125,-0.2295953929424286
1783170514432920600,0.133920654296875,0.8918761610984802,0.22163863480091095,-0.1636243760585785
1783170514442989300,0.1439892578125,0.9060291647911072,0.2043992280960083,-0.12879694998264313
1783170514453059300,0.154059326171875,0.9114832878112793,0.2243628203868866,-0.14122246205806732
1783170514463128600,0.164128662109375,0.9165573716163635,0.2537531852722168,-0.17675739526748657
1783170514473198300,0.1741982421875,0.932814359664917,0.29018843173980713,-0.20482711493968964
1783170514483267600,0.184267578125,0.9618273377418518,0.3110213875770569,-0.22280654311180115
1783170514493337300,0.19433740234375,0.9962404370307922,0.3202122151851654,-0.23980896174907684
1783170514503406600,0.204406494140625,1.0323693752288818,0.3199591040611267,-0.2550280690193176
1783170514513476400,0.214476318359375,1.0429577827453613,0.32843542098999023,-0.28241628408432007
1783170514523545600,0.224545654296875,1.0454126596450806,0.3378330171108246,-0.29316461086273193
1783170514533615400,0.234615478515625,1.0372498035430908,0.3271276652812958,-0.2962312400341034
1783170514543684600,0.2446845703125,1.035579800605774,0.29707467555999756,-0.27968448400497437
1783170514553753300,0.25475341796875,1.045515775680542,0.2597526013851166,-0.2301691323518753
1783170514563823400,0.2648232421875,1.0794535875320435,0.2279358208179474,-0.16041457653045654
1783170514573892400,0.274892333984375,1.119455337524414,0.20261847972869873,-0.09914563596248627
1783170514583962400,0.28496240234375,1.1571029424667358,0.16867664456367493,-0.07045547664165497
1783170514594031600,0.295031494140625,1.1914117336273193,0.15110830962657928,-0.08313371986150742
1783170514604101400,0.305101318359375,1.2130786180496216,0.15285956859588623,-0.11209488660097122
1783170514614170600,0.315170654296875,1.2289584875106812,0.1440487802028656,-0.14240245521068573
1783170514624240400,0.325240478515625,1.2404321432113647,0.11795739829540253,-0.1554906666278839
1783170514634309600,0.3353095703125,1.2382582426071167,0.09393808245658875,-0.14082197844982147
1783170514644379400,0.34537939453125,1.2306143045425415,0.07262080162763596,-0.11510419845581055
1783170514654448400,0.355448486328125,1.2329943180084229,0.076755091547966,-0.0804080069065094
1783170514664518400,0.365518310546875,1.2285641431808472,0.0728510320186615,-0.053779397159814835
1783170514674587400,0.37558740234375,1.222071886062622,0.04759414494037628,-0.031576622277498245
1783170514684657700,0.38565771484375,1.220479130744934,0.009242904372513294,-0.0008275811560451984
1783170514694726400,0.395726318359375,1.2223730087280273,-0.03010210394859314,0.017913881689310074
1783170514704796700,0.405796630859375,1.213431715965271,-0.0752476304769516,0.027574874460697174
1783170514714865400,0.415865478515625,1.1826846599578857,-0.12498162686824799,0.0346924364566803
1783170514724934700,0.4259345703125,1.1458547115325928,-0.1568646878004074,0.04309077560901642
1783170514735004400,0.43600439453125,1.1054444313049316,-0.1597568839788437,0.043188512325286865
1783170514745073700,0.44607373046875,1.0809568166732788,-0.13538487255573273,0.043199699372053146
1783170514755143400,0.456143310546875,1.0171689987182617,-0.13237044215202332,0.01662641018629074
1783170514765212400,0.46621240234375,0.9517298340797424,-0.12161113321781158,-0.007555694319307804
1783170514775282400,0.476282470703125,0.9058675765991211,-0.13562734425067902,-0.02628091350197792
1783170514785351400,0.486351318359375,0.8551310300827026,-0.16049914062023163,-0.020547812804579735
1783170514795421400,0.49642138671875,0.7950674295425415,-0.17752845585346222,0.004436367191374302
1783170514805490400,0.506490478515625,0.7489760518074036,-0.19289302825927734,0.025555767118930817
1783170514815560700,0.516560791015625,0.7160865664482117,-0.19947449862957,0.021806037053465843
1783170514825629400,0.52662939453125,0.6716200709342957,-0.17768332362174988,0.017294203862547874
1783170514835699500,0.536699462890625,0.6250174045562744,-0.14991188049316406,0.010212325491011143
1783170514845768400,0.5467685546875,0.5822570323944092,-0.11775153875350952,-0.003851979738101363
1783170514855838500,0.55683837890625,0.537887692451477,-0.08103267848491669,-0.014638314954936504
1783170514865907500,0.566907470703125,0.4950167238712311,-0.05543209984898567,-0.025906357914209366
1783170514875977500,0.5769775390625,0.4558104872703552,-0.04174744710326195,-0.028027834370732307
1783170514886046500,0.58704638671875,0.42954787611961365,-0.03730572760105133,-0.018407311290502548
1783170514896115500,0.597115478515625,0.4084135890007019,-0.04499959945678711,0.006953438278287649
1783170514906185500,0.607185546875,0.37861478328704834,-0.08182109147310257,0.030745862051844597
1783170514916254500,0.61725439453125,0.33469313383102417,-0.13693948090076447,0.04462412744760513
1783170514926324500,0.627324462890625,0.2808104157447815,-0.16798901557922363,0.05703873187303543
1783170514936393500,0.6373935546875,0.2410757690668106,-0.16360332071781158,0.07270397990942001
1783170514946463200,0.647463134765625,0.21747663617134094,-0.11739585548639297,0.08570163697004318
1783170514956532500,0.657532470703125,0.2024092674255371,-0.06444955617189407,0.10477093607187271
1783170514966602500,0.6676025390625,0.1919892579317093,-0.037244975566864014,0.13065814971923828
1783170514976671500,0.67767138671875,0.18293024599552155,-0.03956511616706848,0.18119269609451294
1783170514986741500,0.687741455078125,0.17226235568523407,-0.05759698525071144,0.22507460415363312
1783170514996810500,0.697810546875,0.15772655606269836,-0.07639011740684509,0.20145583152770996
1783170515006880500,0.707880615234375,0.14310342073440552,-0.009330254048109055,0.12433061748743057
1783170515016949500,0.717949462890625,0.13252800703048706,0.09104667603969574,0.021393049508333206
1783170515027019500,0.72801953125,0.14064666628837585,0.17246204614639282,-0.06253015249967575
1783170515037088500,0.738088623046875,0.16948071122169495,0.24198094010353088,-0.10562595725059509
1783170515047157500,0.748157470703125,0.21874800324440002,0.2780351936817169,-0.10517832636833191
1783170515057227300,0.758227294921875,0.2788366377353668,0.2757613956928253,-0.06753028184175491
1783170515067296800,0.768296875,0.33028337359428406,0.2401941865682602,0.007599185220897198
1783170515077366800,0.77836669921875,0.36965101957321167,0.19210122525691986,0.085031658411026
1783170515087435800,0.788435791015625,0.3917709290981293,0.13065482676029205,0.12887953221797943
1783170515097505800,0.798505859375,0.40482762455940247,0.06097082048654556,0.1326311230659485
1783170515107574800,0.80857470703125,0.40073829889297485,0.0016996180638670921,0.11269242316484451
1783170515117644800,0.818644775390625,0.3961893618106842,-0.032065004110336304,0.0790519043803215
1783170515127713800,0.8287138671875,0.40153929591178894,-0.02193126454949379,0.04767698049545288
1783170515137783800,0.83878369140625,0.4126715660095215,0.016711736097931862,0.029101962223649025
