time,seconds_elapsed,z,y,x
1783169812663107800,0.06910791015625,-0.13352291978299616,0.04027355819940567,-0.8379704349242151
1783169812673177900,0.079177734375,-0.030283786843717096,0.10661562363505363,-0.8370221212234348
1783169812683247900,0.089247802734375,0.06632219169139862,0.09217910200357436,-0.7649621895976364
1783169812693316900,0.09931689453125,0.13868103319853545,0.07732932339608668,-0.6206522106014192
1783169812703387000,0.109386962890625,0.17656769626140592,0.1221370178937912,-0.5164101111646742
1783169812713457000,0.119456787109375,0.19909809249937532,0.16984920166134834,-0.40832123663928355
1783169812723527000,0.12952685546875,0.2534013450950384,0.16386603559851645,-0.24673677263930438
1783169812733596000,0.139595947265625,0.2584609665721655,0.11109481487572193,-0.07885800340124405
1783169812743666000,0.149666015625,0.20166881977021692,0.16543021617531775,-0.14135906590190717
1783169812753735700,0.159735595703125,0.170543613666296,0.19397709622383116,-0.1989519620269537
1783169812763805000,0.169804931640625,0.3268751621067524,0.15198387462496757,-0.1524783070784062
1783169812773874700,0.179874755859375,0.45529169866144653,0.03402501919865608,-0.11835049422555602
1783169812783945000,0.189945068359375,0.34397768807709217,-0.07860065850615501,-0.11065524528152308
1783169812794014000,0.200013916015625,0.2734656434804201,-0.13276245680451393,-0.06550702568388078
1783169812804083700,0.210083740234375,0.17643676335811614,-0.14513035546839237,-0.09570996127715334
1783169812814154000,0.220154052734375,0.19530425317436456,-0.09178162711858749,0.06411790941304062
1783169812824223700,0.2302236328125,0.2136170317173004,0.038622283861041065,0.08483188104592264
1783169812834293000,0.24029296875,0.21966391066610813,0.1205418576568365,0.17514831271646544
1783169812844361700,0.25036181640625,0.11784838078916073,0.09147533764839172,0.19313567696362732
1783169812854431700,0.260431640625,0.06104746615886688,0.12204875508844852,0.15057880273316987
1783169812864500700,0.270500732421875,0.15096154583990573,0.061844169494509695,0.15221683399747124
1783169812874570800,0.28057080078125,0.11393354543298483,0.032927871611714364,0.13374849956664256
1783169812884641000,0.29064111328125,0.08279314175993203,0.136755325832963,0.09989024263648316
1783169812894710800,0.300710693359375,0.09988017790019511,0.19825112028121947,0.06404695850210264
1783169812904780000,0.310780029296875,0.015080080232024192,0.2276987485617399,0.010584917387377936
1783169812914849800,0.320849853515625,-0.08313362576067447,0.25776246291399,-0.048698564456403255
1783169812924919800,0.330919921875,-0.28402035524249075,0.20739830333292483,-0.15942580639505757
1783169812934988800,0.34098876953125,-0.24753683697581289,0.17979601065814493,-0.24914962420100345
1783169812945058800,0.351058837890625,-0.1044733509093523,0.10644435872137546,-0.27048744965353977
1783169812955128800,0.36112890625,-0.006831891846656799,0.047365562286972994,-0.2618465904224664
1783169812965198800,0.37119873046875,-0.1240253158584237,0.040030981615185736,-0.3027994726555422
1783169812975267800,0.381267822265625,-0.21177578776478767,0.07291150695383548,-0.33619408499617126
1783169812985337900,0.391337890625,-0.16799889761954545,0.09999649775624275,-0.384498060644418
1783169812995408000,0.401407958984375,-0.012071546065807341,0.05443009384572506,-0.29313381868768484
1783169813005476600,0.4114765625,-0.009652502225339412,-0.06847790842056274,-0.20610543224448338
1783169813015547000,0.421546875,-0.18906039034873245,-0.1771925501614809,-0.2396315437439829
1783169813025617000,0.431616943359375,-0.16216858403086662,-0.27961013758480546,-0.15355068555027246
