time,seconds_elapsed,z,y,x
1783174123306059000,0.08505908203125,-0.07154431025385856,-0.12039642130415885,-0.0812732387162745
1783174123316127700,0.095127685546875,-0.03339081294834614,-0.1196899170026183,-0.0675100589022506
1783174123326195700,0.10519580078125,0.02481587682664394,-0.07989851629696786,-0.06158737258869223
1783174123336264000,0.115263916015625,0.05534428608119488,-0.0645918607674539,-0.0737107767059002
1783174123346332700,0.125332763671875,-0.07124854217767715,-0.09174425425026565,-0.016132758489577098
1783174123356400600,0.135400634765625,-0.06226853238642215,-0.11856219161432235,0.0035214703907258805
1783174123366468900,0.14546875,-0.015881459742784498,-0.12350434245793149,0.00791616168571636
1783174123376537900,0.155537841796875,0.02856441570520401,-0.09694030678970739,-0.007829652446042746
1783174123386605800,0.165605712890625,0.0016337386816740035,-0.11571295792935415,-0.01958288067714311
1783174123396674800,0.1756748046875,-0.058522916117310524,-0.11816605016989633,-0.014351802490092814
1783174123406742800,0.18574267578125,-0.05224339745640754,-0.12348759225253016,-0.018663783937692642
1783174123416810800,0.195810791015625,0.0067132339030504225,-0.13446242912281303,-0.016289108961913733
1783174123426880000,0.2058798828125,0.02362695930302143,-0.12118366269171237,0.004138990367716178
1783174123436947700,0.21594775390625,-0.01393207924067974,-0.10134161048857494,-0.01067217326243408
1783174123447015700,0.226015625,-0.0670551821410656,-0.08760355598265304,-0.026099011972360312
1783174123457085000,0.2360849609375,-0.007355623459815978,-0.07837342562153934,-0.019533095851819962
1783174123467153000,0.24615283203125,0.02796177363693714,-0.08557506409604101,-0.04540969724515453
1783174123477220900,0.256220947265625,0.0017751929789781569,-0.0734560804256238,-0.04274810421993024
1783174123487289900,0.266289794921875,-0.03877601311802864,-0.0741767411166802,-0.07131037363382056
1783174123497357800,0.27635791015625,-0.0297977568924427,-0.06696078185588121,-0.08036266320999712
1783174123507425800,0.28642578125,0.012999182304739952,-0.061770994660444556,-0.08384645020514726
1783174123517495000,0.2964951171875,0.0034299744486808773,-0.07771271495679392,-0.07665557058667763
1783174123527562800,0.306562744140625,-0.014820552513003349,-0.06663947747964412,-0.07445732075688428
1783174123537630700,0.316630615234375,-0.03441957147419453,-0.0835327446134761,-0.07502633455018512
1783174123547699700,0.32669970703125,-0.021847674670815467,-0.07446167727159336,-0.04650078041749075
1783174123557768000,0.336767822265625,-0.0022416414469480514,-0.10443088174080475,-0.05168100520013831
1783174123567836000,0.3468359375,0.0070376435518264766,-0.12090369497286155,-0.029131931661162524
1783174123577904600,0.356904541015625,-0.02887245874106884,-0.11904971940293907,-0.008546732940524816
1783174123587972900,0.366972900390625,-0.03979425024986267,-0.1133636000579223,-0.01572018650015816
1783174123598040800,0.377040771484375,-0.010012275448441505,-0.10457719487631693,-0.004237683235527947
1783174123608109800,0.38710986328125,0.014532383221387862,-0.1061388364361599,0.005831108173122629
1783174123618177800,0.397177734375,-0.012850129222869872,-0.1012332912758924,0.0029628866598941385
1783174123628245800,0.407245849609375,-0.039487960779666896,-0.09089693497223779,-0.0071388571702875195
1783174123638314800,0.417314697265625,-0.021079028385877607,-0.10977671801447868,-0.027391079343203454
1783174123648383000,0.427383056640625,-0.017032383343577383,-0.11943888311730697,-0.016402524474821985
1783174123658451000,0.437450927734375,-0.0035609073519706725,-0.08686287541687487,-0.0392984204237815
1783174123668519700,0.447519775390625,-0.02166238123178482,-0.08326488745752722,-0.04512811295795254
1783174123678588000,0.457587890625,-0.04066401882171631,-0.08352962107462808,-0.04904278391734697
1783174123688657000,0.467656982421875,-0.018662614893913267,-0.08505821888139471,-0.06422701864358969
1783174123698724900,0.477724853515625,-0.0029477438896894454,-0.06811893891505896,-0.06073450035271234
1783174123708792800,0.487792724609375,-0.008930909952521323,-0.08216580364182591,-0.05880989809883758
1783174123718861800,0.49786181640625,-0.030475802284479138,-0.09735232165670021,-0.05643372528571635
1783174123728929800,0.5079296875,-0.03615560148656368,-0.07305420336015522,-0.03731451659756713
1783174123738997800,0.517997802734375,-0.003082768446207046,-0.08489661684520543,-0.05610778126697987
1783174123749066800,0.528066650390625,-0.002778232541680336,-0.08896461520278826,-0.028089153743116182
1783174123759134700,0.538134765625,-0.02162964800596237,-0.08940631282199174,-0.02161150042791851
1783174123769202700,0.54820263671875,-0.027457915768027304,-0.07782375584952533,-0.03349126851498149
1783174123779272000,0.55827197265625,-0.01144376955628395,-0.10672255460824817,-0.020568019256973637
1783174123789340000,0.56833984375,0.0036859950363636014,-0.09381353480499237,-0.023020207315217703
1783174123799407600,0.57840771484375,-0.011108838513493537,-0.09699404627094045,-0.02147934368192218
1783174123809476900,0.588476806640625,-0.017825579547882078,-0.08844013467095792,-0.031921489314455535
1783174123819544800,0.598544921875,-0.026045710882544516,-0.09090305418577045,-0.007061079226341098
1783174123829612800,0.60861279296875,-0.010028057539463042,-0.09491811677971854,-0.007871080434974283
1783174123839681800,0.618681884765625,-0.0064268181771039955,-0.07909993153149261,-0.024113144517922774
1783174123849749800,0.628749755859375,-0.0171884506881237,-0.09175378926359117,-0.029753579823998733
1783174123859817700,0.638817626953125,-0.024640520259737966,-0.07931129099354148,-0.018704636537889018
1783174123869887000,0.648886962890625,-0.011149170523881912,-0.08960198152456432,-0.02701174290310591
1783174123879954700,0.65895458984375,-0.02174655238389969,-0.08107828239975497,-0.023262263309629633
1783174123890023700,0.669023681640625,-0.012296586993336677,-0.07160159339904784,-0.03696173023767769
1783174123900092000,0.679091796875,-0.016160861206054686,-0.07914722300563007,-0.037187529217032715
1783174123910160000,0.689159912109375,-0.0225695592045784,-0.0651224239801988,-0.03270349740446545
1783174123920228600,0.699228515625,-0.014471592944860457,-0.07416269432501867,-0.03583771291011944
1783174123930296800,0.709296875,-0.019839257457852363,-0.07671608686856925,-0.05161993179582059
1783174123940364800,0.71936474609375,-0.019223171386122704,-0.06656555372690781,-0.023964091436052694
1783174123950433800,0.729433837890625,-0.026384733578562736,-0.07520210210904478,-0.023967552901618182
1783174123960502000,0.739501953125,-0.01724047313630581,-0.07263694606246426,-0.03673712770156562
1783174123970569700,0.74956982421875,-0.010797872868180274,-0.0628045206929557,-0.0390001955290325
