time,seconds_elapsed,z,y,x
1783169853963472600,0.08047265625,0.09873568404018879,0.041728433182835575,-0.33677228674292564
1783169853973542700,0.090542724609375,-0.021843290756642816,0.09793430452942847,-0.36342370843365784
1783169853983611600,0.100611572265625,-0.044376609604060646,0.05416413638591766,-0.41838067569769916
1783169853993681700,0.110681640625,0.044258974573761226,0.029137831678986547,-0.4937343881718814
1783169854003750700,0.120750732421875,-0.0354293330386281,0.06484101322293281,-0.558772531402111
1783169854013820700,0.130820556640625,-0.13495821328312158,0.04627016826570034,-0.5065520764298737
1783169854023889700,0.1408896484375,-0.17148995460569857,-0.00597089110314846,-0.5213463254578411
1783169854033959700,0.150959716796875,-0.19671032058000562,0.01886076781451702,-0.5492031043503434
1783169854044028400,0.1610283203125,-0.1728735179185867,0.015545359656214713,-0.5323364329624921
1783169854054098700,0.1710986328125,-0.07133066750317811,-0.02592529937326908,-0.47720286702252923
1783169854064167400,0.18116748046875,-0.18703049195632337,0.051316345739364624,-0.43000440493077036
1783169854074237700,0.19123779296875,-0.31132571079730986,0.03888473418951034,-0.5135099327437579
1783169854084307700,0.2013076171875,-0.2036515180200338,0.08323007187247276,-0.5277108920536935
1783169854094376400,0.21137646484375,-0.1878793638706207,0.08356091126203537,-0.5913583115778863
1783169854104446700,0.22144677734375,-0.0825600636564195,0.10728899285197258,-0.5470951722856611
1783169854114515500,0.231515380859375,-0.11099106224030256,0.08685060045719147,-0.578971415952593
1783169854124585700,0.241585693359375,-0.18671558078825473,0.07386661572158336,-0.5527700761169195
1783169854134654500,0.251654541015625,-0.12751987997591493,0.1613327177286148,-0.536086652341485
1783169854144724500,0.261724365234375,-0.05420023061260581,0.2722802330881357,-0.4808086364295333
1783169854154793500,0.27179345703125,-0.010027911408990621,0.2660615047037601,-0.32240006251931186
1783169854164863500,0.281863525390625,-0.02808072384148836,0.2676455590248108,-0.2540768332038075
1783169854174932500,0.291932373046875,-0.06133256671056151,0.21628537414371965,-0.22769071138575672
1783169854185002500,0.30200244140625,0.037010757011175156,0.1614063674867153,-0.1424783065896481
1783169854195072800,0.31207275390625,0.005811462757736444,0.1222667817533016,-0.11595496825799345
1783169854205141500,0.3221416015625,-0.06346855582594871,0.09091711924374103,-0.04771722526885569
1783169854215211500,0.33221142578125,-0.016133973199129105,0.07797171295285224,0.01640774863921106
1783169854225280500,0.342280517578125,-0.037959289907664055,0.07732932339608668,-0.030746362854167816
1783169854235350500,0.3523505859375,0.05630012550130486,0.0359282224714756,0.013500044498965143
1783169854245419500,0.36241943359375,0.11579758573919534,0.04626958374381065,0.05471431761458516
1783169854255489500,0.372489501953125,0.14620835996344686,0.05490355657637119,0.022342253254726527
1783169854265558500,0.38255859375,0.12049626494944095,0.036786885127425194,-0.020114201941713688
1783169854275628500,0.392628662109375,0.027757921627908945,0.01532850203514099,0.001817643881216645
1783169854285697800,0.40269775390625,0.015077157622575759,-0.033712884509563446,0.0319208865262568
1783169854295767600,0.412767578125,-0.047267070348560807,-0.03174363026320934,-0.027917569169029592
1783169854305837600,0.422837646484375,-0.06537994240522384,0.003072247052192688,-0.05990282616838812
1783169854315906600,0.432906494140625,-0.031246786656975743,0.019527707290649413,-0.126889838444069
1783169854325976600,0.4429765625,0.03174655287265778,-0.029730536875128746,-0.1399539757438004
1783169854336045600,0.453045654296875,0.043312633634358645,-0.044909985828399654,-0.1371294198423624
1783169854346115600,0.463115478515625,0.00012289572730660438,0.01645312215089798,-0.16431399856172502
1783169854356184600,0.4731845703125,0.018866028511524198,0.02908990088403225,-0.15530432428456842
1783169854366254600,0.483254638671875,0.03227978296652436,0.06918927156031131,-0.10409406926818192
1783169854376323600,0.493323486328125,0.03961129489839077,0.08416530689597129,-0.11784048974364995
1783169854386393600,0.5033935546875,0.0010831190615892409,0.06662322046458721,-0.09105652771443128
1783169854396462600,0.513462646484375,0.003608984277397394,0.07342588621675968,-0.07663841852247714
1783169854406532600,0.52353271484375,0.04668167167603969,0.09595569793283938,-0.10843385203815996
1783169854416601600,0.5336015625,0.01926116530895233,0.06362053151726722,-0.032486995976418256
1783169854426671600,0.543671630859375,0.07606061863452196,0.045810149538516996,-0.012595789135619997
1783169854436741600,0.55374169921875,0.0681117054566741,0.06982406233251094,-0.05199811745844781
1783169854446810400,0.563810302734375,0.04163111028820276,0.07740355767607689,-0.02096738470494747
