time,seconds_elapsed,z,y,x
1783174279647824600,0.08682470703125,0.3451840281486511,0.07088014483451843,0.16000241041183472
1783174279657892600,0.096892578125,0.430612176656723,-0.12548619508743286,0.179596945643425
1783174279667961900,0.1069619140625,0.46046754717826843,-0.2838771641254425,0.1958041489124298
1783174279678029800,0.11702978515625,0.4216919243335724,-0.29144349694252014,0.29517993330955505
1783174279688098600,0.1270986328125,0.350293904542923,-0.156284362077713,0.42296984791755676
1783174279698167800,0.137167724609375,0.28929826617240906,-0.01810457743704319,0.5045282244682312
1783174279708235800,0.14723583984375,0.21905125677585602,0.027238935232162476,0.5537540912628174
1783174279718304500,0.157304443359375,0.16208305954933167,0.06286260485649109,0.5735921859741211
1783174279728372700,0.167372802734375,0.1322420835494995,0.07766365259885788,0.5370834469795227
1783174279738441700,0.177441650390625,0.11081456393003464,0.0829625353217125,0.43956148624420166
1783174279748510700,0.1875107421875,0.10042396932840347,0.12052003294229507,0.31151455640792847
1783174279758578700,0.19757861328125,0.10457104444503784,0.13145844638347626,0.1841927468776703
1783174279768647700,0.207647705078125,0.09846574813127518,0.12736277282238007,0.10890545696020126
1783174279778716000,0.2177158203125,0.0876430869102478,0.14686711132526398,0.058109529316425323
1783174279788784600,0.22778466796875,0.08781033754348755,0.16929227113723755,0.05322156473994255
1783174279798853600,0.237853515625,0.09873206168413162,0.1649429053068161,0.09041379392147064
1783174279808921900,0.247921875,0.09488832205533981,0.10724498331546783,0.11351405084133148
1783174279818990600,0.257990478515625,0.10911687463521957,0.03368761017918587,0.07254104316234589
1783174279829058600,0.26805859375,0.13626007735729218,-0.05205019563436508,-0.02991955168545246
1783174279839127800,0.2781279296875,0.16603730618953705,-0.09307044744491577,-0.15065273642539978
1783174279849196800,0.28819677734375,0.14969880878925323,-0.12570695579051971,-0.24970343708992004
1783174279859264800,0.2982646484375,0.09758199751377106,-0.16395333409309387,-0.30124393105506897
1783174279869333800,0.308333740234375,0.05266619101166725,-0.20020267367362976,-0.31740427017211914
1783174279879401700,0.318401611328125,0.032514024525880814,-0.21674028038978577,-0.32123732566833496
1783174279889470700,0.328470703125,0.06150759384036064,-0.19789281487464905,-0.3104163706302643
1783174279899539700,0.338539794921875,0.19186203181743622,-0.2993210256099701,-0.3044097125530243
1783174279909607700,0.348607666015625,0.2670758068561554,-0.1438094526529312,-0.2374112606048584
1783174279919676700,0.3586767578125,0.2917899191379547,0.0046416278928518295,-0.16216643154621124
1783174279929744600,0.36874462890625,0.22145585715770721,-0.016621848568320274,-0.1716637909412384
1783174279939814000,0.37881396484375,0.15415604412555695,-0.10130798816680908,-0.221019446849823
1783174279949882600,0.388882568359375,0.11274362355470657,-0.14603497087955475,-0.24901139736175537
1783174279959950600,0.39895068359375,0.08247258514165878,-0.19658035039901733,-0.25483331084251404
1783174279970019800,0.409019775390625,0.08594401180744171,-0.21595831215381622,-0.23928846418857574
1783174279980087800,0.419087890625,0.12019895017147064,-0.14071190357208252,-0.1552858203649521
