time,seconds_elapsed,z,y,x
1783169556687203600,0.07920361328125,0.04328618401885032,-0.005753380461526103,0.036378585171035954
1783169556697272600,0.0892724609375,-0.09348317033946514,-0.014685482290713116,0.03622388551637996
1783169556707341600,0.099341552734375,-0.06759761845469474,-0.002470732928509824,0.009566512433829484
1783169556717411800,0.109411865234375,0.037000235617160794,-0.018021307615959086,-0.0012924167140037752
1783169556727480600,0.11948046875,0.03984335008859634,-0.01348031688518822,-0.021821074358257465
1783169556737550800,0.12955078125,-0.05308218636810779,0.011420425213314591,0.020171042128908447
1783169556747619600,0.13961962890625,-0.08046645237803458,0.027629112183046527,0.015214447201415895
1783169556757688800,0.149688720703125,0.01081248591542244,0.01491577021551784,-0.0004902140776917804
1783169556767758600,0.159758544921875,0.05570435156524181,0.007391000733873806,-0.0029341583223314953
1783169556777827800,0.169827880859375,-0.025548867276310918,0.0013678771199891343,-0.0015378987830074037
1783169556787896600,0.179896484375,-0.054880175700783726,0.020475989025388844,0.012443643339298432
1783169556797966600,0.189966552734375,-0.017470190238952635,0.005108671083510853,-0.010586954080837312
1783169556808035600,0.20003564453125,0.03220949420928955,0.0009500079009449109,-0.006005821994278813
1783169556818104800,0.210104736328125,0.009165303230285644,0.00720887193288654,-0.015771829922427424
1783169556828174600,0.220174560546875,-0.0481453144878149,0.011297027162509039,-0.012970658321509836
1783169556838243800,0.230243896484375,-0.024053660282492638,0.026563355248211882,-0.003643318088550586
1783169556848312600,0.2403125,0.011560089412331581,-0.00021093477036338297,-0.013103880221652797
1783169556858382600,0.250382568359375,0.012308277431130409,-0.011585516114532946,0.0006448463753331452
1783169556868451600,0.26045166015625,-0.04006371484100819,-0.006400231564277783,-0.0010026639617222825
1783169556878520800,0.270520751953125,-0.02405307576060295,0.0008479403325356542,0.014555760672042378
1783169556888590600,0.280590576171875,0.0015355390042066574,0.001980798553675413,0.03171143589350395
1783169556898659600,0.29065966796875,0.019192776247859,0.012773702985793351,0.01857195349386311
1783169556908728600,0.300728515625,-0.018067571610212326,-0.0007756422813050448,0.03737158739691367
1783169556918798600,0.310798583984375,-0.02539981419444084,-0.017429693831782788,0.042425530335213985
1783169556928867600,0.32086767578125,-0.009388006070256232,0.005589444904355332,0.006409678670990979
1783169556938936800,0.330936767578125,-0.002205401089787483,0.009618545156810432,-0.0003016452611191198
1783169556949006600,0.341006591796875,-0.0077425769507884976,-0.006591872545704245,-0.0012700279273267368
1783169556959075600,0.35107568359375,-0.026896774753928182,0.0050790020310319955,-0.02423277970906347
1783169556969144600,0.36114453125,-0.0001128127247095108,0.009419291691086254,-0.00657520225540502
1783169556979214600,0.371214599609375,0.0022819734573364257,0.021303009867481886,0.00038744325638399456
1783169556989283600,0.38128369140625,0.0025818331867456436,0.025554653129703363,-0.006398707469116197
1783169556999352600,0.3913525390625,-0.029591420665383335,0.0038400256874505426,-0.008003298829763661
1783169557009422600,0.401422607421875,-0.033930326652526856,-0.012975879060965962,-0.004183723416941939
1783169557019491600,0.41149169921875,-0.013429974937438964,0.0016432554286904633,-0.009995383679145015
1783169557029560600,0.421560546875,-0.01597381420135498,0.006306758294277824,-0.00835314088896266
1783169557039630600,0.431630615234375,-0.01567453899383545,-0.00761405520029366,0.008077284231293015
1783169557049699600,0.441699462890625,0.0031809681236743925,0.004776374955801293,0.00783441766941687
1783169557059768600,0.4517685546875,0.0009364040672779082,0.0007339813969330862,0.008686401706119068
1783169557069838800,0.4618388671875,-0.037221184891462325,0.011135685421223751,0.010416057918273144
1783169557079907600,0.471907470703125,-0.01791734948456287,0.004124482351751066,0.008435219407046678
1783169557089976600,0.4819765625,-0.02809212201833725,-0.0100071791482158,-0.0027383263646217526
1783169557100046600,0.492046630859375,-0.00549684385061264,-0.009255945222382433,0.005503094353241613
1783169557110115600,0.502115478515625,-0.005495674806833267,0.0006659987612161785,0.00881663478144328
1783169557120184600,0.5121845703125,-0.021955226698517797,0.0050919117449549954,0.023913297397154382
1783169557130254800,0.5222548828125,-0.01267769526541233,0.006131177965085953,0.012240539107297081
1783169557140323600,0.532323486328125,-0.013725743013620376,0.010040606493782252,0.013168803250603376
1783169557150392600,0.542392578125,-0.020460604226589203,-0.006504783350718207,0.004584635792963672
1783169557160462600,0.552462646484375,0.001387070444226265,0.0028525033542886376,0.001955501998926047
1783169557170531800,0.56253173828125,-0.012229951497912407,0.005648504448099993,-0.00867286408782238
1783169557180600600,0.5726005859375,-0.026894436666369436,0.004192031162627972,-0.01897242405353463
