time,seconds_elapsed,z,y,x
1783174240048162800,0.080162841796875,0.09776532649993896,0.22177961468696594,-0.14705193042755127
1783174240058230500,0.09023046875,0.09634745866060257,0.2640970051288605,-0.17321722209453583
1783174240068299500,0.100299560546875,0.10370045900344849,0.2633795440196991,-0.16014276444911957
1783174240078368800,0.11036865234375,0.09980371594429016,0.21068330109119415,-0.1296253353357315
1783174240088436500,0.1204365234375,0.08308345824480057,0.12235342711210251,-0.09076424688100815
1783174240098505500,0.13050537109375,0.07031360268592834,0.06582996249198914,-0.05661453306674957
1783174240108573700,0.14057373046875,0.06205969303846359,0.032381102442741394,-0.03755467012524605
1783174240118642700,0.150642578125,0.06430767476558685,0.0069785392843186855,-0.05204998701810837
1783174240128711700,0.160711669921875,0.06687754392623901,-0.002056717872619629,-0.053661100566387177
1783174240138779600,0.170779541015625,0.0735679343342781,0.0042829373851418495,-0.04687350243330002
1783174240148848600,0.1808486328125,0.08018732070922852,0.026435740292072296,-0.027132343500852585
1783174240158917600,0.190917724609375,0.09028495848178864,0.08478719741106033,-0.004850473254919052
1783174240168983000,0.200983154296875,0.11018029600381851,0.18828755617141724,-0.005204917397350073
1783174240179051800,0.2110517578125,0.13549044728279114,0.2714357078075409,-0.010406071320176125
1783174240189120000,0.2211201171875,0.13637743890285492,0.32868027687072754,0.019883450120687485
1783174240199189000,0.23118896484375,0.12435407191514969,0.3577795624732971,0.07075328379869461
1783174240209258000,0.241258056640625,0.11420726776123047,0.35342511534690857,0.12735411524772644
1783174240219326000,0.251325927734375,0.1250777542591095,0.3337174654006958,0.17532828450202942
1783174240229395000,0.26139501953125,0.154974102973938,0.32681703567504883,0.2143474519252777
1783174240239464000,0.2714638671875,0.1917600780725479,0.35334640741348267,0.22809068858623505
1783174240249532000,0.281531982421875,0.2275209277868271,0.41174983978271484,0.2040267288684845
1783174240259601000,0.291600830078125,0.25508251786231995,0.48671624064445496,0.1339419186115265
1783174240269669000,0.301669189453125,0.2845586836338043,0.5741526484489441,0.03252130746841431
1783174240279737900,0.31173779296875,0.3091582953929901,0.6368935108184814,-0.05320131778717041
1783174240289807000,0.32180712890625,0.3177132308483124,0.6714982390403748,-0.07121080160140991
1783174240299875000,0.331875,0.3172850012779236,0.6555643081665039,-0.03444000333547592
1783174240309943800,0.34194384765625,0.33597078919410706,0.622046709060669,0.03218613192439079
1783174240320013000,0.352012939453125,0.3587437570095062,0.5804822444915771,0.09097807109355927
1783174240330081000,0.3620810546875,0.374706894159317,0.5422205924987793,0.10923980921506882
1783174240340149800,0.372149658203125,0.38715317845344543,0.5358993411064148,0.11162520200014114
1783174240350218000,0.382218017578125,0.3776658773422241,0.5588607788085938,0.10692958533763885
1783174240360287000,0.392286865234375,0.3686787784099579,0.5887938737869263,0.07950834929943085
1783174240370356000,0.40235595703125,0.35603293776512146,0.5940023064613342,0.04738505557179451
1783174240380424000,0.412423828125,0.34992843866348267,0.5665972828865051,-0.0005110958591103554
1783174240390493000,0.422492919921875,0.35121169686317444,0.5653960704803467,-0.03681064024567604
1783174240400561000,0.432560791015625,0.3611719310283661,0.5963276624679565,-0.04648031294345856
1783174240410630000,0.4426298828125,0.3738149106502533,0.6016780734062195,-0.04296621307730675
1783174240420699000,0.452698974609375,0.3806006610393524,0.5439101457595825,-0.016224615275859833
1783174240430767000,0.46276708984375,0.3450498878955841,0.25326916575431824,0.039025288075208664
1783174240440835800,0.4728359375,0.30544254183769226,-0.1417287439107895,-0.0319194570183754
1783174240450904800,0.48290478515625,0.1990017294883728,-0.17195135354995728,-0.12622110545635223
1783174240460973000,0.49297314453125,0.07989344745874405,-0.06757328659296036,-0.24872331321239471
1783174240471041800,0.503041748046875,-0.02025752328336239,-0.0205882266163826,-0.2598859667778015
1783174240481109800,0.51310986328125,-0.08964245766401291,-0.11702767759561539,-0.18947304785251617
1783174240491179000,0.523178955078125,-0.10880272835493088,-0.3247472047805786,-0.13643908500671387
1783174240501248000,0.533248046875,-0.07699552923440933,-0.5148630738258362,-0.12383992969989777
1783174240511316000,0.54331591796875,-0.019474444910883904,-0.5906118750572205,-0.12328280508518219
1783174240521385000,0.553385009765625,0.027220916002988815,-0.5176323056221008,-0.08200463652610779
1783174240531454000,0.563453857421875,0.05427149310708046,-0.3141215145587921,0.0018620470073074102
1783174240541522000,0.57352197265625,0.08554872125387192,-0.029957164078950882,0.09852893650531769
1783174240551591000,0.5835908203125,0.12824518978595734,0.34023791551589966,0.21481825411319733
1783174240561659000,0.593658935546875,0.16434353590011597,0.6581115126609802,0.3340551555156708
1783174240571728000,0.603727783203125,0.17750409245491028,0.8434029221534729,0.43228840827941895
1783174240581796900,0.613796875,0.15073080360889435,0.8764269351959229,0.5343303680419922
1783174240591865000,0.623864990234375,0.09296267479658127,0.7323706746101379,0.6407837271690369
1783174240601934000,0.63393408203125,0.04823274910449982,0.4019743800163269,0.7379752397537231
1783174240612001800,0.644001708984375,0.05569372698664665,-0.032963238656520844,0.8289819955825806
1783174240622071000,0.654071044921875,0.1625240296125412,-0.45111095905303955,0.8581808805465698
1783174240632140000,0.66414013671875,0.3952237367630005,-0.774079442024231,0.7859422564506531
1783174240642207700,0.674207763671875,0.6821931600570679,-0.9653199911117554,0.6244478821754456
1783174240652277000,0.684277099609375,0.8735252022743225,-1.1667839288711548,0.4120522141456604
1783174240662346000,0.694345947265625,0.8438743352890015,-1.4590281248092651,0.12254317849874496
1783174240672414000,0.7044140625,0.5636287331581116,-1.7470946311950684,-0.23227550089359283
1783174240682483000,0.71448291015625,0.14733803272247314,-1.9713759422302246,-0.5266495943069458
1783174240692551000,0.724551025390625,-0.21659547090530396,-2.0077998638153076,-0.6782681345939636
1783174240702620000,0.734619873046875,-0.34412628412246704,-1.7952990531921387,-0.7190890908241272
1783174240712689000,0.74468896484375,-0.20807546377182007,-1.4421030282974243,-0.7588330507278442
1783174240722756900,0.7547568359375,0.07373570650815964,-1.2246417999267578,-0.8617863059043884
1783174240732826000,0.764826171875,0.2924105226993561,-1.2125499248504639,-1.0087575912475586
1783174240742894800,0.774894775390625,0.33322417736053467,-1.188260793685913,-1.1258273124694824
1783174240752963000,0.784963134765625,0.24806390702724457,-1.0541542768478394,-1.1819506883621216
1783174240763032000,0.795031982421875,0.12406900525093079,-0.966911256313324,-1.1798137426376343
1783174240773099800,0.805099853515625,0.041339073330163956,-0.9759706854820251,-1.052946925163269
1783174240783169000,0.8151689453125,0.0011794049059972167,-1.1291838884353638,-0.7734686732292175
1783174240793238000,0.825238037109375,-0.012773987837135792,-1.2098478078842163,-0.41464710235595703
1783174240803306000,0.835305908203125,0.006361090578138828,-1.101758599281311,-0.11053329706192017
1783174240813375000,0.845375,0.04648270457983017,-0.775294303894043,0.0451958104968071
1783174240823444000,0.85544384765625,0.10971067100763321,-0.32185277342796326,0.0497058741748333
1783174240833512200,0.86551220703125,0.21521702408790588,0.1503242403268814,-0.028675079345703125
1783174240843581000,0.875580810546875,0.3541019558906555,0.5873367190361023,-0.10576346516609192
1783174240853649000,0.88564892578125,0.4842368960380554,0.8909842371940613,-0.1419941633939743
1783174240863718100,0.89571826171875,0.5674574971199036,1.0115466117858887,-0.12159675359725952
1783174240873787000,0.905786865234375,0.571344792842865,0.9857706427574158,-0.04329564422369003
1783174240883854800,0.915854736328125,0.5374230146408081,0.9169660210609436,0.07147301733493805
1783174240893924000,0.925924072265625,0.49656882882118225,0.8084708452224731,0.18212074041366577
1783174240903992000,0.935991943359375,0.4743567407131195,0.6731961369514465,0.2710849642753601
1783174240914061000,0.94606103515625,0.45288750529289246,0.5507369041442871,0.35208213329315186
1783174240924130000,0.956130126953125,0.45211970806121826,0.46995073556900024,0.42697447538375854
1783174240934198000,0.966197998046875,0.4788557291030884,0.4644305109977722,0.4857870042324066
1783174240944267000,0.97626708984375,0.5233294367790222,0.5016391277313232,0.5358759760856628
1783174240954336000,0.9863359375,0.531260073184967,0.49049898982048035,0.6027892827987671
1783174240964404000,0.996404052734375,0.48560306429862976,0.491422563791275,0.6557776927947998
1783174240974473000,1.006472900390625,0.3937307596206665,0.5572458505630493,0.6548406481742859
1783174240984541000,1.016541015625,0.24988307058811188,0.6303483247756958,0.5839526653289795
1783174240994610200,1.026610107421875,0.08996908366680145,0.7208201885223389,0.48969003558158875
1783174241004679000,1.036678955078125,-0.07743056118488312,0.7851845026016235,0.3957771360874176
1783174241014747000,1.046746826171875,-0.17311613261699677,0.7845211029052734,0.32337597012519836
1783174241024816000,1.056816162109375,-0.3049125075340271,0.7222755551338196,0.28541475534439087
1783174241034884900,1.066884765625,-0.469835102558136,0.6643508076667786,0.2947196662425995
1783174241044952800,1.076952880859375,-0.5355706810951233,0.6418704986572266,0.24675428867340088
1783174241055022000,1.08702197265625,-0.5108351707458496,0.6237472891807556,0.15768852829933167
1783174241065090000,1.097090087890625,-0.5028587579727173,0.6787769794464111,0.13096636533737183
1783174241075159000,1.107158935546875,-0.5331984758377075,0.7601812481880188,0.17963367700576782
1783174241085228000,1.11722802734375,-0.5361806750297546,0.8369617462158203,0.2768334448337555
1783174241095296000,1.1272958984375,-0.5022914409637451,0.9062226414680481,0.4046274721622467
1783174241105365000,1.137364990234375,-0.4471192955970764,0.9362471103668213,0.4966309070587158
1783174241115433000,1.147432861328125,-0.4536531865596771,0.8047619462013245,0.5155162215232849
1783174241125502000,1.157501953125,-0.5363081097602844,0.599689781665802,0.5079067945480347
1783174241135571000,1.167571044921875,-0.5039398670196533,0.3633468449115753,0.5025944113731384
1783174241145639000,1.177638916015625,-0.379632830619812,0.180090993642807,0.3619062602519989
1783174241155708200,1.187708251953125,-0.11563339829444885,-0.00395433884114027,0.21689747273921967
1783174241165776600,1.197776611328125,0.18335703015327454,-0.1266546994447708,0.11725210398435593
1783174241175844600,1.2078447265625,0.39881405234336853,-0.09973454475402832,0.026636578142642975
1783174241185913600,1.21791357421875,0.4854104518890381,0.09245060384273529,-0.08492377400398254
1783174241195981800,1.22798193359375,0.4229675829410553,0.2108713835477829,-0.3233813941478729
1783174241206050600,1.238050537109375,0.25347015261650085,0.06404118239879608,-0.686545193195343
1783174241216119800,1.248119873046875,0.022074991837143898,-0.19356335699558258,-1.0461829900741577
1783174241226187800,1.258187744140625,-0.28003719449043274,-0.5695423483848572,-1.249612808227539
1783174241236256500,1.268256591796875,-0.5593504309654236,-1.030316710472107,-1.1982892751693726
1783174241246325800,1.27832568359375,-0.6609076857566833,-1.4136958122253418,-0.9822200536727905
